,Strain,ionMz,Rel. abs. distance,Rel. distance,Mean abs. distance,Mean distance,MAE1,MAE2,Mean MAE,Strain 1,Strain 2,p-value rel,p-value abs
10268,emrB,103.04,0.6576669103187472,-0.6576669103187472,1998.453150955585,-1998.453150955585,2904.7942134706877,3172.6079474104417,3038.7010804405645,emrB,WT,0.1,0.1
10269,emrB,104.0355,0.47652667689425043,-0.4690022940652663,226.930477782825,-223.34723287084879,607.1876668295007,345.24789989191845,476.2177833607096,emrB,WT,0.1,0.1
10270,emrB,105.0196,0.4003480985878505,-0.17735537304999494,946.9900391380718,-419.5193439369041,2154.2494138707098,2576.5837909247853,2365.4166023977477,emrB,WT,0.4,0.5
10271,emrB,107.05,0.5848084583114845,-0.5848084583114845,321.23375460774275,-321.23375460774275,591.0031811202967,507.59158112113835,549.2973811207175,emrB,WT,0.0,0.0
10272,emrB,109.0295,0.3488510336931209,-0.34343908194448786,2524.9993599196064,-2485.827411490652,6138.401763446547,8337.687547160518,7238.044655303533,emrB,WT,0.5,0.5
10273,emrB,110.0358,0.13713375842852413,0.13713375842852413,53.282360187977886,53.282360187977886,319.2909911298602,457.7949838855382,388.5429875076992,emrB,WT,0.8,0.8
10274,emrB,111.0203,0.25649930446134317,-0.25649930446134317,159070.78797859867,-159070.78797859867,611020.6561810726,629300.7420593825,620160.6991202275,emrB,WT,0.5,0.4
10275,emrB,113.0245,0.05307303330964737,0.03492956755256989,6653.722945768953,4379.09142585363,125413.76045800651,125324.61007938917,125369.18526869784,emrB,WT,0.9,0.9
10276,emrB,113.0358,0.32744656159172425,-0.32744656159172425,10490.526488992355,-10490.526488992355,32314.30226874961,31760.43675430012,32037.369511524863,emrB,WT,0.1,0.1
10277,emrB,114.056,0.4402742611104987,0.4402742611104987,72.86843257338884,72.86843257338884,196.02398225442437,134.98983803837965,165.506910146402,emrB,WT,0.1,0.2
10278,emrB,115.0038,1.328181713266177,0.9668069728255221,5890.433937724428,4287.75110143289,3821.031942584908,5048.889814188961,4434.960878386934,emrB,WT,0.0,0.2
10279,emrB,115.0402,0.3843319765831751,0.12819776985242648,635.7210672207358,212.0511121412388,1830.8346279465807,1477.3525953622059,1654.0936116543933,emrB,WT,0.5,0.4
10280,emrB,115.0767,0.46773238899839703,-0.19789942947406244,651.4662821648062,-275.6379686215093,1133.1685358051234,1652.4682834019331,1392.8184096035284,emrB,WT,0.5,0.5
10281,emrB,116.0356,0.41405221484410165,-0.3648683127536761,250.7759394120485,-220.98708957985832,562.0558694132288,649.2693230215963,605.6625962174126,emrB,WT,0.3,0.4
10282,emrB,116.0718,0.8574156094264511,0.723028249927943,11578.373849884782,9763.633049896973,10567.880541504326,16439.730989220832,13503.80576536258,emrB,WT,0.2,0.2
10283,emrB,117.0194,0.2994022710708459,0.19953853237166622,213454.3921792848,142258.0262714913,652345.2481296768,773524.9793461615,712935.1137379191,emrB,WT,0.4,0.4
10284,emrB,118.0513,0.2721138374320644,-0.2721138374320644,387.0544868456871,-387.0544868456871,1584.8068079428645,1259.9914610339465,1422.3991344884055,emrB,WT,0.9,0.7
10285,emrB,118.9807,0.05191104450480473,0.050627481177314484,1750.8624045440595,1707.5702150804832,33972.62847205624,33483.62948792393,33728.128979990084,emrB,WT,1.0,1.0
10286,emrB,119.0503,0.1938866807072748,0.1938866807072748,955.2632919312381,955.2632919312381,5537.943510710493,4315.887484245476,4926.915497477985,emrB,WT,0.6,0.5
10287,emrB,120.0127,0.4489764065714381,-0.3386675883479412,40.94882980797213,-30.888129607161485,88.56807182331491,93.84164596419038,91.20485889375264,emrB,WT,0.4,0.4
10288,emrB,120.9293,0.30648334987039677,-0.30648334987039677,286.41456030580366,-286.41456030580366,1047.0047831245777,822.0335214157531,934.5191522701654,emrB,WT,0.8,0.6
10289,emrB,121.0298,0.20949048124981845,-0.20756187654620367,340.88365324429805,-337.74542083817573,1878.0322711952458,1376.374814134732,1627.203542664989,emrB,WT,0.5,0.5
10290,emrB,121.0409,0.7376104935673815,0.6772739066155055,303.89376630470525,279.03523620693363,437.8609828977211,386.1342529481047,411.9976179229129,emrB,WT,0.1,0.1
10291,emrB,124.0076,0.0652107394331115,0.028331718451198546,25.424871499310367,11.046191275215133,411.4659909265056,368.30960187717307,389.8877964018393,emrB,WT,1.0,1.0
10292,emrB,125.0354,0.2761400759638567,-0.05967975547272047,432.4189543855346,-93.45495169225615,1554.5353505682629,1577.3458360084571,1565.94059328836,emrB,WT,0.7,0.7
10293,emrB,125.0466,0.49638386586260763,-0.34246725331354294,377.74190442770447,-260.6132901720643,753.0022609229386,768.9726879254525,760.9874744241956,emrB,WT,0.3,0.3
10294,emrB,127.0523,0.08980942034677027,-0.08809396328070643,47.82532970841027,-46.91181418333122,569.4254021528424,495.6149805541855,532.520191353514,emrB,WT,1.0,1.0
10295,emrB,127.0766,0.26901881109434495,0.17833073776016412,132.33781510825514,87.72583636743099,553.1954484969414,430.6600266641933,491.92773758056734,emrB,WT,0.6,0.6
10296,emrB,128.0353,0.16254287858222277,-0.16254287858222277,446.19840757436697,-446.19840757436697,4076.687863137998,1413.5361499510316,2745.1120065445148,emrB,WT,0.2,0.1
10297,emrB,129.0194,1.0499731130709185,-1.0499731130709185,8938.645802084171,-8938.645802084171,6523.686837339386,10502.741155546611,8513.213996442999,emrB,WT,0.0,0.0
10298,emrB,129.056,0.323867438478199,-0.033188578955910444,400.5620621023413,-41.04792283933398,1278.5093959601882,1195.1079827088004,1236.8086893344944,emrB,WT,0.7,0.6
10299,emrB,129.1035,0.5568248421260911,-0.5568248421260911,80.86300749046931,-80.86300749046931,113.60791771808093,176.8353289650768,145.22162334157886,emrB,WT,0.2,0.2
10300,emrB,130.0511,0.1150702264505009,0.01724249073661612,513.5245141671264,76.94815550189985,4474.28406381379,4451.126618123579,4462.705340968685,emrB,WT,0.9,0.9
10301,emrB,130.0876,0.05205398073098495,0.012022407365757921,430.1013994950614,99.33638428221654,8458.470489009114,8066.736361849271,8262.603425429192,emrB,WT,1.0,1.0
10302,emrB,131.035,0.13868600027699238,0.09817707778097688,1851.5452530934874,1310.7256822238496,14078.483806677503,12622.772980531947,13350.628393604726,emrB,WT,1.0,0.9
10303,emrB,131.0466,0.22452789217532904,-0.22452789217532904,360.54921728469367,-360.54921728469367,1742.7004121985965,1468.920324909188,1605.8103685538922,emrB,WT,0.7,0.6
10304,emrB,131.0828,0.43616617928997353,-0.05042760597655252,881.0089255332751,-101.85835827743459,1646.2814118431031,2393.504189908286,2019.8928008756948,emrB,WT,0.7,0.7
10305,emrB,132.0305,0.10942638868083458,-0.09483706473688805,3247.952579883534,-2814.917798111584,30520.135301415943,28843.106399941502,29681.620850678722,emrB,WT,0.9,0.9
10306,emrB,133.0144,0.6945349447835513,0.5975863886621094,13677.36984873892,11768.17684364481,20506.7527840137,18878.939617688022,19692.84620085086,emrB,WT,0.4,0.4
10307,emrB,133.0508,0.795669430131198,-0.795669430131198,121041.05997182746,-121041.05997182746,138126.57530672956,166123.04240666932,152124.80885669944,emrB,WT,0.1,0.1
10308,emrB,135.031,0.6562003277314228,0.4760932575967374,4139.519058395357,3003.3467374339,5511.648288288391,7104.983808517349,6308.31604840287,emrB,WT,0.2,0.3
10309,emrB,135.0456,0.5900881327391534,0.5900881327391534,10626.70570349779,10626.70570349779,19845.371045773463,16171.97996980879,18008.675507791126,emrB,WT,0.0,0.0
10310,emrB,136.0404,0.712113294570927,0.712113294570927,173.72261065472645,173.72261065472645,237.95958154043564,249.94764327665013,243.95361240854288,emrB,WT,0.0,0.0
10311,emrB,138.9798,0.21653331476182083,-0.21653331476182083,294.17875209077965,-294.17875209077965,1369.9321895925689,1347.236320152605,1358.5842548725868,emrB,WT,0.6,0.6
10312,emrB,139.976,0.049273692200675054,0.049273692200675054,98.8224838522335,98.8224838522335,2087.5609289504678,1923.6052507530144,2005.583089851741,emrB,WT,1.0,1.0
10313,emrB,142.0873,0.3365998651523223,0.054066023782477955,27.981485612091888,4.494498730377721,76.403378867014,89.85625762707289,83.12981824704345,emrB,WT,0.3,0.3
10314,emrB,143.0714,0.5561866220852596,0.4024627056762867,482.268269077231,348.97457926431116,975.1690327156009,759.0268286271504,867.0979306713757,emrB,WT,0.3,0.3
10315,emrB,143.108,0.2875502487937267,-0.13455185345453483,755.0384735611275,-353.3011237977022,2265.743884630183,2985.77981759935,2625.7618511147666,emrB,WT,0.3,0.3
10316,emrB,144.031,0.19136300274509033,-0.12852331387851496,69.0882429481821,-46.40107965682577,370.10711787911964,351.9576695365832,361.0323937078514,emrB,WT,1.0,1.0
10317,emrB,145.0145,1.0390552791187304,0.9734953563309201,146.49035949605909,137.2474473519952,126.67927413869847,155.28909162583366,140.98418288226605,emrB,WT,0.3,0.3
10318,emrB,145.0508,0.4138206428154309,-0.3776467948543032,1567.353501660567,-1430.3443691903483,3318.5215762864395,4256.516203351954,3787.5188898191964,emrB,WT,0.2,0.2
10319,emrB,145.0621,1.12682264771569,-1.12682264771569,1274.2571059246923,-1274.2571059246923,855.5472656758179,1406.1344790208893,1130.8408723483535,emrB,WT,0.1,0.2
10320,emrB,145.0986,0.09904730032764476,-0.09904730032764476,230.2897414670081,-230.2897414670081,1618.0461282666258,3032.0501531104183,2325.048140688522,emrB,WT,0.8,0.9
10321,emrB,145.1098,0.35591682185160445,-0.13321064307098465,109.49807959873064,-40.982355153942045,222.96945294344337,392.3320606466316,307.65075679503747,emrB,WT,0.1,0.1
10322,emrB,146.046,0.5391919815342144,-0.5391919815342144,3081.0018935683815,-3081.0018935683815,4847.167815696111,6581.05070046844,5714.109258082275,emrB,WT,0.3,0.3
10323,emrB,147.0299,0.3010873140513213,-0.3010873140513213,6591.827828117247,-6591.827828117247,19671.577483141817,24115.24129324575,21893.40938819378,emrB,WT,0.8,0.8
10324,emrB,147.0664,0.991718171674342,-0.991718171674342,86172.15883977947,-86172.15883977947,80849.83399549716,92933.7293212724,86891.78165838477,emrB,WT,0.1,0.1
10325,emrB,148.044,0.6252949369196623,-0.6252949369196623,327.60029663571964,-327.60029663571964,472.18110527886955,575.64537561205,523.9132404454598,emrB,WT,0.0,0.0
10326,emrB,149.0096,0.14745559294818716,-0.058334743583977056,103.60686805682803,-40.987798162106344,756.2915184003757,648.9704453588878,702.6309818796317,emrB,WT,0.8,0.8
10327,emrB,149.0455,0.2695974603361921,-0.23359222419192993,1521.3078889193985,-1318.1344253401548,5957.349468608375,5328.423676452448,5642.886572530411,emrB,WT,0.5,0.4
10328,emrB,150.0425,0.7014189247220037,0.49224243899295866,507.80672505109163,356.36908567194047,746.5462050405106,701.3951240371239,723.9706645388172,emrB,WT,0.1,0.1
10329,emrB,151.0264,0.41078010755492966,0.21283754403817964,5267.74407749472,2729.376840444297,11365.68128991367,14281.831725503296,12823.756507708484,emrB,WT,0.2,0.2
10330,emrB,151.0609,0.3288477456269213,0.32443054061190124,65.24349676987302,64.36712189742282,165.29112851585262,231.50950422372497,198.4003163697888,emrB,WT,0.5,0.5
10331,emrB,152.0021,0.027955446574747658,0.013411840243196945,4.493015063726576,2.155558491396488,155.43993198316397,166.0011905339162,160.7205612585401,emrB,WT,1.0,1.0
10332,emrB,152.0356,0.5814769972139205,-0.5814769972139205,1570.1688209169126,-1570.1688209169126,2722.154123088689,2678.468183348863,2700.311153218776,emrB,WT,0.3,0.3
10333,emrB,152.0716,0.19214182111466566,0.1894001892415619,53.43439449857621,52.671950184124384,310.3268791738731,245.87056070245484,278.098719938164,emrB,WT,0.7,0.6
10334,emrB,153.0193,0.7042624417774089,-0.7042624417774089,8051.068780923317,-8051.068780923317,8726.966484889208,14136.864676131185,11431.915580510196,emrB,WT,0.0,0.0
10335,emrB,154.0623,0.16916227393186556,-0.16916227393186556,202.1293865584728,-202.1293865584728,1495.4712478281097,894.297840282938,1194.8845440555237,emrB,WT,0.8,0.7
10336,emrB,154.9751,0.6841489705338882,0.49425916562924055,9871.571506221582,7131.655394156272,11871.875002994588,16986.08410061444,14428.979551804514,emrB,WT,0.2,0.2
10337,emrB,155.0099,1.1063171386573778,1.0205951689203592,393081.2731898931,362623.7309290313,159919.93886798486,550692.3430079607,355306.1409379728,emrB,WT,0.5,0.5
10338,emrB,157.0256,0.18582335667737074,-0.18582335667737074,7069.073063809942,-7069.073063809942,38974.867967494545,37108.92677401764,38041.897370756094,emrB,WT,0.8,0.8
10339,emrB,157.0504,0.6362820252333036,-0.6362820252333036,1574.6196853519912,-1574.6196853519912,2067.372651740815,2882.066819772246,2474.7197357565306,emrB,WT,0.0,0.0
10340,emrB,157.0646,0.5193006460168264,-0.4737519747965787,181.62389919407838,-165.6933831556631,300.8825317579849,398.6116845006771,349.74710812933097,emrB,WT,0.2,0.2
10341,emrB,159.03,0.4277976534493755,0.35371677863386974,849.2212771126639,702.163305632014,1957.1120697036304,2013.0886561082452,1985.1003629059378,emrB,WT,0.7,0.7
10342,emrB,159.0773,0.4972571867458662,-0.4972571867458662,2447.9491646495035,-2447.9491646495035,4651.910785233099,5193.896293672246,4922.903539452673,emrB,WT,0.3,0.3
10343,emrB,160.0616,0.3201318539963304,-0.1231200653843374,502.26544278178426,-193.16713842632885,1473.3515677570908,1664.5145115587254,1568.933039657908,emrB,WT,0.4,0.4
10344,emrB,161.0455,0.16562709023412905,0.027540483172103804,11616.572263802658,1931.6043800355376,70577.06286598276,69696.75643956164,70136.9096527722,emrB,WT,0.8,0.8
10345,emrB,163.0397,1.078566726796752,-1.078566726796752,3734.963308493235,-3734.963308493235,2898.95954932404,4026.8304193425192,3462.8949843332794,emrB,WT,0.0,0.0
10346,emrB,163.0614,0.44492922627139275,0.11679924963898114,211.09837937148697,55.41585235301039,451.52870515737396,497.3789723199588,474.4538387386664,emrB,WT,0.2,0.2
10347,emrB,164.038,0.39737344306413597,-0.39737344306413597,143.29992051472377,-143.29992051472377,348.41314729163895,372.8223706621626,360.61775897690075,emrB,WT,0.1,0.1
10348,emrB,164.0717,0.4455336812851514,0.15173949341714846,1823.1939083631337,620.9418763992176,3813.835867510862,4370.478741899102,4092.157304704982,emrB,WT,0.6,0.6
10349,emrB,165.0407,0.766377999039405,0.22180676343506944,553.11435577619,160.08354260947686,630.6925221292911,812.7579852429864,721.7252536861388,emrB,WT,0.2,0.3
10350,emrB,165.0551,0.23321227613978798,0.16636153282387683,129.77625723047498,92.57564582091975,609.7233728940374,503.2219606756825,556.4726667848599,emrB,WT,1.0,1.0
10351,emrB,166.0507,0.9875257708306043,-0.9875257708306043,343.81301305882766,-343.81301305882766,199.8510960461639,496.46088530020205,348.15599067318294,emrB,WT,0.0,0.0
10352,emrB,166.0622,0.4332232493595588,-0.4332232493595588,81.23324964041967,-81.23324964041967,203.3040067836403,171.71395340436044,187.50898009400038,emrB,WT,0.2,0.2
10353,emrB,166.9752,0.1247530741810248,-0.016480082540745518,54.156780728313436,-7.154198182311519,373.8979760131048,494.3256102005454,434.1117931068251,emrB,WT,0.8,0.8
10354,emrB,167.021,0.3782286796300688,0.1829706202814959,106.92732815498621,51.72680077221073,321.66374460025844,243.74725627660686,282.70550043843264,emrB,WT,0.2,0.2
10355,emrB,167.0827,0.3707443551727659,-0.3707443551727659,75.81647937730311,-75.81647937730311,228.25563619571895,180.74036506219818,204.49800062895855,emrB,WT,0.0,0.0
10356,emrB,168.0667,0.38505435614847355,0.09069714635149918,83.02860005548207,19.55686767425759,214.78722817752387,216.46928784260382,215.62825801006386,emrB,WT,0.2,0.2
10357,emrB,169.0503,0.9402578878582912,-0.9402578878582912,878.1367649586643,-878.1367649586643,841.0269131768415,1026.8367363563189,933.9318247665801,emrB,WT,0.1,0.1
10358,emrB,170.0454,0.3496601141706567,-0.3496178159453799,521.276941856684,-521.2138832216705,1368.069841318742,1613.5509997833528,1490.8104205510474,emrB,WT,0.6,0.6
10359,emrB,171.0064,0.16810131167532835,-0.06279808358539145,434.99746680021906,-162.50323693079736,3002.9811919648855,2172.439064604857,2587.710128284871,emrB,WT,0.7,0.7
10360,emrB,172.0615,0.3537813050276904,-0.3537813050276904,830.2422567635243,-830.2422567635243,2380.893233798446,2312.6405678168853,2346.7669008076655,emrB,WT,0.7,0.8
10361,emrB,173.0092,0.19658102051087906,-0.1686546852673267,420.55872856319064,-360.8140797006732,2071.8190503656942,2206.91271600965,2139.365883187672,emrB,WT,0.9,0.9
10362,emrB,173.0455,0.8948687297010943,-0.6477872855195114,975.1476894470809,-705.9004899395084,1134.0174838263022,1045.4031553836553,1089.7103196049788,emrB,WT,0.1,0.2
10363,emrB,173.0932,0.793295850982439,-0.6214090239126476,3439.5392847590188,-2694.2795011524927,1483.8591263850947,7187.658014412756,4335.758570398925,emrB,WT,0.0,0.1
10364,emrB,173.1041,0.8442787031618842,-0.5250449446648461,1881.117062507267,-1169.8400069708346,1357.6483218608294,3098.50355183289,2228.07593684686,emrB,WT,0.3,0.3
10365,emrB,174.088,0.45944891844383007,-0.45944891844383007,254.25711850938401,-254.25711850938401,579.7854874930307,527.0061853247527,553.3958364088917,emrB,WT,0.2,0.3
10366,emrB,175.0245,0.5551693194243367,-0.47652528557626256,543.3934037015165,-466.4175195193098,995.0998859477625,962.4773240643801,978.7886050060713,emrB,WT,0.0,0.1
10367,emrB,175.0364,0.2043560799950653,-0.2043560799950653,5472.880770986161,-5472.880770986161,26673.122181950912,26889.079354879486,26781.1007684152,emrB,WT,0.8,0.8
10368,emrB,175.061,0.3269971871788752,-0.32249233260807386,6381.19331161229,-6293.283234755088,16743.784829685763,22285.256164000988,19514.520496843375,emrB,WT,0.4,0.6
10369,emrB,177.0405,0.16203207299860564,-0.16203207299860564,103.69740293246046,-103.69740293246046,592.5557229878219,687.4057193786266,639.9807211832242,emrB,WT,0.8,0.8
10370,emrB,177.0556,0.2573879126980759,0.23482095102136263,237.85714547614467,217.00257996751074,1080.4852014116811,767.7534589263322,924.1193301690066,emrB,WT,0.7,0.7
10371,emrB,178.051,0.16363236211437313,-0.1581726021094847,2023.7756053607488,-1956.2502762250951,12707.186811888423,12028.453243789589,12367.820027839007,emrB,WT,0.7,0.7
10372,emrB,179.036,0.33837696893990726,-0.30083917583204706,1007.34143053617,-895.5921754763258,3020.8709133937914,2933.0888592943134,2976.9798863440524,emrB,WT,0.9,0.8
10373,emrB,179.0561,0.06121489984412409,-0.03544297453575496,41449.08850805351,-23998.71587247575,699353.9354464991,654861.7412465382,677107.8383465187,emrB,WT,0.9,0.9
10374,emrB,180.0664,0.32832633096579233,0.28544126033000206,11137.028680653235,9682.341022073706,31990.204323121055,35851.01114012231,33920.60773162168,emrB,WT,0.2,0.2
10375,emrB,181.051,0.2709521449911847,-0.2674033928085851,1326.8819689113327,-1309.5033455260875,5271.301243611437,4522.915140647135,4897.108192129286,emrB,WT,0.7,0.4
