DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
95.733,0.0,0.0,399.034,7.018,16.146944444444443,M7,L-Malate
95.733,0.0,0.0,401.786,7.018,16.155277777777776,M7,L-Malate
95.733,0.0,0.0,400.63,7.018,16.16361111111111,M7,L-Malate
95.733,0.0,0.0,399.355,7.018,16.171944444444446,M7,L-Malate
95.969,0.0,0.0,400.888,7.018,16.18027777777778,M7,L-Malate
95.969,0.0,0.0,399.869,7.018,16.18861111111111,M7,L-Malate
95.969,0.0,0.0,399.869,7.018,16.196944444444444,M7,L-Malate
95.969,0.0,0.0,399.6,7.018,16.205277777777777,M7,L-Malate
95.969,0.0,0.0,400.987,7.018,16.21361111111111,M7,L-Malate
95.969,0.0,0.0,401.913,7.018,16.221944444444443,M7,L-Malate
95.969,0.0,0.0,399.433,7.018,16.230277777777776,M7,L-Malate
95.969,0.0,0.0,399.332,7.018,16.238611111111112,M7,L-Malate
95.969,0.0,0.0,401.416,7.018,16.247222222222224,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.255555555555556,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.26388888888889,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.272222222222222,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.280555555555555,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.28888888888889,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.297222222222224,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.305555555555557,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.31388888888889,M7,L-Malate
95.996,0.0,0.0,399.39,7.018,16.322222222222223,M7,L-Malate
95.829,0.0,0.0,400.729,7.018,16.330555555555556,M7,L-Malate
95.829,0.0,0.0,400.729,7.018,16.33888888888889,M7,L-Malate
95.829,0.0,0.0,400.729,7.018,16.34722222222222,M7,L-Malate
95.829,0.0,0.0,400.729,7.018,16.355555555555558,M7,L-Malate
95.829,0.0,0.0,400.729,7.018,16.36388888888889,M7,L-Malate
95.829,0.0,0.0,400.729,7.018,16.372222222222224,M7,L-Malate
95.829,0.0,0.0,400.579,7.018,16.380555555555556,M7,L-Malate
95.829,0.0,0.0,399.225,7.018,16.38888888888889,M7,L-Malate
95.829,0.0,0.0,400.217,7.018,16.397222222222222,M7,L-Malate
95.847,0.0,0.0,398.749,7.018,16.405555555555555,M7,L-Malate
95.847,0.0,0.0,401.908,7.018,16.413888888888888,M7,L-Malate
95.847,0.0,0.0,399.87,7.018,16.422222222222224,M7,L-Malate
95.847,0.0,0.0,399.87,7.018,16.430555555555557,M7,L-Malate
95.847,0.0,0.0,400.214,7.018,16.43888888888889,M7,L-Malate
95.847,0.0,0.0,401.642,7.018,16.447222222222223,M7,L-Malate
95.847,0.0,0.0,400.428,7.017,16.455555555555556,M7,L-Malate
95.847,0.0,0.0,400.428,7.017,16.46388888888889,M7,L-Malate
95.847,0.0,0.0,400.428,7.017,16.47222222222222,M7,L-Malate
95.984,0.0,0.0,400.428,7.017,16.480555555555554,M7,L-Malate
95.984,0.0,0.0,400.428,7.017,16.48888888888889,M7,L-Malate
95.984,0.0,0.0,400.428,7.017,16.497222222222224,M7,L-Malate
95.984,0.0,0.0,400.428,7.017,16.505555555555556,M7,L-Malate
95.984,0.0,0.0,400.428,7.017,16.51388888888889,M7,L-Malate
95.984,0.0,0.0,400.428,7.017,16.522222222222222,M7,L-Malate
95.984,0.0,0.0,400.145,7.017,16.530555555555555,M7,L-Malate
95.984,0.0,0.0,400.145,7.017,16.53888888888889,M7,L-Malate
95.984,0.0,0.0,400.145,7.017,16.547222222222224,M7,L-Malate
96.056,0.0,0.0,400.145,7.017,16.555555555555557,M7,L-Malate
96.056,0.0,0.0,400.145,7.017,16.56388888888889,M7,L-Malate
96.056,0.0,0.0,400.145,7.017,16.572222222222223,M7,L-Malate
96.056,0.0,0.0,400.145,7.017,16.580555555555556,M7,L-Malate
96.056,0.0,0.0,399.914,7.017,16.58888888888889,M7,L-Malate
96.056,0.0,0.0,401.049,7.017,16.59722222222222,M7,L-Malate
96.056,0.0,0.0,401.049,7.018,16.605555555555558,M7,L-Malate
96.056,0.0,0.0,399.746,7.018,16.61388888888889,M7,L-Malate
96.056,0.0,0.0,398.861,7.018,16.622222222222224,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.630555555555556,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.63888888888889,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.647222222222222,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.655555555555555,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.663888888888888,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.672222222222224,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.680555555555557,M7,L-Malate
96.239,0.0,0.0,398.861,7.018,16.68888888888889,M7,L-Malate
96.239,0.0,0.0,400.65,7.018,16.697222222222223,M7,L-Malate
96.217,0.0,0.0,398.508,7.018,16.705555555555556,M7,L-Malate
96.217,0.0,0.0,400.099,7.018,16.71388888888889,M7,L-Malate
96.217,0.0,0.0,400.099,7.018,16.72222222222222,M7,L-Malate
96.217,0.0,0.0,400.099,7.018,16.730555555555554,M7,L-Malate
96.217,0.0,0.0,400.099,7.018,16.73888888888889,M7,L-Malate
96.217,0.0,0.0,400.099,7.018,16.747222222222224,M7,L-Malate
96.217,0.0,0.0,400.702,7.018,16.755555555555556,M7,L-Malate
96.217,0.0,0.0,401.496,7.018,16.76388888888889,M7,L-Malate
96.217,0.0,0.0,399.287,7.018,16.772222222222222,M7,L-Malate
95.986,0.0,0.0,400.611,7.018,16.780555555555555,M7,L-Malate
95.986,0.0,0.0,401.195,7.018,16.78888888888889,M7,L-Malate
95.986,0.0,0.0,399.226,7.018,16.797222222222224,M7,L-Malate
95.986,0.0,0.0,400.467,7.018,16.805555555555557,M7,L-Malate
95.986,0.0,0.0,399.565,7.018,16.81416666666667,M7,L-Malate
95.986,0.0,0.0,401.325,7.018,16.822499999999998,M7,L-Malate
95.986,0.0,0.0,400.253,7.018,16.830833333333334,M7,L-Malate
95.986,0.0,0.0,400.253,7.018,16.839166666666664,M7,L-Malate
95.986,0.0,0.0,399.767,7.018,16.8475,M7,L-Malate
95.966,0.0,0.0,400.89,7.018,16.855833333333333,M7,L-Malate
95.966,0.0,0.0,400.253,7.018,16.86416666666667,M7,L-Malate
95.966,0.0,0.0,401.848,7.018,16.8725,M7,L-Malate
95.966,0.0,0.0,400.309,7.018,16.880833333333335,M7,L-Malate
95.966,0.0,0.0,400.796,7.018,16.889166666666664,M7,L-Malate
95.966,0.0,0.0,398.718,7.018,16.8975,M7,L-Malate
95.966,0.0,0.0,400.412,7.018,16.90583333333333,M7,L-Malate
95.966,0.0,0.0,400.412,7.018,16.914166666666667,M7,L-Malate
95.966,0.0,0.0,400.412,7.018,16.9225,M7,L-Malate
96.195,0.0,0.0,400.412,7.018,16.930833333333336,M7,L-Malate
96.195,0.0,0.0,399.534,7.018,16.939166666666665,M7,L-Malate
96.195,0.0,0.0,399.13,7.018,16.9475,M7,L-Malate
96.195,0.0,0.0,400.852,7.018,16.95583333333333,M7,L-Malate
96.195,0.0,0.0,399.72,7.018,16.964166666666667,M7,L-Malate
96.195,0.0,0.0,399.72,7.018,16.972499999999997,M7,L-Malate
96.195,0.0,0.0,399.72,7.017,16.980833333333333,M7,L-Malate
96.195,0.0,0.0,399.72,7.017,16.989166666666666,M7,L-Malate
96.195,0.0,0.0,399.72,7.017,16.997500000000002,M7,L-Malate
96.081,0.0,0.0,399.72,7.017,17.00583333333333,M7,L-Malate
96.081,0.0,0.0,399.72,7.017,17.014166666666668,M7,L-Malate
96.081,0.0,0.0,399.72,7.017,17.022499999999997,M7,L-Malate
96.081,0.0,0.0,399.72,7.017,17.030833333333334,M7,L-Malate
96.081,0.0,0.0,400.712,7.017,17.039166666666667,M7,L-Malate
96.081,0.0,0.0,399.134,7.017,17.047500000000003,M7,L-Malate
96.081,0.0,0.0,400.963,7.018,17.055833333333332,M7,L-Malate
96.081,0.0,0.0,400.963,7.018,17.06416666666667,M7,L-Malate
96.081,0.0,0.0,400.963,7.018,17.072499999999998,M7,L-Malate
96.062,0.0,0.0,400.963,7.018,17.080833333333334,M7,L-Malate
96.062,0.0,0.0,400.963,7.018,17.089166666666664,M7,L-Malate
96.062,0.0,0.0,400.963,7.018,17.0975,M7,L-Malate
96.062,0.0,0.0,400.963,7.018,17.105833333333333,M7,L-Malate
96.062,0.0,0.0,400.963,7.018,17.11416666666667,M7,L-Malate
96.062,0.0,0.0,400.963,7.018,17.1225,M7,L-Malate
96.062,0.0,0.0,399.73,7.018,17.130833333333335,M7,L-Malate
96.062,0.0,0.0,399.73,7.018,17.139166666666664,M7,L-Malate
96.062,0.0,0.0,399.73,7.018,17.1475,M7,L-Malate
95.978,0.0,0.0,400.392,7.018,17.15583333333333,M7,L-Malate
95.978,0.0,0.0,401.594,7.018,17.164166666666667,M7,L-Malate
95.978,0.0,0.0,399.935,7.018,17.1725,M7,L-Malate
95.978,0.0,0.0,401.427,7.018,17.180833333333336,M7,L-Malate
95.978,0.0,0.0,399.509,7.018,17.189166666666665,M7,L-Malate
95.978,0.0,0.0,400.766,7.018,17.1975,M7,L-Malate
95.978,0.0,0.0,400.766,7.018,17.20583333333333,M7,L-Malate
95.978,0.0,0.0,399.959,7.018,17.214166666666667,M7,L-Malate
95.978,0.0,0.0,399.398,7.018,17.222499999999997,M7,L-Malate
96.068,0.0,0.0,399.398,7.018,17.230833333333333,M7,L-Malate
96.068,0.0,0.0,399.398,7.018,17.239166666666666,M7,L-Malate
96.068,0.0,0.0,399.999,7.018,17.247500000000002,M7,L-Malate
96.068,0.0,0.0,398.825,7.018,17.25583333333333,M7,L-Malate
96.068,0.0,0.0,401.711,7.018,17.264444444444443,M7,L-Malate
96.068,0.0,0.0,401.711,7.018,17.272777777777776,M7,L-Malate
96.068,0.0,0.0,400.371,7.018,17.280833333333334,M7,L-Malate
96.068,0.0,0.0,398.744,7.018,17.289166666666667,M7,L-Malate
96.068,0.0,0.0,399.056,7.018,17.297500000000003,M7,L-Malate
96.026,0.0,0.0,401.674,7.018,17.305833333333332,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.31416666666667,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.322499999999998,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.330833333333334,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.339166666666664,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.3475,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.355833333333333,M7,L-Malate
96.026,0.0,0.0,400.508,7.018,17.36416666666667,M7,L-Malate
96.026,0.0,0.0,399.745,7.018,17.3725,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.380833333333335,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.389166666666664,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.3975,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.40583333333333,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.414166666666667,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.4225,M7,L-Malate
96.009,0.0,0.0,398.909,7.018,17.430833333333336,M7,L-Malate
96.009,0.0,0.0,399.984,7.018,17.439166666666665,M7,L-Malate
96.009,0.0,0.0,400.909,7.018,17.4475,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.45583333333333,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.464166666666667,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.472499999999997,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.480833333333333,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.489166666666666,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.497500000000002,M7,L-Malate
96.047,0.0,0.0,399.454,7.018,17.50583333333333,M7,L-Malate
96.047,0.0,0.0,399.55,7.018,17.514166666666668,M7,L-Malate
96.047,0.0,0.0,398.806,7.018,17.522499999999997,M7,L-Malate
96.018,0.0,0.0,398.806,7.018,17.530833333333334,M7,L-Malate
96.018,1.36,0.0,398.806,7.018,17.539166666666667,M7,L-Malate
96.018,0.0,0.0,399.336,7.018,17.547500000000003,M7,L-Malate
96.018,0.0,0.0,400.956,7.018,17.555833333333332,M7,L-Malate
96.018,0.0,0.0,399.565,7.018,17.56416666666667,M7,L-Malate
96.018,0.0,0.0,399.565,7.018,17.572499999999998,M7,L-Malate
96.018,0.0,0.0,399.565,7.018,17.580833333333334,M7,L-Malate
96.018,0.0,0.0,399.85,7.018,17.589166666666664,M7,L-Malate
96.018,0.0,0.0,400.345,7.018,17.5975,M7,L-Malate
96.067,0.0,0.0,401.764,7.018,17.605833333333333,M7,L-Malate
96.067,0.0,0.0,401.177,7.018,17.61416666666667,M7,L-Malate
96.067,0.0,0.0,399.826,7.018,17.6225,M7,L-Malate
96.067,0.0,0.0,400.863,7.018,17.630833333333335,M7,L-Malate
96.067,0.0,0.0,400.863,7.018,17.639444444444443,M7,L-Malate
96.067,0.0,0.0,400.863,7.018,17.647777777777776,M7,L-Malate
96.067,0.0,0.0,400.863,7.018,17.65611111111111,M7,L-Malate
96.067,0.0,0.0,400.863,7.018,17.66444444444444,M7,L-Malate
96.067,0.0,0.0,400.119,7.018,17.672777777777778,M7,L-Malate
96.05,0.0,0.0,401.723,7.018,17.68111111111111,M7,L-Malate
96.05,0.0,0.0,398.131,7.018,17.689444444444444,M7,L-Malate
96.05,0.0,0.0,400.238,7.018,17.697777777777777,M7,L-Malate
96.05,0.0,0.0,398.986,7.018,17.70611111111111,M7,L-Malate
96.05,0.0,0.0,398.986,7.018,17.714444444444442,M7,L-Malate
96.05,0.0,0.0,398.545,7.018,17.722777777777775,M7,L-Malate
96.05,0.0,0.0,401.291,7.018,17.731111111111108,M7,L-Malate
96.05,0.0,0.0,399.38,7.018,17.739444444444445,M7,L-Malate
96.05,0.0,0.0,399.38,7.018,17.747777777777777,M7,L-Malate
96.101,0.0,0.0,400.424,7.018,17.75611111111111,M7,L-Malate
96.101,0.0,0.0,398.626,7.018,17.764444444444443,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.772777777777776,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.78111111111111,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.789444444444445,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.797777777777778,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.80611111111111,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.814444444444444,M7,L-Malate
96.101,0.0,0.0,401.327,7.018,17.822777777777777,M7,L-Malate
96.161,0.0,0.0,401.327,7.018,17.83111111111111,M7,L-Malate
96.161,0.0,0.0,400.337,7.018,17.839444444444442,M7,L-Malate
96.161,0.0,0.0,398.485,7.018,17.847777777777775,M7,L-Malate
96.161,0.0,0.0,400.325,7.018,17.85611111111111,M7,L-Malate
96.161,0.0,0.0,400.325,7.018,17.864444444444445,M7,L-Malate
96.161,0.0,0.0,400.325,7.018,17.872777777777777,M7,L-Malate
96.161,0.0,0.0,400.325,7.018,17.88111111111111,M7,L-Malate
96.161,0.0,0.0,400.325,7.018,17.889444444444443,M7,L-Malate
96.161,0.0,0.0,399.087,7.018,17.897777777777776,M7,L-Malate
96.112,0.0,0.0,400.528,7.018,17.90611111111111,M7,L-Malate
96.112,0.0,0.0,400.234,7.018,17.91444444444444,M7,L-Malate
96.112,0.0,0.0,398.608,7.018,17.922777777777778,M7,L-Malate
96.112,0.0,0.0,400.328,7.018,17.93111111111111,M7,L-Malate
96.112,0.0,0.0,400.267,7.018,17.939444444444444,M7,L-Malate
96.112,0.0,0.0,398.774,7.018,17.947777777777777,M7,L-Malate
96.112,0.0,0.0,400.531,7.018,17.95611111111111,M7,L-Malate
96.112,0.0,0.0,400.51,7.018,17.964444444444442,M7,L-Malate
96.112,0.0,0.0,398.838,7.018,17.972777777777775,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,17.981111111111108,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,17.989444444444445,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,17.997777777777777,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,18.00611111111111,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,18.014444444444443,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,18.022777777777776,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,18.03111111111111,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,18.039444444444445,M7,L-Malate
96.2,0.0,0.0,400.015,7.018,18.047777777777778,M7,L-Malate
96.126,0.0,0.0,400.39,7.018,18.05611111111111,M7,L-Malate
96.126,0.0,0.0,400.39,7.018,18.064444444444444,M7,L-Malate
96.126,0.0,0.0,400.39,7.018,18.072777777777777,M7,L-Malate
96.126,0.0,0.0,400.61,7.018,18.08111111111111,M7,L-Malate
96.126,0.0,0.0,398.449,7.018,18.089444444444442,M7,L-Malate
96.126,0.0,0.0,400.857,7.018,18.097777777777775,M7,L-Malate
96.126,0.0,0.0,400.857,7.018,18.10611111111111,M7,L-Malate
96.126,0.0,0.0,400.973,7.018,18.114444444444445,M7,L-Malate
96.126,0.0,0.0,398.76,7.018,18.122777777777777,M7,L-Malate
96.2,0.0,0.0,401.118,7.018,18.13111111111111,M7,L-Malate
96.2,0.0,0.0,399.018,7.018,18.139444444444443,M7,L-Malate
96.2,0.0,0.0,400.236,7.018,18.147777777777776,M7,L-Malate
96.2,0.0,0.0,400.236,7.018,18.15611111111111,M7,L-Malate
96.2,0.0,0.0,401.053,7.018,18.16444444444444,M7,L-Malate
96.2,0.0,0.0,399.351,7.018,18.172777777777778,M7,L-Malate
96.2,0.0,0.0,399.351,7.018,18.18111111111111,M7,L-Malate
96.2,0.0,0.0,399.351,7.018,18.189444444444444,M7,L-Malate
96.2,0.0,0.0,399.351,7.018,18.197777777777777,M7,L-Malate
96.208,0.0,0.0,399.351,7.018,18.20611111111111,M7,L-Malate
96.208,0.0,0.0,399.351,7.018,18.214444444444442,M7,L-Malate
96.208,0.0,0.0,399.351,7.018,18.222777777777775,M7,L-Malate
96.208,0.0,0.0,399.351,7.018,18.231111111111108,M7,L-Malate
96.208,0.0,0.0,399.351,7.018,18.239444444444445,M7,L-Malate
96.208,0.0,0.0,400.196,7.018,18.247777777777777,M7,L-Malate
96.208,0.0,0.0,400.196,7.02,18.25611111111111,M7,L-Malate
96.208,0.0,0.0,400.196,7.02,18.264444444444443,M7,L-Malate
96.208,0.0,0.0,400.196,7.02,18.272777777777776,M7,L-Malate
96.26,0.0,0.0,400.212,7.02,18.28111111111111,M7,L-Malate
96.26,0.0,0.0,398.998,7.02,18.289444444444445,M7,L-Malate
96.26,0.0,0.0,398.998,7.02,18.297777777777778,M7,L-Malate
96.26,0.0,0.0,398.998,7.02,18.30611111111111,M7,L-Malate
96.26,0.0,0.0,398.998,7.02,18.314444444444444,M7,L-Malate
96.26,0.0,0.0,398.998,7.02,18.322777777777777,M7,L-Malate
96.26,0.0,0.0,398.998,7.021,18.33111111111111,M7,L-Malate
96.26,0.0,0.0,398.998,7.021,18.339444444444442,M7,L-Malate
96.26,0.0,0.0,398.998,7.021,18.347777777777775,M7,L-Malate
96.25,0.0,0.0,400.799,7.021,18.35611111111111,M7,L-Malate
96.25,0.0,0.0,401.063,7.021,18.364444444444445,M7,L-Malate
96.25,0.0,0.0,400.346,7.021,18.372777777777777,M7,L-Malate
96.25,0.0,0.0,399.194,7.021,18.38111111111111,M7,L-Malate
96.25,0.0,0.0,400.399,7.021,18.389444444444443,M7,L-Malate
96.25,0.0,0.0,401.115,7.021,18.397777777777776,M7,L-Malate
96.25,0.0,0.0,400.086,7.021,18.40611111111111,M7,L-Malate
96.25,0.0,0.0,402.126,7.021,18.41444444444444,M7,L-Malate
96.25,0.0,0.0,399.889,7.021,18.422777777777778,M7,L-Malate
96.242,0.0,0.0,399.889,7.021,18.43111111111111,M7,L-Malate
96.242,0.0,0.0,399.889,7.021,18.439444444444444,M7,L-Malate
96.242,0.0,0.0,399.889,7.021,18.447777777777777,M7,L-Malate
96.242,0.0,0.0,400.4,7.021,18.45611111111111,M7,L-Malate
96.242,0.0,0.0,399.394,7.021,18.464444444444442,M7,L-Malate
96.242,0.0,0.0,401.427,7.021,18.472777777777775,M7,L-Malate
96.242,0.0,0.0,400.107,7.02,18.481111111111108,M7,L-Malate
96.242,0.0,0.0,400.107,7.02,18.489444444444445,M7,L-Malate
96.242,0.0,0.0,400.107,7.02,18.497777777777777,M7,L-Malate
96.226,0.0,0.0,400.107,7.02,18.50611111111111,M7,L-Malate
96.226,0.0,0.0,399.999,7.02,18.514444444444443,M7,L-Malate
96.226,0.0,0.0,401.018,7.02,18.522777777777776,M7,L-Malate
96.226,0.0,0.0,399.782,7.02,18.53111111111111,M7,L-Malate
96.226,0.0,0.0,399.782,7.02,18.539444444444445,M7,L-Malate
96.226,0.0,0.0,399.782,7.02,18.547777777777778,M7,L-Malate
96.226,0.0,0.0,399.782,7.018,18.55611111111111,M7,L-Malate
96.226,0.0,0.0,400.273,7.018,18.564444444444444,M7,L-Malate
96.226,0.0,0.0,399.342,7.018,18.572777777777777,M7,L-Malate
96.244,0.0,0.0,401.355,7.018,18.58111111111111,M7,L-Malate
96.244,0.0,0.0,401.238,7.018,18.589444444444442,M7,L-Malate
96.244,0.0,0.0,399.925,7.018,18.597777777777775,M7,L-Malate
96.244,0.0,0.0,399.925,7.018,18.60611111111111,M7,L-Malate
96.244,0.0,0.0,399.925,7.018,18.614444444444445,M7,L-Malate
96.244,0.0,0.0,399.967,7.018,18.623055555555556,M7,L-Malate
96.244,0.0,0.0,400.548,7.018,18.63138888888889,M7,L-Malate
96.244,0.0,0.0,401.116,7.018,18.639722222222222,M7,L-Malate
96.244,0.0,0.0,399.951,7.018,18.648055555555555,M7,L-Malate
96.308,0.0,0.0,402.404,7.018,18.656388888888888,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.66472222222222,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.673055555555557,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.68138888888889,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.689722222222223,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.698055555555555,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.70638888888889,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.71472222222222,M7,L-Malate
96.308,0.0,0.0,399.493,7.018,18.723055555555554,M7,L-Malate
96.527,0.0,0.0,399.784,7.018,18.731388888888887,M7,L-Malate
96.527,0.0,0.0,401.375,7.018,18.739722222222223,M7,L-Malate
96.527,0.0,0.0,401.016,7.018,18.748055555555556,M7,L-Malate
96.527,0.0,0.0,398.868,7.018,18.75638888888889,M7,L-Malate
96.527,0.0,0.0,400.202,7.018,18.764722222222222,M7,L-Malate
96.527,0.0,0.0,401.056,7.018,18.773055555555555,M7,L-Malate
96.527,0.0,0.0,399.565,7.018,18.781388888888888,M7,L-Malate
96.527,0.0,0.0,399.565,7.018,18.789722222222224,M7,L-Malate
96.527,0.0,0.0,399.565,7.018,18.798055555555557,M7,L-Malate
96.432,0.0,0.0,399.565,7.018,18.80638888888889,M7,L-Malate
96.432,0.0,0.0,399.62,7.018,18.814722222222223,M7,L-Malate
96.432,0.0,0.0,400.289,7.018,18.823055555555555,M7,L-Malate
96.432,0.0,0.0,400.376,7.018,18.83138888888889,M7,L-Malate
96.432,0.0,0.0,398.564,7.018,18.83972222222222,M7,L-Malate
96.432,0.0,0.0,399.729,7.018,18.848055555555554,M7,L-Malate
96.432,0.0,0.0,399.729,7.018,18.85638888888889,M7,L-Malate
96.432,0.0,0.0,399.729,7.018,18.864722222222223,M7,L-Malate
96.432,0.0,0.0,399.729,7.018,18.873055555555556,M7,L-Malate
96.389,0.0,0.0,399.729,7.018,18.88138888888889,M7,L-Malate
96.389,0.0,0.0,399.729,7.018,18.889722222222222,M7,L-Malate
96.389,0.0,0.0,399.729,7.018,18.898055555555555,M7,L-Malate
96.389,0.0,0.0,399.729,7.018,18.906388888888888,M7,L-Malate
96.389,0.0,0.0,399.79,7.018,18.91472222222222,M7,L-Malate
96.389,0.0,0.0,398.998,7.018,18.923055555555557,M7,L-Malate
96.389,0.0,0.0,399.724,7.018,18.93138888888889,M7,L-Malate
96.389,0.0,0.0,401.102,7.018,18.939722222222223,M7,L-Malate
96.389,0.0,0.0,399.972,7.018,18.948055555555555,M7,L-Malate
96.431,0.0,0.0,399.585,7.018,18.95638888888889,M7,L-Malate
96.431,0.0,0.0,400.756,7.018,18.96472222222222,M7,L-Malate
96.431,0.0,0.0,398.64,7.018,18.973055555555554,M7,L-Malate
96.431,0.0,0.0,399.976,7.018,18.981388888888887,M7,L-Malate
96.431,0.0,0.0,399.976,7.018,18.989722222222223,M7,L-Malate
96.431,0.0,0.0,399.976,7.018,18.998055555555556,M7,L-Malate
96.431,0.0,0.0,399.976,7.018,19.00638888888889,M7,L-Malate
96.431,0.0,0.0,399.976,7.018,19.014722222222222,M7,L-Malate
96.431,0.0,0.0,399.976,7.018,19.023055555555555,M7,L-Malate
96.352,0.0,0.0,399.976,7.018,19.031388888888888,M7,L-Malate
96.352,0.0,0.0,399.976,7.018,19.039722222222224,M7,L-Malate
96.352,0.0,0.0,399.976,7.018,19.048055555555557,M7,L-Malate
96.352,0.0,0.0,399.811,7.018,19.05638888888889,M7,L-Malate
96.352,0.0,0.0,399.811,7.018,19.064722222222223,M7,L-Malate
96.352,0.0,0.0,399.811,7.018,19.073333333333334,M7,L-Malate
96.352,0.0,0.0,399.811,7.018,19.081666666666667,M7,L-Malate
96.352,0.0,0.0,399.811,7.018,19.09,M7,L-Malate
96.352,0.0,0.0,399.811,7.018,19.098333333333333,M7,L-Malate
96.354,0.0,0.0,399.811,7.018,19.10666666666667,M7,L-Malate
96.354,0.0,0.0,399.811,7.018,19.115000000000002,M7,L-Malate
96.354,0.0,0.0,399.811,7.018,19.123333333333335,M7,L-Malate
96.354,0.0,0.0,400.579,7.018,19.131666666666668,M7,L-Malate
96.354,0.0,0.0,400.579,7.018,19.14,M7,L-Malate
96.354,0.0,0.0,400.579,7.018,19.148333333333333,M7,L-Malate
96.354,0.0,0.0,400.579,7.019,19.156666666666666,M7,L-Malate
96.354,0.0,0.0,399.458,7.019,19.165,M7,L-Malate
96.354,0.0,0.0,400.565,7.019,19.173333333333336,M7,L-Malate
96.508,0.0,0.0,401.119,7.019,19.18166666666667,M7,L-Malate
96.508,0.0,0.0,399.427,7.019,19.19,M7,L-Malate
96.508,0.0,0.0,397.698,7.019,19.198333333333334,M7,L-Malate
96.508,0.0,0.0,400.813,7.019,19.206666666666667,M7,L-Malate
96.508,0.0,0.0,399.261,7.019,19.215,M7,L-Malate
96.508,0.0,0.0,399.261,7.019,19.223333333333333,M7,L-Malate
96.508,0.0,0.0,399.261,7.017,19.231666666666666,M7,L-Malate
96.508,0.0,0.0,399.661,7.017,19.240000000000002,M7,L-Malate
96.508,0.0,0.0,402.3,7.017,19.248333333333335,M7,L-Malate
96.48,0.0,0.0,399.521,7.017,19.256666666666668,M7,L-Malate
96.48,0.0,0.0,400.975,7.017,19.265,M7,L-Malate
96.48,0.0,0.0,400.444,7.017,19.273333333333333,M7,L-Malate
96.48,0.0,0.0,399.169,7.017,19.281944444444445,M7,L-Malate
96.48,0.0,0.0,399.169,7.017,19.290277777777778,M7,L-Malate
96.48,0.0,0.0,399.169,7.017,19.29888888888889,M7,L-Malate
