DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
50.141,1.653,0.0,399.491,7.038,9.651944444444444,M5,L-Malate
50.141,1.871,0.0,399.491,7.038,9.660277777777779,M5,L-Malate
50.141,2.113,0.0,399.491,7.038,9.66861111111111,M5,L-Malate
50.141,2.04,0.0,399.491,7.038,9.676944444444445,M5,L-Malate
50.141,2.379,0.0,399.491,7.038,9.685277777777777,M5,L-Malate
50.157,2.47,0.0,399.491,7.051,9.693611111111112,M5,L-Malate
49.635,2.742,0.0,400.864,7.051,9.701944444444443,M5,L-Malate
49.192,2.996,0.0,399.882,7.051,9.710277777777778,M5,L-Malate
48.633,2.966,0.0,401.274,7.051,9.71861111111111,M5,L-Malate
48.633,3.257,0.0,400.375,7.051,9.726944444444445,M5,L-Malate
48.692,3.426,0.0,399.329,7.051,9.735277777777776,M5,L-Malate
49.152,3.674,0.0,399.329,7.051,9.743611111111111,M5,L-Malate
48.483,3.693,0.0,399.329,7.051,9.751944444444444,M5,L-Malate
48.483,3.862,0.0,399.329,7.051,9.760277777777778,M5,L-Malate
48.63,4.122,0.0,399.329,7.061,9.768611111111111,M5,L-Malate
48.121,4.086,0.0,398.659,7.061,9.776944444444446,M5,L-Malate
48.121,4.292,0.0,401.404,7.061,9.785277777777777,M5,L-Malate
47.954,4.474,0.0,400.056,7.061,9.793611111111112,M5,L-Malate
47.347,4.582,0.0,400.056,7.061,9.801944444444445,M5,L-Malate
47.347,4.552,0.0,400.056,7.061,9.81027777777778,M5,L-Malate
47.488,4.849,0.0,399.848,7.061,9.81861111111111,M5,L-Malate
46.911,5.121,0.0,401.025,7.061,9.826944444444445,M5,L-Malate
46.911,5.121,0.0,401.025,7.061,9.835277777777778,M5,L-Malate
46.911,5.115,0.0,401.025,7.054,9.843611111111112,M5,L-Malate
46.911,5.23,0.0,401.025,7.054,9.851944444444444,M5,L-Malate
46.911,5.303,0.0,401.046,7.054,9.860277777777778,M5,L-Malate
46.911,5.448,0.0,398.467,7.054,9.868611111111111,M5,L-Malate
46.911,5.497,0.0,399.956,7.054,9.876944444444446,M5,L-Malate
46.899,5.66,0.0,398.174,7.054,9.885277777777777,M5,L-Malate
46.211,5.66,0.0,400.318,7.054,9.893611111111111,M5,L-Malate
46.211,5.66,0.0,400.015,7.054,9.901944444444444,M5,L-Malate
46.211,5.66,0.0,396.451,7.054,9.910277777777779,M5,L-Malate
46.211,5.678,0.0,398.937,7.043,9.91861111111111,M5,L-Malate
45.935,5.811,0.0,400.188,7.043,9.926944444444445,M5,L-Malate
46.4,5.721,0.0,400.188,7.043,9.935277777777777,M5,L-Malate
46.186,5.908,0.0,400.188,7.043,9.943611111111112,M5,L-Malate
45.582,5.829,0.0,400.188,7.043,9.951944444444443,M5,L-Malate
45.582,6.041,0.0,399.67,7.043,9.960277777777778,M5,L-Malate
45.582,6.041,0.0,400.573,7.043,9.96861111111111,M5,L-Malate
45.582,6.041,0.0,399.309,7.043,9.976944444444445,M5,L-Malate
45.582,6.041,0.0,399.309,7.043,9.985277777777776,M5,L-Malate
45.136,6.041,0.0,398.655,7.034,9.993611111111111,M5,L-Malate
44.834,6.041,0.0,400.904,7.034,10.001944444444444,M5,L-Malate
44.834,6.041,0.0,400.904,7.034,10.010277777777778,M5,L-Malate
44.834,6.041,0.0,400.792,7.034,10.018611111111111,M5,L-Malate
44.523,6.108,0.0,399.773,7.034,10.026944444444446,M5,L-Malate
44.154,5.999,0.0,399.812,7.034,10.035277777777777,M5,L-Malate
44.154,5.999,0.0,398.226,7.034,10.043611111111112,M5,L-Malate
44.154,5.999,0.0,401.355,7.034,10.051944444444445,M5,L-Malate
43.919,5.999,0.0,400.2,7.034,10.06027777777778,M5,L-Malate
43.62,5.951,0.0,400.361,7.024,10.06861111111111,M5,L-Malate
43.101,0.0,0.0,398.455,7.024,10.076944444444445,M5,L-Malate
44.061,0.0,0.0,401.153,7.024,10.085277777777778,M5,L-Malate
44.061,1.229,0.0,400.115,7.024,10.093611111111112,M5,L-Malate
44.061,0.0,0.0,400.115,7.024,10.101944444444444,M5,L-Malate
43.428,1.229,0.0,400.115,7.024,10.110277777777778,M5,L-Malate
43.081,1.156,0.0,400.115,7.024,10.118611111111111,M5,L-Malate
42.819,1.295,0.0,400.115,7.024,10.126944444444446,M5,L-Malate
43.448,1.301,0.0,400.115,7.024,10.135277777777777,M5,L-Malate
43.625,1.604,0.0,400.115,7.048,10.143611111111111,M5,L-Malate
43.081,1.81,0.0,400.115,7.048,10.151944444444444,M5,L-Malate
43.081,1.943,0.0,400.115,7.048,10.160277777777779,M5,L-Malate
42.684,2.27,0.0,401.278,7.048,10.16861111111111,M5,L-Malate
42.0,2.44,0.0,401.278,7.048,10.176944444444445,M5,L-Malate
42.0,2.555,0.0,400.738,7.048,10.185277777777777,M5,L-Malate
42.136,2.906,0.0,401.328,7.048,10.193611111111112,M5,L-Malate
42.756,3.087,0.0,401.188,7.048,10.201944444444443,M5,L-Malate
42.756,3.208,0.0,399.586,7.048,10.210277777777778,M5,L-Malate
42.756,3.438,0.0,401.591,7.062,10.21861111111111,M5,L-Malate
42.756,3.753,0.0,398.921,7.062,10.226944444444445,M5,L-Malate
42.906,3.771,0.0,400.583,7.062,10.235277777777776,M5,L-Malate
42.281,4.165,0.0,401.752,7.062,10.243611111111111,M5,L-Malate
42.281,4.413,0.0,398.94,7.062,10.251944444444444,M5,L-Malate
42.281,4.304,0.0,400.056,7.062,10.260277777777778,M5,L-Malate
42.281,4.522,0.0,400.927,7.062,10.268611111111111,M5,L-Malate
41.593,4.673,0.0,399.886,7.062,10.276944444444446,M5,L-Malate
41.408,5.085,0.0,398.688,7.062,10.285277777777777,M5,L-Malate
41.937,5.188,0.0,400.668,7.066,10.293611111111112,M5,L-Malate
41.937,5.188,0.0,400.668,7.066,10.301944444444445,M5,L-Malate
42.003,5.363,0.0,400.668,7.066,10.31027777777778,M5,L-Malate
42.68,5.484,0.0,400.986,7.066,10.31861111111111,M5,L-Malate
41.885,5.66,0.0,396.8,7.066,10.326944444444445,M5,L-Malate
41.885,5.739,0.0,399.17,7.066,10.335277777777778,M5,L-Malate
41.716,5.957,0.0,399.17,7.066,10.343611111111112,M5,L-Malate
42.406,6.181,0.0,399.114,7.066,10.351944444444444,M5,L-Malate
42.091,6.181,0.0,400.245,7.066,10.360277777777778,M5,L-Malate
42.842,6.538,0.0,400.245,7.055,10.368611111111111,M5,L-Malate
42.897,6.647,0.0,400.245,7.055,10.376944444444446,M5,L-Malate
43.671,6.647,0.0,399.757,7.055,10.385277777777777,M5,L-Malate
43.671,6.647,0.0,398.78,7.055,10.393611111111111,M5,L-Malate
43.671,6.556,0.0,401.104,7.055,10.402222222222223,M5,L-Malate
43.671,6.713,0.0,399.186,7.055,10.410555555555556,M5,L-Malate
43.988,6.713,0.0,403.748,7.055,10.418888888888889,M5,L-Malate
44.585,6.792,0.0,401.182,7.055,10.427222222222222,M5,L-Malate
45.481,6.907,0.0,401.182,7.055,10.435555555555556,M5,L-Malate
46.183,6.907,0.0,401.182,7.046,10.443888888888889,M5,L-Malate
47.335,6.895,0.0,401.182,7.046,10.452222222222222,M5,L-Malate
50.198,7.083,0.0,400.697,7.046,10.460555555555555,M5,L-Malate
54.842,7.083,0.0,399.809,7.046,10.46888888888889,M5,L-Malate
61.541,7.083,0.0,398.76,7.046,10.477222222222222,M5,L-Malate
67.415,7.107,0.0,400.907,7.046,10.485555555555555,M5,L-Malate
71.198,6.931,0.0,401.053,7.046,10.493888888888888,M5,L-Malate
73.98,6.931,0.0,398.393,7.046,10.502222222222223,M5,L-Malate
75.836,6.78,0.0,400.01,7.046,10.510555555555555,M5,L-Malate
77.115,6.719,0.0,399.623,7.027,10.51888888888889,M5,L-Malate
77.875,6.689,0.0,401.254,7.027,10.527222222222223,M5,L-Malate
78.517,6.816,0.0,400.471,7.027,10.535555555555556,M5,L-Malate
78.517,0.0,0.0,401.561,7.027,10.543888888888889,M5,L-Malate
79.414,0.0,0.0,399.369,7.027,10.552222222222223,M5,L-Malate
79.865,0.0,0.0,401.698,7.027,10.560555555555556,M5,L-Malate
80.536,1.265,0.0,400.559,7.027,10.568888888888889,M5,L-Malate
81.405,0.0,0.0,400.559,7.027,10.577222222222222,M5,L-Malate
82.137,0.006,0.0,400.165,7.027,10.585555555555556,M5,L-Malate
82.804,1.247,0.0,398.359,7.035,10.59388888888889,M5,L-Malate
83.106,0.0,0.0,400.586,7.035,10.602222222222222,M5,L-Malate
83.642,1.229,0.0,399.16,7.035,10.610555555555555,M5,L-Malate
84.158,1.229,0.0,400.85,7.035,10.61888888888889,M5,L-Malate
84.158,1.229,0.0,400.714,7.035,10.627222222222223,M5,L-Malate
84.846,1.229,0.0,401.953,7.035,10.635555555555555,M5,L-Malate
85.017,1.477,0.0,399.757,7.035,10.643888888888888,M5,L-Malate
85.017,1.616,0.0,400.787,7.035,10.652222222222223,M5,L-Malate
85.017,1.804,0.0,400.039,7.035,10.660555555555556,M5,L-Malate
85.588,1.768,0.0,401.605,7.041,10.668888888888889,M5,L-Malate
85.835,1.889,0.0,398.868,7.041,10.677222222222222,M5,L-Malate
85.835,2.046,0.0,398.868,7.041,10.685555555555556,M5,L-Malate
85.835,2.046,0.0,399.361,7.041,10.693888888888889,M5,L-Malate
85.835,2.095,0.0,399.696,7.041,10.702222222222222,M5,L-Malate
85.835,2.24,0.0,399.154,7.041,10.710555555555555,M5,L-Malate
86.554,2.161,0.0,400.846,7.041,10.71888888888889,M5,L-Malate
86.711,2.312,0.0,400.142,7.041,10.727222222222222,M5,L-Malate
86.711,2.312,0.0,401.775,7.041,10.735555555555555,M5,L-Malate
86.711,2.312,0.0,400.329,7.039,10.743888888888888,M5,L-Malate
86.711,2.312,0.0,398.404,7.039,10.752222222222223,M5,L-Malate
86.711,2.452,0.0,399.268,7.039,10.760555555555555,M5,L-Malate
86.711,2.645,0.0,400.41,7.039,10.76888888888889,M5,L-Malate
86.711,2.645,0.0,400.41,7.039,10.777222222222223,M5,L-Malate
86.711,2.645,0.0,399.333,7.039,10.785555555555556,M5,L-Malate
86.711,2.645,0.0,398.394,7.039,10.793888888888889,M5,L-Malate
86.831,2.549,0.0,397.895,7.039,10.802222222222223,M5,L-Malate
86.831,2.664,0.0,399.602,7.039,10.810555555555556,M5,L-Malate
86.831,2.476,0.0,399.544,7.029,10.818888888888889,M5,L-Malate
86.831,2.754,0.0,400.884,7.029,10.827222222222222,M5,L-Malate
86.831,2.7,0.0,398.741,7.029,10.835555555555556,M5,L-Malate
86.831,2.579,0.0,398.741,7.029,10.84388888888889,M5,L-Malate
86.831,2.555,0.0,398.984,7.029,10.852222222222222,M5,L-Malate
86.831,2.452,0.0,400.59,7.029,10.860555555555555,M5,L-Malate
86.831,2.579,0.0,401.678,7.029,10.86888888888889,M5,L-Malate
86.61,1.193,0.0,400.269,7.029,10.877222222222223,M5,L-Malate
86.61,0.0,0.0,398.251,7.029,10.885555555555555,M5,L-Malate
86.61,0.0,0.0,401.118,7.023,10.893888888888888,M5,L-Malate
86.61,0.0,0.0,400.756,7.023,10.902222222222223,M5,L-Malate
86.61,0.0,0.0,399.005,7.023,10.910555555555556,M5,L-Malate
86.61,0.0,0.0,400.556,7.023,10.918888888888889,M5,L-Malate
86.61,0.0,0.0,399.234,7.023,10.927222222222222,M5,L-Malate
86.61,0.0,0.0,399.196,7.023,10.935555555555556,M5,L-Malate
87.001,1.283,0.0,400.2,7.023,10.943888888888889,M5,L-Malate
87.301,0.0,0.0,401.972,7.023,10.952499999999999,M5,L-Malate
87.301,1.126,0.0,400.75,7.023,10.960833333333333,M5,L-Malate
87.301,0.0,0.0,399.351,7.027,10.969166666666666,M5,L-Malate
87.804,1.223,0.0,401.861,7.027,10.977500000000001,M5,L-Malate
88.092,1.223,0.0,401.861,7.027,10.985833333333332,M5,L-Malate
88.092,0.0,0.0,400.569,7.027,10.994166666666667,M5,L-Malate
88.837,1.271,0.0,400.177,7.027,11.0025,M5,L-Malate
89.252,1.096,0.0,398.906,7.027,11.010833333333334,M5,L-Malate
89.671,0.0,0.0,400.675,7.027,11.019166666666667,M5,L-Malate
90.263,1.253,0.0,398.032,7.027,11.027500000000002,M5,L-Malate
90.926,0.0,0.0,400.18,7.027,11.035833333333333,M5,L-Malate
91.639,1.199,0.0,401.522,7.027,11.044166666666667,M5,L-Malate
92.419,1.199,0.0,400.413,7.027,11.0525,M5,L-Malate
93.1,1.199,0.0,399.387,7.027,11.060833333333335,M5,L-Malate
93.629,1.217,0.0,399.387,7.027,11.069166666666666,M5,L-Malate
93.629,0.157,0.0,399.927,7.027,11.0775,M5,L-Malate
94.421,1.126,0.0,401.291,7.027,11.085833333333333,M5,L-Malate
94.675,1.126,0.0,401.291,7.027,11.094166666666668,M5,L-Malate
94.675,1.126,0.0,401.291,7.027,11.1025,M5,L-Malate
94.675,1.126,0.0,401.291,7.027,11.110833333333334,M5,L-Malate
94.675,1.126,0.0,401.291,7.027,11.119166666666667,M5,L-Malate
95.455,1.253,0.0,401.291,7.027,11.127500000000001,M5,L-Malate
95.68,0.0,0.0,401.071,7.027,11.135833333333332,M5,L-Malate
95.68,1.186,0.0,399.441,7.027,11.144166666666667,M5,L-Malate
95.68,0.0,0.0,401.367,7.027,11.1525,M5,L-Malate
95.68,1.211,0.0,399.797,7.027,11.160833333333334,M5,L-Malate
95.68,1.211,0.0,399.797,7.027,11.169166666666666,M5,L-Malate
95.68,1.211,0.0,399.797,7.027,11.1775,M5,L-Malate
95.68,1.247,0.0,399.797,7.027,11.185833333333333,M5,L-Malate
95.68,0.0,0.0,399.797,7.02,11.194166666666668,M5,L-Malate
95.68,0.0,0.0,399.144,7.02,11.202499999999999,M5,L-Malate
96.234,0.0,0.0,397.837,7.02,11.210833333333333,M5,L-Malate
96.319,0.0,0.0,400.198,7.02,11.219166666666666,M5,L-Malate
96.319,0.0,0.0,401.188,7.02,11.227500000000001,M5,L-Malate
96.319,0.0,0.0,398.516,7.02,11.235833333333332,M5,L-Malate
96.319,0.0,0.0,398.516,7.02,11.244166666666667,M5,L-Malate
96.319,0.0,0.0,398.651,7.02,11.2525,M5,L-Malate
96.319,0.0,0.0,401.04,7.02,11.260833333333334,M5,L-Malate
96.319,0.0,0.0,401.04,7.022,11.269166666666667,M5,L-Malate
96.319,0.0,0.0,401.04,7.022,11.277500000000002,M5,L-Malate
96.319,0.0,0.0,399.35,7.022,11.285833333333333,M5,L-Malate
96.424,0.944,0.0,398.848,7.022,11.294166666666667,M5,L-Malate
96.424,0.0,0.0,398.947,7.022,11.3025,M5,L-Malate
96.424,0.0,0.0,400.139,7.022,11.310833333333335,M5,L-Malate
96.424,0.0,0.0,400.139,7.022,11.319166666666666,M5,L-Malate
96.424,0.0,0.0,400.139,7.022,11.3275,M5,L-Malate
96.424,0.0,0.0,400.967,7.022,11.335833333333333,M5,L-Malate
96.424,1.199,0.0,398.261,7.023,11.344166666666668,M5,L-Malate
96.424,0.0,0.0,399.995,7.023,11.3525,M5,L-Malate
96.424,0.0,0.0,400.992,7.023,11.360833333333334,M5,L-Malate
96.632,0.0,0.0,399.325,7.023,11.369166666666667,M5,L-Malate
96.632,0.0,0.0,402.285,7.023,11.377500000000001,M5,L-Malate
96.632,0.0,0.0,399.855,7.023,11.385833333333332,M5,L-Malate
96.632,0.0,0.0,398.761,7.023,11.394166666666667,M5,L-Malate
96.632,0.0,0.0,401.819,7.023,11.4025,M5,L-Malate
96.632,0.0,0.0,401.438,7.023,11.410833333333334,M5,L-Malate
96.632,0.0,0.0,399.623,7.02,11.419166666666666,M5,L-Malate
96.632,0.0,0.0,399.558,7.02,11.4275,M5,L-Malate
96.632,0.0,0.0,400.846,7.02,11.435833333333333,M5,L-Malate
96.641,0.0,0.0,398.432,7.02,11.444166666666668,M5,L-Malate
96.641,0.0,0.0,400.306,7.02,11.452499999999999,M5,L-Malate
96.641,0.0,0.0,402.31,7.02,11.460833333333333,M5,L-Malate
96.641,0.0,0.0,400.815,7.02,11.469166666666666,M5,L-Malate
96.641,0.0,0.0,399.27,7.02,11.477500000000001,M5,L-Malate
96.641,0.0,0.0,401.302,7.02,11.485833333333332,M5,L-Malate
96.641,0.0,0.0,402.717,7.019,11.494166666666667,M5,L-Malate
96.641,0.0,0.0,400.001,7.019,11.502777777777778,M5,L-Malate
96.641,0.0,0.0,398.965,7.019,11.511111111111111,M5,L-Malate
96.691,0.0,0.0,401.96,7.019,11.519444444444446,M5,L-Malate
96.691,0.0,0.0,399.131,7.019,11.527777777777779,M5,L-Malate
96.691,0.0,0.0,400.971,7.019,11.536111111111111,M5,L-Malate
96.691,0.0,0.0,400.971,7.019,11.544444444444444,M5,L-Malate
96.691,0.0,0.0,400.971,7.019,11.553055555555556,M5,L-Malate
96.691,0.0,0.0,400.971,7.019,11.561944444444444,M5,L-Malate
96.691,0.0,0.0,400.905,7.02,11.57,M5,L-Malate
96.691,0.0,0.0,406.808,7.02,11.578333333333333,M5,L-Malate
96.691,0.0,0.0,398.832,7.02,11.586666666666668,M5,L-Malate
96.908,0.0,0.0,400.582,7.02,11.595,M5,L-Malate
96.908,0.0,0.0,400.582,7.02,11.603333333333333,M5,L-Malate
96.908,0.0,0.0,399.681,7.02,11.611666666666666,M5,L-Malate
96.908,0.0,0.0,403.106,7.02,11.620000000000001,M5,L-Malate
96.908,0.0,0.0,400.302,7.02,11.628333333333334,M5,L-Malate
96.908,0.0,0.0,398.374,7.02,11.636666666666667,M5,L-Malate
96.908,0.0,0.0,401.532,7.02,11.645,M5,L-Malate
96.908,0.0,0.0,398.937,7.02,11.653333333333334,M5,L-Malate
96.908,0.0,0.0,398.937,7.02,11.661666666666667,M5,L-Malate
96.838,0.0,0.0,398.937,7.02,11.67,M5,L-Malate
96.838,0.0,0.0,398.481,7.02,11.678333333333333,M5,L-Malate
96.838,0.0,0.0,401.128,7.02,11.686666666666667,M5,L-Malate
96.838,0.0,0.0,402.196,7.02,11.695,M5,L-Malate
96.838,0.0,0.0,399.888,7.02,11.703333333333333,M5,L-Malate
96.838,0.0,0.0,399.531,7.02,11.711666666666666,M5,L-Malate
96.838,0.0,0.0,400.759,7.02,11.72,M5,L-Malate
96.838,0.0,0.0,401.154,7.019,11.728333333333333,M5,L-Malate
96.838,0.0,0.0,397.246,7.019,11.736666666666666,M5,L-Malate
96.972,0.0,0.0,399.237,7.019,11.745,M5,L-Malate
96.972,0.0,0.0,397.988,7.019,11.753333333333334,M5,L-Malate
96.972,0.0,0.0,399.655,7.019,11.761666666666667,M5,L-Malate
96.972,0.0,0.0,397.024,7.019,11.770000000000001,M5,L-Malate
96.972,0.0,0.0,399.643,7.019,11.778333333333334,M5,L-Malate
96.972,0.0,0.0,399.737,7.019,11.786666666666667,M5,L-Malate
96.972,0.0,0.0,402.603,7.019,11.795,M5,L-Malate
96.972,0.0,0.0,402.113,7.02,11.803333333333335,M5,L-Malate
96.972,0.0,0.0,400.434,7.02,11.811666666666667,M5,L-Malate
97.0,0.0,0.0,400.046,7.02,11.82,M5,L-Malate
97.0,0.0,0.0,396.748,7.02,11.828333333333333,M5,L-Malate
97.0,0.0,0.0,399.859,7.02,11.836666666666668,M5,L-Malate
97.0,0.0,0.0,400.963,7.02,11.845,M5,L-Malate
97.0,0.0,0.0,400.963,7.02,11.853333333333333,M5,L-Malate
97.0,0.0,0.0,400.963,7.02,11.861666666666666,M5,L-Malate
97.0,0.0,0.0,400.963,7.02,11.870000000000001,M5,L-Malate
97.0,0.0,0.0,400.067,7.02,11.878333333333334,M5,L-Malate
97.0,0.0,0.0,399.157,7.02,11.886666666666667,M5,L-Malate
97.091,0.0,0.0,400.279,7.02,11.895,M5,L-Malate
97.091,0.0,0.0,401.798,7.02,11.903611111111111,M5,L-Malate
97.091,0.0,0.0,399.467,7.02,11.911944444444444,M5,L-Malate
97.091,0.0,0.0,400.914,7.02,11.920277777777777,M5,L-Malate
97.091,0.0,0.0,399.843,7.02,11.92861111111111,M5,L-Malate
97.091,0.0,0.0,399.843,7.02,11.936944444444444,M5,L-Malate
97.091,0.0,0.0,399.843,7.02,11.945277777777777,M5,L-Malate
97.091,0.0,0.0,401.043,7.02,11.95361111111111,M5,L-Malate
97.091,0.0,0.0,397.259,7.02,11.961944444444443,M5,L-Malate
97.133,0.0,0.0,399.744,7.02,11.970277777777778,M5,L-Malate
97.133,0.0,0.0,398.326,7.02,11.97861111111111,M5,L-Malate
97.133,0.0,0.0,399.852,7.02,11.986944444444443,M5,L-Malate
97.133,0.0,0.0,399.441,7.02,11.995277777777776,M5,L-Malate
97.133,0.0,0.0,401.039,7.02,12.00361111111111,M5,L-Malate
97.133,0.0,0.0,400.536,7.02,12.011944444444444,M5,L-Malate
97.133,0.0,0.0,403.855,7.02,12.020277777777778,M5,L-Malate
97.133,0.0,0.0,400.153,7.02,12.028611111111111,M5,L-Malate
97.133,0.0,0.0,399.305,7.02,12.036944444444444,M5,L-Malate
97.178,0.0,0.0,400.623,7.02,12.045277777777777,M5,L-Malate
97.178,0.0,0.0,400.623,7.02,12.053611111111111,M5,L-Malate
97.178,0.0,0.0,400.623,7.02,12.061944444444444,M5,L-Malate
97.178,0.0,0.0,400.623,7.02,12.070277777777777,M5,L-Malate
97.178,0.0,0.0,401.031,7.02,12.07861111111111,M5,L-Malate
97.178,0.0,0.0,398.557,7.02,12.086944444444445,M5,L-Malate
97.178,0.0,0.0,399.368,7.02,12.095277777777778,M5,L-Malate
97.178,0.0,0.0,401.684,7.017,12.10361111111111,M5,L-Malate
97.178,0.0,0.0,398.778,7.017,12.111944444444443,M5,L-Malate
97.429,0.0,0.0,399.103,7.017,12.120277777777778,M5,L-Malate
97.429,0.0,0.0,400.126,7.017,12.12861111111111,M5,L-Malate
97.429,0.0,0.0,401.584,7.017,12.136944444444444,M5,L-Malate
97.429,0.0,0.0,403.863,7.017,12.145277777777777,M5,L-Malate
97.429,0.0,0.0,394.705,7.017,12.153611111111111,M5,L-Malate
97.429,0.0,0.0,400.088,7.017,12.161944444444444,M5,L-Malate
97.429,0.0,0.0,399.302,7.017,12.170555555555556,M5,L-Malate
97.429,0.0,0.0,398.033,7.018,12.178888888888888,M5,L-Malate
97.429,0.0,0.0,400.664,7.018,12.187222222222223,M5,L-Malate
97.464,0.0,0.0,402.946,7.018,12.195555555555556,M5,L-Malate
97.464,0.0,0.0,399.563,7.018,12.203888888888889,M5,L-Malate
97.464,0.0,0.0,399.405,7.018,12.212222222222222,M5,L-Malate
97.464,0.0,0.0,401.096,7.018,12.220555555555556,M5,L-Malate
97.464,0.0,0.0,398.003,7.018,12.22888888888889,M5,L-Malate
97.464,0.0,0.0,399.897,7.018,12.237222222222222,M5,L-Malate
97.464,0.0,0.0,403.57,7.018,12.245555555555555,M5,L-Malate
97.464,0.0,0.0,401.206,7.018,12.25388888888889,M5,L-Malate
97.464,0.0,0.0,399.931,7.018,12.262222222222222,M5,L-Malate
97.486,0.0,0.0,398.845,7.018,12.270555555555557,M5,L-Malate
97.486,0.0,0.0,398.19,7.018,12.27888888888889,M5,L-Malate
97.486,0.0,0.0,399.574,7.018,12.287222222222223,M5,L-Malate
97.486,0.0,0.0,399.616,7.018,12.295555555555556,M5,L-Malate
97.486,0.0,0.0,402.029,7.018,12.30388888888889,M5,L-Malate
97.486,0.0,0.0,400.234,7.018,12.312222222222223,M5,L-Malate
97.486,0.0,0.0,399.222,7.018,12.320555555555556,M5,L-Malate
97.486,0.0,0.0,399.979,7.016,12.328888888888889,M5,L-Malate
97.486,0.0,0.0,398.516,7.016,12.337222222222223,M5,L-Malate
97.581,0.0,0.0,398.255,7.016,12.345555555555556,M5,L-Malate
97.581,0.0,0.0,400.572,7.016,12.35388888888889,M5,L-Malate
97.581,0.0,0.0,400.572,7.016,12.362222222222222,M5,L-Malate
97.581,0.0,0.0,400.572,7.016,12.370555555555557,M5,L-Malate
97.581,0.0,0.0,400.625,7.016,12.37888888888889,M5,L-Malate
97.581,0.0,0.0,398.505,7.016,12.387222222222222,M5,L-Malate
97.581,0.0,0.0,400.505,7.016,12.395555555555555,M5,L-Malate
97.581,0.0,0.0,398.914,7.016,12.40388888888889,M5,L-Malate
97.581,0.0,0.0,398.838,7.016,12.412222222222223,M5,L-Malate
97.567,0.0,0.0,400.766,7.016,12.420555555555556,M5,L-Malate
97.567,0.0,0.0,400.766,7.016,12.428888888888888,M5,L-Malate
97.567,0.0,0.0,401.351,7.016,12.437222222222223,M5,L-Malate
97.567,0.0,0.0,399.954,7.016,12.445555555555556,M5,L-Malate
97.567,0.0,0.0,399.954,7.016,12.453888888888889,M5,L-Malate
97.567,0.0,0.0,399.237,7.016,12.462222222222222,M5,L-Malate
97.567,0.0,0.0,399.169,7.016,12.470555555555556,M5,L-Malate
97.567,0.0,0.0,400.23,7.015,12.47888888888889,M5,L-Malate
97.567,0.0,0.0,400.23,7.015,12.487222222222222,M5,L-Malate
97.866,0.0,0.0,399.654,7.015,12.495555555555555,M5,L-Malate
97.866,0.0,0.0,398.742,7.015,12.50388888888889,M5,L-Malate
97.866,0.0,0.0,400.067,7.015,12.512222222222222,M5,L-Malate
97.866,0.0,0.0,399.412,7.015,12.520555555555557,M5,L-Malate
97.866,0.0,0.0,401.036,7.015,12.52888888888889,M5,L-Malate
97.866,0.0,0.0,401.036,7.015,12.537222222222223,M5,L-Malate
97.866,0.0,0.0,401.036,7.015,12.545555555555556,M5,L-Malate
97.866,0.0,0.0,401.036,7.016,12.55388888888889,M5,L-Malate
97.866,0.0,0.0,401.036,7.016,12.562222222222223,M5,L-Malate
97.801,0.0,0.0,401.125,7.016,12.570555555555556,M5,L-Malate
97.801,0.0,0.0,399.136,7.016,12.578888888888889,M5,L-Malate
97.801,0.0,0.0,400.12,7.016,12.587222222222223,M5,L-Malate
97.801,0.0,0.0,398.763,7.016,12.595555555555556,M5,L-Malate
97.801,0.0,0.0,398.338,7.016,12.60388888888889,M5,L-Malate
97.801,0.0,0.0,399.779,7.016,12.612222222222222,M5,L-Malate
97.801,0.0,0.0,399.779,7.016,12.620555555555557,M5,L-Malate
97.801,0.0,0.0,399.779,7.016,12.62888888888889,M5,L-Malate
97.801,0.0,0.0,399.779,7.016,12.637222222222222,M5,L-Malate
97.94,0.0,0.0,400.457,7.016,12.645555555555555,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.65388888888889,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.662222222222223,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.670555555555556,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.678888888888888,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.687222222222223,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.695555555555556,M5,L-Malate
97.94,0.0,0.0,401.022,7.016,12.703888888888889,M5,L-Malate
97.94,0.0,0.0,400.843,7.016,12.712222222222222,M5,L-Malate
97.903,0.0,0.0,401.839,7.016,12.720555555555556,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.72888888888889,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.737222222222222,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.745555555555555,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.75388888888889,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.7625,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.770833333333334,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.779166666666667,M5,L-Malate
97.903,0.0,0.0,400.768,7.016,12.7875,M5,L-Malate
97.985,0.0,0.0,400.348,7.016,12.795833333333333,M5,L-Malate
97.985,0.0,0.0,398.998,7.016,12.804166666666667,M5,L-Malate
