DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
64.003,3.319,0.0,399.477,7.028,9.635277777777777,M6,L-Malate
63.861,3.319,0.0,399.188,7.028,9.643611111111111,M6,L-Malate
63.861,3.241,0.0,400.493,7.028,9.651944444444444,M6,L-Malate
63.861,3.131,0.0,401.902,7.02,9.660277777777779,M6,L-Malate
63.861,3.254,0.0,399.669,7.02,9.66861111111111,M6,L-Malate
63.861,3.17,0.0,399.669,7.02,9.676944444444445,M6,L-Malate
63.861,0.0,0.0,399.669,7.02,9.685277777777777,M6,L-Malate
63.363,0.0,0.0,399.669,7.02,9.693611111111112,M6,L-Malate
62.948,0.0,0.0,399.669,7.02,9.701944444444443,M6,L-Malate
62.948,1.241,0.0,399.669,7.02,9.710277777777778,M6,L-Malate
62.948,0.0,0.0,399.669,7.02,9.71861111111111,M6,L-Malate
62.948,0.013,0.0,401.031,7.02,9.726944444444445,M6,L-Malate
62.45,1.052,0.0,399.044,7.036,9.735277777777776,M6,L-Malate
62.323,0.266,0.0,400.087,7.036,9.743611111111111,M6,L-Malate
62.323,1.293,0.0,398.967,7.036,9.751944444444444,M6,L-Malate
62.323,1.293,0.0,398.967,7.036,9.760277777777778,M6,L-Malate
61.87,1.293,0.0,398.866,7.036,9.768611111111111,M6,L-Malate
61.67,1.429,0.0,400.622,7.036,9.776944444444446,M6,L-Malate
61.67,1.546,0.0,399.186,7.036,9.785277777777777,M6,L-Malate
61.67,1.546,0.0,399.186,7.036,9.793611111111112,M6,L-Malate
61.67,1.592,0.0,399.186,7.036,9.801944444444445,M6,L-Malate
61.67,1.799,0.0,399.186,7.047,9.81027777777778,M6,L-Malate
61.67,1.903,0.0,399.186,7.047,9.81861111111111,M6,L-Malate
61.67,2.059,0.0,399.186,7.047,9.826944444444445,M6,L-Malate
61.049,2.306,0.0,399.186,7.047,9.835277777777778,M6,L-Malate
60.96,2.228,0.0,399.46,7.047,9.843611111111112,M6,L-Malate
60.96,2.404,0.0,401.307,7.047,9.851944444444444,M6,L-Malate
60.96,2.65,0.0,399.868,7.047,9.860277777777778,M6,L-Malate
60.96,2.637,0.0,399.868,7.047,9.868611111111111,M6,L-Malate
60.96,2.78,0.0,399.868,7.047,9.876944444444446,M6,L-Malate
60.96,2.78,0.0,399.868,7.046,9.885277777777777,M6,L-Malate
60.96,2.884,0.0,399.868,7.046,9.893611111111111,M6,L-Malate
60.393,2.897,0.0,398.7,7.046,9.901944444444444,M6,L-Malate
60.052,3.248,0.0,400.55,7.046,9.910277777777779,M6,L-Malate
60.052,3.144,0.0,400.55,7.046,9.91861111111111,M6,L-Malate
60.052,3.482,0.0,399.662,7.046,9.926944444444445,M6,L-Malate
60.052,3.313,0.0,399.357,7.046,9.935277777777777,M6,L-Malate
59.601,3.599,0.0,401.209,7.046,9.943611111111112,M6,L-Malate
59.205,3.599,0.0,400.152,7.046,9.951944444444443,M6,L-Malate
59.205,3.436,0.0,398.972,7.04,9.960277777777778,M6,L-Malate
59.205,3.696,0.0,398.972,7.04,9.96861111111111,M6,L-Malate
58.807,3.566,0.0,398.972,7.04,9.976944444444445,M6,L-Malate
58.617,3.859,0.0,398.972,7.04,9.985277777777776,M6,L-Malate
58.617,3.781,0.0,399.59,7.04,9.993611111111111,M6,L-Malate
58.617,3.677,0.0,401.372,7.04,10.001944444444444,M6,L-Malate
58.617,3.937,0.0,399.985,7.04,10.010277777777778,M6,L-Malate
58.007,3.807,0.0,401.025,7.04,10.018611111111111,M6,L-Malate
57.84,3.807,0.0,399.232,7.04,10.026944444444446,M6,L-Malate
57.84,3.722,0.0,399.232,7.031,10.035277777777777,M6,L-Malate
57.84,3.859,0.0,399.232,7.031,10.043611111111112,M6,L-Malate
57.84,3.859,0.0,400.661,7.031,10.051944444444445,M6,L-Malate
57.581,3.859,0.0,401.698,7.031,10.06027777777778,M6,L-Malate
57.159,3.859,0.0,400.137,7.031,10.06861111111111,M6,L-Malate
57.159,3.859,0.0,400.137,7.031,10.076944444444445,M6,L-Malate
57.159,3.956,0.0,400.343,7.031,10.085277777777778,M6,L-Malate
57.159,3.703,0.0,397.887,7.031,10.093611111111112,M6,L-Malate
57.159,3.956,0.0,397.887,7.031,10.101944444444444,M6,L-Malate
57.159,4.002,0.0,399.31,7.028,10.110277777777778,M6,L-Malate
56.41,3.833,0.0,400.56,7.028,10.118611111111111,M6,L-Malate
56.156,3.833,0.0,400.56,7.028,10.126944444444446,M6,L-Malate
56.156,3.833,0.0,400.058,7.028,10.135277777777777,M6,L-Malate
56.156,3.833,0.0,399.485,7.028,10.143611111111111,M6,L-Malate
56.156,3.833,0.0,400.662,7.028,10.151944444444444,M6,L-Malate
55.924,3.833,0.0,399.012,7.028,10.160277777777779,M6,L-Malate
55.716,3.846,0.0,400.406,7.028,10.16861111111111,M6,L-Malate
55.716,2.072,0.0,400.406,7.028,10.176944444444445,M6,L-Malate
55.716,0.0,0.0,400.674,7.024,10.185277777777777,M6,L-Malate
55.183,0.0,0.0,399.887,7.024,10.193611111111112,M6,L-Malate
54.95,1.221,0.0,399.887,7.024,10.201944444444443,M6,L-Malate
54.95,0.0,0.0,399.887,7.024,10.210277777777778,M6,L-Malate
54.95,1.306,0.0,399.887,7.024,10.21861111111111,M6,L-Malate
54.257,1.234,0.0,399.887,7.024,10.226944444444445,M6,L-Malate
53.987,0.0,0.0,399.887,7.024,10.235277777777776,M6,L-Malate
53.987,1.293,0.0,399.887,7.024,10.243611111111111,M6,L-Malate
53.987,1.293,0.0,399.887,7.024,10.251944444444444,M6,L-Malate
53.765,1.312,0.0,399.887,7.043,10.260277777777778,M6,L-Malate
53.42,1.494,0.0,399.374,7.043,10.268611111111111,M6,L-Malate
53.42,1.52,0.0,399.374,7.043,10.276944444444446,M6,L-Malate
53.42,1.656,0.0,399.374,7.043,10.285277777777777,M6,L-Malate
53.42,1.858,0.0,399.374,7.043,10.293611111111112,M6,L-Malate
53.42,1.858,0.0,400.069,7.043,10.301944444444445,M6,L-Malate
52.585,2.131,0.0,399.075,7.043,10.31027777777778,M6,L-Malate
52.34,2.339,0.0,401.141,7.043,10.31861111111111,M6,L-Malate
52.34,2.339,0.0,401.141,7.043,10.326944444444445,M6,L-Malate
52.34,2.501,0.0,401.141,7.051,10.335277777777778,M6,L-Malate
51.918,2.702,0.0,401.141,7.051,10.343611111111112,M6,L-Malate
51.706,2.839,0.0,401.141,7.051,10.351944444444444,M6,L-Malate
51.706,2.943,0.0,400.468,7.051,10.360277777777778,M6,L-Malate
51.706,3.034,0.0,399.336,7.051,10.368611111111111,M6,L-Malate
51.706,3.254,0.0,399.336,7.051,10.376944444444446,M6,L-Malate
51.254,3.358,0.0,399.336,7.051,10.385277777777777,M6,L-Malate
51.072,3.313,0.0,399.336,7.051,10.393611111111111,M6,L-Malate
51.072,3.553,0.0,399.336,7.051,10.402222222222223,M6,L-Malate
51.072,3.547,0.0,399.336,7.047,10.410555555555556,M6,L-Malate
50.752,3.891,0.0,399.336,7.047,10.418888888888889,M6,L-Malate
50.376,3.787,0.0,399.969,7.047,10.427222222222222,M6,L-Malate
50.376,3.768,0.0,400.772,7.047,10.435555555555556,M6,L-Malate
50.376,3.95,0.0,398.653,7.047,10.443888888888889,M6,L-Malate
49.841,3.95,0.0,400.024,7.047,10.452222222222222,M6,L-Malate
49.621,4.092,0.0,400.276,7.047,10.460555555555555,M6,L-Malate
49.621,4.235,0.0,399.147,7.047,10.46888888888889,M6,L-Malate
49.621,4.235,0.0,400.345,7.047,10.477222222222222,M6,L-Malate
49.621,4.248,0.0,399.771,7.047,10.485555555555555,M6,L-Malate
49.621,4.411,0.0,400.957,7.04,10.493888888888888,M6,L-Malate
48.906,4.424,0.0,399.4,7.04,10.502222222222223,M6,L-Malate
48.537,4.3,0.0,399.4,7.04,10.510555555555555,M6,L-Malate
48.537,4.372,0.0,400.465,7.04,10.51888888888889,M6,L-Malate
48.537,4.508,0.0,399.037,7.04,10.527222222222223,M6,L-Malate
48.537,4.508,0.0,399.037,7.04,10.535555555555556,M6,L-Malate
48.537,4.508,0.0,398.751,7.04,10.543888888888889,M6,L-Malate
48.079,4.502,0.0,400.578,7.04,10.552222222222223,M6,L-Malate
47.791,4.794,0.0,400.578,7.04,10.560555555555556,M6,L-Malate
47.791,4.684,0.0,400.918,7.036,10.568888888888889,M6,L-Malate
47.791,4.593,0.0,399.613,7.036,10.577222222222222,M6,L-Malate
47.791,4.703,0.0,399.613,7.036,10.585555555555556,M6,L-Malate
47.416,4.554,0.0,399.613,7.036,10.59388888888889,M6,L-Malate
47.12,4.814,0.0,399.613,7.036,10.602222222222222,M6,L-Malate
47.12,4.814,0.0,399.613,7.036,10.610555555555555,M6,L-Malate
46.822,4.814,0.0,399.613,7.036,10.61888888888889,M6,L-Malate
46.542,4.814,0.0,400.311,7.036,10.627222222222223,M6,L-Malate
46.542,4.814,0.0,399.237,7.036,10.635555555555555,M6,L-Malate
46.295,4.801,0.0,401.115,7.027,10.643888888888888,M6,L-Malate
46.083,4.612,0.0,401.115,7.027,10.652222222222223,M6,L-Malate
46.083,4.612,0.0,400.539,7.027,10.660555555555556,M6,L-Malate
46.083,4.71,0.0,399.194,7.027,10.668888888888889,M6,L-Malate
45.781,4.58,0.0,400.667,7.027,10.677222222222222,M6,L-Malate
45.531,4.495,0.0,400.667,7.027,10.685555555555556,M6,L-Malate
45.531,0.0,0.0,401.094,7.027,10.693888888888889,M6,L-Malate
45.531,0.0,0.0,399.37,7.027,10.702222222222222,M6,L-Malate
45.531,0.0,0.0,399.37,7.027,10.710555555555555,M6,L-Malate
45.531,0.0,0.0,399.37,7.029,10.71888888888889,M6,L-Malate
45.531,1.267,0.0,399.37,7.029,10.727222222222222,M6,L-Malate
44.936,1.267,0.0,399.37,7.029,10.735555555555555,M6,L-Malate
44.637,1.267,0.0,399.37,7.029,10.743888888888888,M6,L-Malate
44.637,1.299,0.0,399.37,7.029,10.752222222222223,M6,L-Malate
44.637,1.488,0.0,399.37,7.029,10.760555555555555,M6,L-Malate
44.637,1.475,0.0,399.37,7.029,10.76888888888889,M6,L-Malate
43.722,1.65,0.0,400.379,7.029,10.777222222222223,M6,L-Malate
43.296,1.981,0.0,400.379,7.029,10.785555555555556,M6,L-Malate
43.296,2.046,0.0,400.627,7.048,10.793888888888889,M6,L-Malate
43.296,2.189,0.0,398.87,7.048,10.802222222222223,M6,L-Malate
43.296,2.404,0.0,400.174,7.048,10.810555555555556,M6,L-Malate
43.296,2.488,0.0,400.174,7.048,10.818888888888889,M6,L-Malate
42.765,2.689,0.0,400.174,7.048,10.827222222222222,M6,L-Malate
42.565,2.93,0.0,400.174,7.048,10.835555555555556,M6,L-Malate
42.565,3.073,0.0,399.731,7.048,10.84388888888889,M6,L-Malate
42.565,3.196,0.0,400.862,7.048,10.852222222222222,M6,L-Malate
42.565,3.274,0.0,400.862,7.048,10.860555555555555,M6,L-Malate
42.565,3.573,0.0,400.862,7.055,10.86888888888889,M6,L-Malate
41.723,3.703,0.0,400.862,7.055,10.877222222222223,M6,L-Malate
41.45,3.787,0.0,400.862,7.055,10.885555555555555,M6,L-Malate
41.45,4.086,0.0,400.862,7.055,10.893888888888888,M6,L-Malate
41.45,4.053,0.0,400.862,7.055,10.902222222222223,M6,L-Malate
41.45,4.216,0.0,400.862,7.055,10.910555555555556,M6,L-Malate
41.45,4.281,0.0,400.862,7.055,10.918888888888889,M6,L-Malate
41.45,4.515,0.0,400.437,7.055,10.927222222222222,M6,L-Malate
40.949,4.359,0.0,400.563,7.055,10.935555555555556,M6,L-Malate
40.68,4.723,0.0,399.44,7.051,10.943888888888889,M6,L-Malate
40.68,4.723,0.0,399.44,7.051,10.952499999999999,M6,L-Malate
40.68,4.82,0.0,399.44,7.051,10.960833333333333,M6,L-Malate
40.68,4.982,0.0,399.44,7.051,10.969166666666666,M6,L-Malate
40.68,4.982,0.0,399.44,7.051,10.977500000000001,M6,L-Malate
40.68,4.982,0.0,399.44,7.051,10.985833333333332,M6,L-Malate
40.051,4.995,0.0,401.008,7.051,10.994166666666667,M6,L-Malate
39.926,5.255,0.0,398.883,7.051,11.0025,M6,L-Malate
39.926,5.255,0.0,398.883,7.051,11.010833333333334,M6,L-Malate
39.926,5.255,0.0,398.883,7.044,11.019166666666667,M6,L-Malate
39.926,5.125,0.0,399.275,7.044,11.027500000000002,M6,L-Malate
39.926,5.294,0.0,401.098,7.044,11.035833333333333,M6,L-Malate
39.274,5.223,0.0,401.039,7.044,11.044166666666667,M6,L-Malate
39.201,5.359,0.0,399.644,7.044,11.0525,M6,L-Malate
39.201,5.437,0.0,400.96,7.044,11.060833333333335,M6,L-Malate
39.201,5.32,0.0,401.73,7.044,11.069166666666666,M6,L-Malate
39.201,5.444,0.0,399.954,7.044,11.0775,M6,L-Malate
39.201,5.444,0.0,399.954,7.044,11.085833333333333,M6,L-Malate
39.201,5.444,0.0,400.882,7.032,11.094166666666668,M6,L-Malate
39.201,5.444,0.0,399.77,7.032,11.1025,M6,L-Malate
39.201,5.32,0.0,399.77,7.032,11.110833333333334,M6,L-Malate
39.201,5.203,0.0,399.77,7.032,11.119166666666667,M6,L-Malate
39.434,5.405,0.0,399.77,7.032,11.127500000000001,M6,L-Malate
39.434,5.301,0.0,399.77,7.032,11.135833333333332,M6,L-Malate
39.434,5.444,0.0,399.77,7.032,11.144166666666667,M6,L-Malate
39.946,5.327,0.0,399.77,7.032,11.1525,M6,L-Malate
40.425,5.158,0.0,399.77,7.032,11.160833333333334,M6,L-Malate
40.425,0.0,0.0,399.77,7.02,11.169166666666666,M6,L-Malate
40.877,0.0,0.0,399.288,7.02,11.1775,M6,L-Malate
41.193,0.0,0.0,399.288,7.02,11.185833333333333,M6,L-Malate
41.193,1.319,0.0,399.288,7.02,11.194166666666668,M6,L-Malate
42.073,1.319,0.0,399.288,7.02,11.202499999999999,M6,L-Malate
42.228,1.319,0.0,399.288,7.02,11.210833333333333,M6,L-Malate
42.228,1.319,0.0,399.288,7.02,11.219166666666666,M6,L-Malate
42.228,1.319,0.0,400.895,7.02,11.227500000000001,M6,L-Malate
42.228,1.358,0.0,399.845,7.02,11.235833333333332,M6,L-Malate
42.816,1.579,0.0,399.468,7.048,11.244166666666667,M6,L-Malate
43.113,1.851,0.0,400.951,7.048,11.2525,M6,L-Malate
43.113,1.838,0.0,400.951,7.048,11.260833333333334,M6,L-Malate
43.776,2.163,0.0,400.547,7.048,11.269166666666667,M6,L-Malate
44.1,2.365,0.0,399.925,7.048,11.277500000000002,M6,L-Malate
44.1,2.592,0.0,399.925,7.048,11.285833333333333,M6,L-Malate
44.1,2.78,0.0,399.925,7.048,11.294166666666667,M6,L-Malate
44.1,2.806,0.0,399.925,7.048,11.3025,M6,L-Malate
44.317,3.157,0.0,399.925,7.048,11.310833333333335,M6,L-Malate
44.704,3.209,0.0,400.792,7.059,11.319166666666666,M6,L-Malate
44.704,3.521,0.0,399.1,7.059,11.3275,M6,L-Malate
44.704,3.527,0.0,399.374,7.059,11.335833333333333,M6,L-Malate
45.518,3.735,0.0,400.47,7.059,11.344166666666668,M6,L-Malate
45.629,3.898,0.0,400.47,7.059,11.3525,M6,L-Malate
45.629,4.008,0.0,400.47,7.059,11.360833333333334,M6,L-Malate
46.448,4.248,0.0,400.47,7.059,11.369166666666667,M6,L-Malate
46.706,4.56,0.0,400.067,7.059,11.377500000000001,M6,L-Malate
46.706,4.541,0.0,401.025,7.059,11.385833333333332,M6,L-Malate
47.187,4.71,0.0,401.025,7.059,11.394166666666667,M6,L-Malate
47.649,4.749,0.0,401.025,7.059,11.4025,M6,L-Malate
47.649,4.989,0.0,401.025,7.059,11.410833333333334,M6,L-Malate
48.232,5.21,0.0,400.625,7.059,11.419166666666666,M6,L-Malate
48.623,5.177,0.0,398.919,7.059,11.4275,M6,L-Malate
48.923,5.281,0.0,401.373,7.059,11.435833333333333,M6,L-Malate
49.439,5.294,0.0,399.006,7.059,11.444166666666668,M6,L-Malate
50.015,5.398,0.0,401.513,7.059,11.452499999999999,M6,L-Malate
50.764,5.444,0.0,400.33,7.059,11.460833333333333,M6,L-Malate
51.192,5.651,0.0,399.423,7.047,11.469166666666666,M6,L-Malate
51.767,5.651,0.0,400.618,7.047,11.477500000000001,M6,L-Malate
52.273,5.651,0.0,400.113,7.047,11.485833333333332,M6,L-Malate
53.273,5.651,0.0,399.109,7.047,11.494166666666667,M6,L-Malate
54.116,5.651,0.0,399.498,7.047,11.502777777777778,M6,L-Malate
55.18,5.651,0.0,401.427,7.047,11.511111111111111,M6,L-Malate
56.35,5.671,0.0,401.581,7.047,11.519444444444446,M6,L-Malate
57.652,5.827,0.0,400.006,7.047,11.527777777777779,M6,L-Malate
59.498,5.794,0.0,399.259,7.047,11.536111111111111,M6,L-Malate
61.768,5.58,0.0,400.974,7.034,11.544444444444444,M6,L-Malate
65.224,5.58,0.0,398.766,7.034,11.553055555555556,M6,L-Malate
69.88,5.58,0.0,400.41,7.034,11.561944444444444,M6,L-Malate
74.357,5.58,0.0,399.781,7.034,11.57,M6,L-Malate
77.955,5.554,0.0,400.984,7.034,11.578333333333333,M6,L-Malate
80.523,5.411,0.0,400.614,7.034,11.586666666666668,M6,L-Malate
82.316,5.411,0.0,398.996,7.034,11.595,M6,L-Malate
83.555,5.444,0.0,398.144,7.034,11.603333333333333,M6,L-Malate
84.512,0.0,0.0,400.372,7.034,11.611666666666666,M6,L-Malate
85.349,0.0,0.0,400.372,7.02,11.620000000000001,M6,L-Malate
85.849,0.0,0.0,400.372,7.02,11.628333333333334,M6,L-Malate
85.849,0.0,0.0,400.181,7.02,11.636666666666667,M6,L-Malate
86.755,1.286,0.0,398.704,7.02,11.645,M6,L-Malate
87.296,0.0,0.0,401.036,7.02,11.653333333333334,M6,L-Malate
87.296,1.286,0.0,400.275,7.02,11.661666666666667,M6,L-Malate
88.205,0.0,0.0,399.251,7.02,11.67,M6,L-Malate
88.759,1.332,0.0,399.251,7.02,11.678333333333333,M6,L-Malate
89.369,1.332,0.0,400.002,7.02,11.686666666666667,M6,L-Malate
90.019,1.293,0.0,400.72,7.035,11.695,M6,L-Malate
90.651,0.0,0.0,400.72,7.035,11.703333333333333,M6,L-Malate
91.26,1.286,0.0,400.72,7.035,11.711666666666666,M6,L-Malate
91.985,1.286,0.0,400.72,7.035,11.72,M6,L-Malate
92.509,1.286,0.0,400.706,7.035,11.728333333333333,M6,L-Malate
93.081,1.332,0.0,399.059,7.035,11.736666666666666,M6,L-Malate
93.639,1.559,0.0,400.476,7.035,11.745,M6,L-Malate
93.639,1.436,0.0,400.476,7.035,11.753333333333334,M6,L-Malate
94.471,1.741,0.0,400.476,7.035,11.761666666666667,M6,L-Malate
94.943,1.572,0.0,400.612,7.036,11.770000000000001,M6,L-Malate
94.943,1.825,0.0,399.694,7.036,11.778333333333334,M6,L-Malate
95.6,1.825,0.0,400.559,7.036,11.786666666666667,M6,L-Malate
95.929,1.825,0.0,399.521,7.036,11.795,M6,L-Malate
95.929,1.825,0.0,400.484,7.036,11.803333333333335,M6,L-Malate
95.929,1.825,0.0,398.545,7.036,11.811666666666667,M6,L-Malate
96.731,1.877,0.0,398.545,7.036,11.82,M6,L-Malate
96.857,1.988,0.0,398.545,7.036,11.828333333333333,M6,L-Malate
96.857,2.124,0.0,398.545,7.036,11.836666666666668,M6,L-Malate
96.857,1.936,0.0,398.545,7.031,11.845,M6,L-Malate
96.857,1.936,0.0,398.545,7.031,11.853333333333333,M6,L-Malate
97.365,2.027,0.0,400.032,7.031,11.861666666666666,M6,L-Malate
97.543,1.923,0.0,400.585,7.031,11.870000000000001,M6,L-Malate
97.543,1.923,0.0,398.69,7.031,11.878333333333334,M6,L-Malate
97.543,2.059,0.0,400.686,7.031,11.886666666666667,M6,L-Malate
97.543,1.845,0.0,399.503,7.031,11.895,M6,L-Malate
97.543,1.877,0.0,399.503,7.031,11.903611111111111,M6,L-Malate
97.543,2.085,0.0,399.503,7.031,11.911944444444444,M6,L-Malate
98.004,1.832,0.0,400.458,7.019,11.920277777777777,M6,L-Malate
98.112,0.0,0.0,401.119,7.019,11.92861111111111,M6,L-Malate
98.112,0.0,0.0,399.919,7.019,11.936944444444444,M6,L-Malate
98.112,0.0,0.0,400.771,7.019,11.945277777777777,M6,L-Malate
98.112,1.286,0.0,399.717,7.019,11.95361111111111,M6,L-Malate
98.112,0.0,0.0,398.384,7.019,11.961944444444443,M6,L-Malate
98.112,0.0,0.0,401.274,7.019,11.970277777777778,M6,L-Malate
98.112,1.338,0.0,401.274,7.019,11.97861111111111,M6,L-Malate
98.112,0.0,0.0,401.662,7.019,11.986944444444443,M6,L-Malate
98.112,1.28,0.0,398.883,7.027,11.995277777777776,M6,L-Malate
98.462,0.0,0.0,398.883,7.027,12.00361111111111,M6,L-Malate
98.462,0.0,0.0,398.883,7.027,12.011944444444444,M6,L-Malate
98.462,0.0,0.0,398.883,7.027,12.020277777777778,M6,L-Malate
98.462,0.0,0.0,400.085,7.027,12.028611111111111,M6,L-Malate
98.462,1.28,0.0,400.598,7.027,12.036944444444444,M6,L-Malate
98.462,0.0,0.0,400.598,7.027,12.045277777777777,M6,L-Malate
98.462,1.299,0.0,400.598,7.027,12.053611111111111,M6,L-Malate
98.462,0.0,0.0,400.598,7.027,12.061944444444444,M6,L-Malate
98.462,1.345,0.0,400.192,7.027,12.070277777777777,M6,L-Malate
98.726,1.312,0.0,399.651,7.027,12.07861111111111,M6,L-Malate
98.726,0.0,0.0,399.651,7.027,12.086944444444445,M6,L-Malate
98.726,1.306,0.0,400.195,7.027,12.095277777777778,M6,L-Malate
98.726,0.0,0.0,398.82,7.027,12.10361111111111,M6,L-Malate
98.726,0.0,0.0,400.883,7.027,12.111944444444443,M6,L-Malate
98.726,1.351,0.0,399.386,7.027,12.120277777777778,M6,L-Malate
98.726,0.0,0.0,401.485,7.027,12.12861111111111,M6,L-Malate
98.726,1.351,0.0,399.635,7.027,12.136944444444444,M6,L-Malate
98.726,1.28,0.0,399.305,7.024,12.145277777777777,M6,L-Malate
98.877,0.0,0.0,401.13,7.024,12.153611111111111,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.161944444444444,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.170555555555556,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.178888888888888,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.187222222222223,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.195555555555556,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.203888888888889,M6,L-Malate
98.877,0.0,0.0,398.938,7.024,12.212222222222222,M6,L-Malate
98.877,0.0,0.0,398.688,7.021,12.220555555555556,M6,L-Malate
99.076,0.0,0.0,400.885,7.021,12.22888888888889,M6,L-Malate
99.076,0.0,0.0,399.28,7.021,12.237222222222222,M6,L-Malate
99.076,1.28,0.0,399.28,7.021,12.245555555555555,M6,L-Malate
99.076,0.0,0.0,399.678,7.021,12.25388888888889,M6,L-Malate
99.076,0.0,0.0,401.019,7.021,12.262222222222222,M6,L-Malate
99.076,0.0,0.0,398.967,7.021,12.270555555555557,M6,L-Malate
99.076,0.0,0.0,398.967,7.021,12.27888888888889,M6,L-Malate
99.076,0.0,0.0,400.023,7.021,12.287222222222223,M6,L-Malate
99.076,1.28,0.0,400.311,7.024,12.295555555555556,M6,L-Malate
99.123,0.0,0.0,400.311,7.024,12.30388888888889,M6,L-Malate
99.123,0.0,0.0,400.311,7.024,12.312222222222223,M6,L-Malate
99.123,0.0,0.0,400.043,7.024,12.320555555555556,M6,L-Malate
99.123,0.851,0.0,398.873,7.024,12.328888888888889,M6,L-Malate
99.123,0.0,0.0,400.068,7.024,12.337222222222223,M6,L-Malate
99.123,0.0,0.0,401.722,7.024,12.345555555555556,M6,L-Malate
99.123,0.0,0.0,400.835,7.024,12.35388888888889,M6,L-Malate
99.123,0.0,0.0,399.607,7.024,12.362222222222222,M6,L-Malate
99.123,0.0,0.0,399.607,7.024,12.370555555555557,M6,L-Malate
99.363,1.267,0.0,399.367,7.024,12.37888888888889,M6,L-Malate
99.363,0.0,0.0,400.603,7.024,12.387222222222222,M6,L-Malate
99.363,1.254,0.0,400.603,7.024,12.395555555555555,M6,L-Malate
99.363,0.0,0.0,400.603,7.024,12.40388888888889,M6,L-Malate
99.363,0.0,0.0,400.603,7.024,12.412222222222223,M6,L-Malate
99.363,1.234,0.0,400.603,7.024,12.420555555555556,M6,L-Malate
99.363,0.0,0.0,400.603,7.024,12.428888888888888,M6,L-Malate
99.363,1.293,0.0,400.603,7.024,12.437222222222223,M6,L-Malate
99.363,0.0,0.0,400.603,7.02,12.445555555555556,M6,L-Malate
99.58,1.312,0.0,400.577,7.02,12.453888888888889,M6,L-Malate
99.58,0.0,0.0,401.213,7.02,12.462222222222222,M6,L-Malate
99.58,0.0,0.0,401.455,7.02,12.470555555555556,M6,L-Malate
99.58,0.0,0.0,400.306,7.02,12.47888888888889,M6,L-Malate
99.58,0.0,0.0,400.306,7.02,12.487222222222222,M6,L-Malate
99.58,0.0,0.0,400.306,7.02,12.495555555555555,M6,L-Malate
99.58,0.0,0.0,400.306,7.02,12.50388888888889,M6,L-Malate
99.58,0.0,0.0,400.306,7.02,12.512222222222222,M6,L-Malate
99.58,0.0,0.0,399.084,7.02,12.520555555555557,M6,L-Malate
99.78,0.0,0.0,398.176,7.02,12.52888888888889,M6,L-Malate
99.78,0.0,0.0,400.106,7.02,12.537222222222223,M6,L-Malate
99.78,0.0,0.0,400.106,7.02,12.545555555555556,M6,L-Malate
99.78,0.0,0.0,399.876,7.02,12.55388888888889,M6,L-Malate
99.78,0.0,0.0,400.229,7.02,12.562222222222223,M6,L-Malate
99.78,0.0,0.0,400.229,7.02,12.570555555555556,M6,L-Malate
99.78,0.0,0.0,400.229,7.02,12.578888888888889,M6,L-Malate
99.78,0.0,0.0,400.381,7.02,12.587222222222223,M6,L-Malate
99.78,0.0,0.0,400.6,7.02,12.595555555555556,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.60388888888889,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.612222222222222,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.620555555555557,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.62888888888889,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.637222222222222,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.645555555555555,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.65388888888889,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.662222222222223,M6,L-Malate
99.9,0.0,0.0,399.18,7.02,12.670555555555556,M6,L-Malate
99.961,0.0,0.0,399.958,7.02,12.678888888888888,M6,L-Malate
99.961,0.0,0.0,398.9,7.02,12.687222222222223,M6,L-Malate
99.961,0.0,0.0,398.9,7.02,12.695555555555556,M6,L-Malate
99.961,0.266,0.0,398.9,7.02,12.703888888888889,M6,L-Malate
99.961,0.0,0.0,398.9,7.02,12.712222222222222,M6,L-Malate
99.961,0.0,0.0,398.9,7.02,12.720555555555556,M6,L-Malate
99.961,0.0,0.0,398.9,7.02,12.72888888888889,M6,L-Malate
99.961,0.0,0.0,400.478,7.02,12.737222222222222,M6,L-Malate
99.961,0.0,0.0,401.703,7.019,12.745555555555555,M6,L-Malate
100.156,0.0,0.0,400.119,7.019,12.75388888888889,M6,L-Malate
100.156,0.0,0.0,399.122,7.019,12.7625,M6,L-Malate
100.156,0.0,0.0,400.597,7.019,12.770833333333334,M6,L-Malate
100.156,0.0,0.0,400.597,7.019,12.779166666666667,M6,L-Malate
