DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
90.972,0.0,0.0,399.094,6.976,9.66861111111111,M4,Galactose
90.946,0.0,0.0,400.175,6.976,9.676944444444445,M4,Galactose
90.946,0.0,0.0,400.175,6.976,9.685277777777777,M4,Galactose
90.946,0.0,0.0,400.175,6.976,9.693611111111112,M4,Galactose
90.946,0.0,1.207,400.175,6.976,9.701944444444443,M4,Galactose
90.946,0.0,0.0,400.175,6.976,9.710277777777778,M4,Galactose
90.946,0.0,0.0,400.175,6.976,9.71861111111111,M4,Galactose
90.946,0.0,0.0,400.175,6.976,9.726944444444445,M4,Galactose
90.946,0.0,0.0,399.712,6.976,9.735277777777776,M4,Galactose
90.946,0.0,0.0,401.826,6.976,9.743611111111111,M4,Galactose
90.765,0.0,0.0,399.617,6.976,9.751944444444444,M4,Galactose
90.765,0.0,0.104,399.617,6.976,9.760277777777778,M4,Galactose
90.765,0.0,0.0,399.213,6.976,9.768611111111111,M4,Galactose
90.765,0.0,0.0,398.486,6.976,9.776944444444446,M4,Galactose
90.765,0.0,1.219,398.801,6.976,9.785277777777777,M4,Galactose
90.765,0.0,0.0,400.363,6.976,9.793611111111112,M4,Galactose
90.765,0.0,0.0,399.589,6.976,9.801944444444445,M4,Galactose
90.765,0.0,0.0,401.408,6.976,9.81027777777778,M4,Galactose
90.765,0.0,0.0,400.319,6.976,9.81861111111111,M4,Galactose
90.719,0.0,0.0,401.793,6.976,9.826944444444445,M4,Galactose
90.719,0.0,0.0,401.793,6.976,9.835277777777778,M4,Galactose
90.719,0.0,0.0,401.793,6.977,9.843611111111112,M4,Galactose
90.719,0.0,0.0,401.129,6.977,9.851944444444444,M4,Galactose
90.719,0.0,0.0,398.451,6.977,9.860277777777778,M4,Galactose
90.719,0.0,0.0,399.578,6.977,9.868611111111111,M4,Galactose
90.719,0.0,1.238,397.747,6.977,9.876944444444446,M4,Galactose
90.719,0.0,0.0,400.777,6.977,9.885277777777777,M4,Galactose
90.719,0.0,1.079,402.139,6.977,9.893611111111111,M4,Galactose
90.405,0.0,0.0,399.78,6.977,9.901944444444444,M4,Galactose
90.405,0.0,0.0,399.78,6.977,9.910277777777779,M4,Galactose
90.405,0.0,0.0,399.78,6.976,9.91861111111111,M4,Galactose
90.405,0.0,0.0,399.78,6.976,9.926944444444445,M4,Galactose
90.405,0.0,0.0,400.536,6.976,9.935277777777777,M4,Galactose
90.405,0.0,0.0,402.717,6.976,9.943611111111112,M4,Galactose
90.405,0.0,0.0,401.495,6.976,9.951944444444443,M4,Galactose
90.405,0.0,0.0,401.495,6.976,9.960277777777778,M4,Galactose
90.405,0.0,0.0,399.953,6.976,9.96861111111111,M4,Galactose
90.347,0.0,0.0,397.591,6.976,9.976944444444445,M4,Galactose
90.347,0.0,0.0,399.284,6.976,9.985277777777776,M4,Galactose
90.347,0.0,0.0,399.284,6.976,9.993611111111111,M4,Galactose
90.347,0.0,0.0,399.97,6.976,10.001944444444444,M4,Galactose
90.347,0.0,0.0,401.445,6.976,10.010277777777778,M4,Galactose
90.347,0.0,0.0,401.445,6.976,10.018611111111111,M4,Galactose
90.347,0.0,0.0,401.108,6.976,10.026944444444446,M4,Galactose
90.347,0.0,0.0,397.835,6.976,10.035277777777777,M4,Galactose
90.347,0.0,0.0,399.223,6.976,10.043611111111112,M4,Galactose
90.068,0.0,0.0,400.846,6.976,10.051944444444445,M4,Galactose
90.068,0.0,0.0,400.793,6.976,10.06027777777778,M4,Galactose
90.068,0.0,0.0,402.205,6.977,10.06861111111111,M4,Galactose
90.068,0.0,0.0,397.712,6.977,10.076944444444445,M4,Galactose
90.068,0.0,0.0,400.021,6.977,10.085277777777778,M4,Galactose
90.068,0.0,0.0,400.656,6.977,10.093611111111112,M4,Galactose
90.068,0.0,1.189,398.799,6.977,10.101944444444444,M4,Galactose
90.068,0.0,0.0,400.765,6.977,10.110277777777778,M4,Galactose
90.068,0.0,1.14,399.699,6.977,10.118611111111111,M4,Galactose
89.82,0.0,0.0,399.225,6.977,10.126944444444446,M4,Galactose
89.82,0.0,0.0,400.831,6.977,10.135277777777777,M4,Galactose
89.82,0.0,1.219,400.831,6.977,10.143611111111111,M4,Galactose
89.82,0.0,0.0,400.831,6.977,10.151944444444444,M4,Galactose
89.82,0.0,0.0,400.831,6.977,10.160277777777779,M4,Galactose
89.82,0.0,1.274,399.413,6.977,10.16861111111111,M4,Galactose
89.82,0.0,0.0,398.442,6.977,10.176944444444445,M4,Galactose
89.82,0.0,0.0,401.784,6.977,10.185277777777777,M4,Galactose
89.82,0.0,1.189,400.671,6.977,10.193611111111112,M4,Galactose
89.817,0.0,0.0,398.884,6.977,10.201944444444443,M4,Galactose
89.817,0.0,1.231,400.039,6.977,10.210277777777778,M4,Galactose
89.817,0.0,0.0,401.091,6.976,10.21861111111111,M4,Galactose
89.817,0.0,1.262,399.194,6.976,10.226944444444445,M4,Galactose
89.817,0.0,0.0,400.47,6.976,10.235277777777776,M4,Galactose
89.817,0.0,1.225,398.131,6.976,10.243611111111111,M4,Galactose
89.817,0.0,0.0,400.439,6.976,10.251944444444444,M4,Galactose
89.817,0.0,1.225,400.439,6.976,10.260277777777778,M4,Galactose
89.817,0.0,0.0,400.439,6.976,10.268611111111111,M4,Galactose
89.65,0.0,0.0,400.899,6.976,10.276944444444446,M4,Galactose
89.65,0.0,0.0,398.915,6.976,10.285277777777777,M4,Galactose
89.65,0.0,0.0,401.382,6.979,10.293611111111112,M4,Galactose
89.65,0.0,1.207,400.364,6.979,10.301944444444445,M4,Galactose
89.65,0.0,0.0,400.364,6.979,10.31027777777778,M4,Galactose
89.65,0.0,1.244,401.332,6.979,10.31861111111111,M4,Galactose
89.65,0.0,0.0,399.461,6.979,10.326944444444445,M4,Galactose
89.65,0.0,0.0,399.491,6.979,10.335277777777778,M4,Galactose
89.65,0.0,1.195,402.629,6.979,10.343611111111112,M4,Galactose
89.421,0.0,0.0,399.94,6.979,10.351944444444444,M4,Galactose
89.421,0.0,0.0,399.94,6.979,10.360277777777778,M4,Galactose
89.421,0.0,0.0,399.94,6.981,10.368611111111111,M4,Galactose
89.421,0.0,0.0,399.94,6.981,10.376944444444446,M4,Galactose
89.421,0.0,0.0,399.94,6.981,10.385277777777777,M4,Galactose
89.421,0.0,0.0,399.94,6.981,10.393611111111111,M4,Galactose
89.421,0.0,0.0,400.039,6.981,10.402222222222223,M4,Galactose
89.421,0.0,0.0,401.435,6.981,10.410555555555556,M4,Galactose
89.421,0.0,0.0,399.272,6.981,10.418888888888889,M4,Galactose
89.075,0.0,0.0,400.747,6.981,10.427222222222222,M4,Galactose
89.075,0.0,1.213,398.717,6.981,10.435555555555556,M4,Galactose
89.075,0.0,0.0,400.44,6.976,10.443888888888889,M4,Galactose
89.075,0.0,0.0,400.44,6.976,10.452222222222222,M4,Galactose
89.075,0.0,0.0,400.44,6.976,10.460555555555555,M4,Galactose
89.075,0.0,0.0,400.02,6.976,10.46888888888889,M4,Galactose
89.075,0.0,0.0,399.552,6.976,10.477222222222222,M4,Galactose
89.075,0.0,0.0,399.481,6.976,10.485555555555555,M4,Galactose
89.075,0.0,0.0,401.085,6.976,10.493888888888888,M4,Galactose
89.179,0.0,1.25,400.523,6.976,10.502222222222223,M4,Galactose
89.179,0.0,0.0,399.377,6.976,10.510555555555555,M4,Galactose
89.179,0.0,0.0,399.377,6.975,10.51888888888889,M4,Galactose
89.179,0.0,1.177,399.377,6.975,10.527222222222223,M4,Galactose
89.179,0.0,0.0,399.377,6.975,10.535555555555556,M4,Galactose
89.179,0.0,0.0,400.559,6.975,10.543888888888889,M4,Galactose
89.179,0.0,0.0,402.114,6.975,10.552222222222223,M4,Galactose
89.179,0.0,0.0,396.712,6.975,10.560555555555556,M4,Galactose
89.179,0.0,0.0,401.846,6.975,10.568888888888889,M4,Galactose
88.776,0.0,0.0,399.188,6.975,10.577222222222222,M4,Galactose
88.776,0.0,1.177,401.08,6.975,10.585555555555556,M4,Galactose
88.776,0.0,0.0,399.621,6.978,10.59388888888889,M4,Galactose
88.776,0.0,1.201,399.621,6.978,10.602222222222222,M4,Galactose
88.776,0.0,0.0,399.621,6.978,10.610555555555555,M4,Galactose
88.776,0.0,0.0,399.896,6.978,10.61888888888889,M4,Galactose
88.776,0.0,0.0,398.282,6.978,10.627222222222223,M4,Galactose
88.776,0.0,0.0,401.307,6.978,10.635555555555555,M4,Galactose
88.776,0.0,1.195,399.284,6.978,10.643888888888888,M4,Galactose
88.552,0.0,0.0,400.534,6.978,10.652222222222223,M4,Galactose
88.552,0.0,1.274,400.534,6.978,10.660555555555556,M4,Galactose
88.552,0.0,0.0,400.534,6.977,10.668888888888889,M4,Galactose
88.552,0.0,0.317,400.739,6.977,10.677222222222222,M4,Galactose
88.552,0.0,0.0,402.361,6.977,10.685555555555556,M4,Galactose
88.552,0.0,0.0,401.168,6.977,10.693888888888889,M4,Galactose
88.552,0.0,0.0,399.305,6.977,10.702222222222222,M4,Galactose
88.552,0.0,0.0,402.254,6.977,10.710555555555555,M4,Galactose
88.552,0.0,0.0,400.375,6.977,10.71888888888889,M4,Galactose
88.564,0.0,0.0,400.375,6.977,10.727222222222222,M4,Galactose
88.564,0.0,0.0,400.474,6.977,10.735555555555555,M4,Galactose
88.564,0.0,0.0,399.235,6.979,10.743888888888888,M4,Galactose
88.564,0.0,0.0,399.182,6.979,10.752222222222223,M4,Galactose
88.564,0.0,0.0,401.138,6.979,10.760555555555555,M4,Galactose
88.564,0.0,1.177,401.46,6.979,10.76888888888889,M4,Galactose
88.564,0.0,0.0,400.377,6.979,10.777222222222223,M4,Galactose
88.564,0.0,0.0,400.377,6.979,10.785555555555556,M4,Galactose
88.564,0.0,1.268,400.535,6.979,10.793888888888889,M4,Galactose
88.031,0.0,0.0,399.834,6.979,10.802222222222223,M4,Galactose
88.031,0.0,0.0,399.834,6.979,10.810555555555556,M4,Galactose
88.031,0.0,0.0,399.834,6.976,10.818888888888889,M4,Galactose
88.031,0.0,0.0,399.243,6.976,10.827222222222222,M4,Galactose
88.031,0.0,0.0,402.373,6.976,10.835555555555556,M4,Galactose
88.031,0.0,0.0,399.89,6.976,10.84388888888889,M4,Galactose
88.031,0.0,1.347,399.911,6.976,10.852222222222222,M4,Galactose
88.031,0.0,0.0,398.88,6.976,10.860555555555555,M4,Galactose
88.031,0.0,1.213,400.73,6.976,10.86888888888889,M4,Galactose
87.95,0.0,0.0,400.73,6.976,10.877222222222223,M4,Galactose
87.95,0.0,0.305,400.73,6.976,10.885555555555555,M4,Galactose
87.95,0.0,0.0,400.745,6.976,10.893888888888888,M4,Galactose
87.95,0.0,0.0,399.07,6.976,10.902222222222223,M4,Galactose
87.95,0.0,0.0,400.337,6.976,10.910555555555556,M4,Galactose
87.95,0.0,0.0,401.515,6.976,10.918888888888889,M4,Galactose
87.95,0.0,0.0,399.28,6.976,10.927222222222222,M4,Galactose
87.95,0.0,0.0,398.18,6.976,10.935555555555556,M4,Galactose
87.95,0.0,0.0,399.947,6.976,10.943888888888889,M4,Galactose
87.916,0.0,0.0,399.947,6.976,10.952499999999999,M4,Galactose
87.916,0.0,0.0,400.027,6.976,10.960833333333333,M4,Galactose
87.916,0.0,0.0,397.766,6.976,10.969166666666666,M4,Galactose
87.916,0.0,1.207,399.798,6.976,10.977500000000001,M4,Galactose
87.916,0.0,0.0,399.798,6.976,10.985833333333332,M4,Galactose
87.916,0.0,0.0,399.015,6.976,10.994166666666667,M4,Galactose
87.916,0.0,0.0,400.724,6.976,11.0025,M4,Galactose
87.916,0.0,0.0,400.724,6.976,11.010833333333334,M4,Galactose
87.916,0.0,0.0,400.724,6.976,11.019166666666667,M4,Galactose
87.617,0.0,0.0,400.724,6.976,11.027500000000002,M4,Galactose
87.617,0.0,0.0,400.724,6.976,11.035833333333333,M4,Galactose
87.617,0.0,0.0,400.482,6.976,11.044166666666667,M4,Galactose
87.617,0.0,0.0,402.68,6.976,11.0525,M4,Galactose
87.617,0.0,0.0,400.343,6.976,11.060833333333335,M4,Galactose
87.617,0.0,0.0,400.343,6.976,11.069166666666666,M4,Galactose
87.617,0.0,1.207,400.343,6.976,11.0775,M4,Galactose
87.248,0.0,0.0,401.488,6.976,11.085833333333333,M4,Galactose
87.073,0.0,1.244,398.997,6.976,11.094166666666668,M4,Galactose
87.073,0.0,0.0,397.937,6.976,11.1025,M4,Galactose
87.073,0.0,0.0,400.713,6.976,11.110833333333334,M4,Galactose
87.073,0.0,1.207,401.071,6.977,11.119166666666667,M4,Galactose
87.073,0.0,0.0,399.137,6.977,11.127500000000001,M4,Galactose
87.073,0.0,1.195,400.876,6.977,11.135833333333332,M4,Galactose
87.073,0.0,0.0,398.978,6.977,11.144166666666667,M4,Galactose
87.073,0.0,0.0,398.978,6.977,11.1525,M4,Galactose
87.073,0.0,0.0,399.162,6.977,11.160833333333334,M4,Galactose
86.986,0.0,0.0,398.068,6.977,11.169166666666666,M4,Galactose
86.986,0.0,0.0,399.72,6.977,11.1775,M4,Galactose
86.986,0.0,1.219,398.543,6.977,11.185833333333333,M4,Galactose
86.986,0.0,0.0,398.551,6.976,11.194166666666668,M4,Galactose
86.986,0.0,0.0,399.953,6.976,11.202499999999999,M4,Galactose
86.986,0.0,0.0,400.837,6.976,11.210833333333333,M4,Galactose
86.986,0.0,0.0,398.703,6.976,11.219166666666666,M4,Galactose
86.986,0.0,1.183,400.381,6.976,11.227500000000001,M4,Galactose
86.986,0.0,0.0,399.442,6.976,11.235833333333332,M4,Galactose
86.725,0.0,1.134,400.516,6.976,11.244166666666667,M4,Galactose
86.725,0.0,0.0,398.878,6.976,11.2525,M4,Galactose
86.725,0.0,1.274,400.039,6.976,11.260833333333334,M4,Galactose
86.725,0.0,0.0,400.039,6.977,11.269166666666667,M4,Galactose
86.725,0.0,1.25,400.039,6.977,11.277500000000002,M4,Galactose
86.725,0.0,0.0,400.039,6.977,11.285833333333333,M4,Galactose
86.725,0.0,0.0,400.039,6.977,11.294166666666667,M4,Galactose
86.725,0.0,0.0,400.039,6.977,11.3025,M4,Galactose
86.725,0.0,0.0,398.732,6.977,11.310833333333335,M4,Galactose
86.728,0.0,0.0,401.806,6.977,11.319166666666666,M4,Galactose
86.728,0.0,0.0,401.976,6.977,11.3275,M4,Galactose
86.728,0.0,0.0,400.946,6.977,11.335833333333333,M4,Galactose
86.728,0.0,0.0,399.909,6.976,11.344166666666668,M4,Galactose
86.728,0.0,0.0,399.909,6.976,11.3525,M4,Galactose
86.728,0.0,1.286,399.909,6.976,11.360833333333334,M4,Galactose
86.728,0.0,0.0,399.909,6.976,11.369166666666667,M4,Galactose
86.728,0.0,0.0,400.418,6.976,11.377500000000001,M4,Galactose
86.728,0.0,0.0,397.357,6.976,11.385833333333332,M4,Galactose
86.28,0.0,0.0,401.544,6.976,11.394166666666667,M4,Galactose
86.28,0.0,0.0,401.665,6.976,11.4025,M4,Galactose
86.28,0.0,0.0,399.216,6.976,11.410833333333334,M4,Galactose
86.28,0.0,1.164,399.216,6.977,11.419166666666666,M4,Galactose
86.28,0.0,0.0,399.216,6.977,11.4275,M4,Galactose
86.28,0.0,1.164,399.216,6.977,11.435833333333333,M4,Galactose
86.28,0.0,0.0,399.216,6.977,11.444166666666668,M4,Galactose
86.28,0.0,0.0,399.216,6.977,11.452499999999999,M4,Galactose
86.28,0.0,0.0,399.216,6.977,11.460833333333333,M4,Galactose
86.326,0.0,0.0,399.494,6.977,11.469166666666666,M4,Galactose
86.326,0.0,0.0,401.069,6.977,11.477500000000001,M4,Galactose
86.326,0.0,0.0,399.636,6.977,11.485833333333332,M4,Galactose
85.954,0.0,1.158,399.636,6.976,11.494166666666667,M4,Galactose
85.61,0.0,0.0,399.455,6.976,11.502777777777778,M4,Galactose
85.61,0.0,0.0,401.587,6.976,11.511111111111111,M4,Galactose
85.61,0.0,1.195,398.906,6.976,11.519444444444446,M4,Galactose
85.61,0.0,0.0,398.906,6.976,11.527777777777779,M4,Galactose
85.61,0.0,0.0,400.249,6.976,11.536111111111111,M4,Galactose
85.61,0.0,0.0,401.495,6.976,11.544444444444444,M4,Galactose
85.61,0.0,0.0,398.993,6.976,11.553055555555556,M4,Galactose
85.61,0.0,0.0,399.931,6.976,11.561944444444444,M4,Galactose
85.61,0.0,0.0,401.49,6.976,11.57,M4,Galactose
85.532,0.0,0.0,400.53,6.976,11.578333333333333,M4,Galactose
85.532,0.0,0.0,399.395,6.976,11.586666666666668,M4,Galactose
85.532,0.0,1.25,399.395,6.976,11.595,M4,Galactose
85.532,0.0,0.0,400.588,6.976,11.603333333333333,M4,Galactose
85.532,0.0,0.0,401.604,6.976,11.611666666666666,M4,Galactose
85.532,0.0,0.0,401.16,6.976,11.620000000000001,M4,Galactose
85.532,0.0,0.0,399.261,6.976,11.628333333333334,M4,Galactose
85.532,0.0,1.256,399.261,6.976,11.636666666666667,M4,Galactose
85.532,0.0,0.0,399.147,6.976,11.645,M4,Galactose
85.532,0.0,1.207,400.573,6.976,11.653333333333334,M4,Galactose
85.335,0.0,0.0,399.556,6.976,11.661666666666667,M4,Galactose
85.335,0.0,0.0,399.556,6.976,11.67,M4,Galactose
85.335,0.0,0.0,399.825,6.976,11.678333333333333,M4,Galactose
85.335,0.0,1.164,401.001,6.976,11.686666666666667,M4,Galactose
85.335,0.0,0.0,401.001,6.976,11.695,M4,Galactose
85.335,0.0,1.177,401.001,6.976,11.703333333333333,M4,Galactose
85.335,0.0,0.0,401.001,6.976,11.711666666666666,M4,Galactose
85.335,0.0,1.238,401.001,6.976,11.72,M4,Galactose
85.335,0.0,0.0,401.001,6.978,11.728333333333333,M4,Galactose
85.162,0.0,0.0,401.001,6.978,11.736666666666666,M4,Galactose
85.162,0.0,0.0,399.744,6.978,11.745,M4,Galactose
85.162,0.0,0.0,398.663,6.978,11.753333333333334,M4,Galactose
85.162,0.0,1.25,398.188,6.978,11.761666666666667,M4,Galactose
85.162,0.0,0.0,400.118,6.978,11.770000000000001,M4,Galactose
85.162,0.0,0.0,400.118,6.978,11.778333333333334,M4,Galactose
85.162,0.0,1.262,400.118,6.978,11.786666666666667,M4,Galactose
85.162,0.0,0.0,400.118,6.978,11.795,M4,Galactose
85.162,0.0,1.171,401.218,6.976,11.803333333333335,M4,Galactose
84.872,0.0,1.25,399.899,6.976,11.811666666666667,M4,Galactose
84.548,0.0,0.0,399.899,6.976,11.82,M4,Galactose
84.548,0.0,1.189,399.899,6.976,11.828333333333333,M4,Galactose
84.548,0.0,0.0,400.499,6.976,11.836666666666668,M4,Galactose
84.548,0.0,0.0,398.688,6.976,11.845,M4,Galactose
84.548,0.0,0.0,398.76,6.976,11.853333333333333,M4,Galactose
84.548,0.0,0.0,400.194,6.976,11.861666666666666,M4,Galactose
84.548,0.0,0.0,400.205,6.976,11.870000000000001,M4,Galactose
84.548,0.0,0.0,398.388,6.976,11.878333333333334,M4,Galactose
84.548,0.0,0.0,399.893,6.976,11.886666666666667,M4,Galactose
84.716,0.0,0.0,399.893,6.976,11.895,M4,Galactose
84.716,0.0,1.103,399.893,6.976,11.903611111111111,M4,Galactose
84.716,0.0,0.0,399.395,6.976,11.911944444444444,M4,Galactose
84.716,0.0,1.238,397.195,6.976,11.920277777777777,M4,Galactose
84.716,0.0,0.0,400.512,6.976,11.92861111111111,M4,Galactose
84.716,0.0,0.0,400.512,6.976,11.936944444444444,M4,Galactose
84.716,0.0,0.0,400.512,6.976,11.945277777777777,M4,Galactose
84.716,0.0,0.0,400.512,6.976,11.95361111111111,M4,Galactose
84.716,0.0,0.0,400.987,6.976,11.961944444444443,M4,Galactose
84.061,0.0,0.866,403.8,6.976,11.970277777777778,M4,Galactose
84.061,0.0,0.0,398.758,6.976,11.97861111111111,M4,Galactose
84.235,0.0,1.177,400.726,6.976,11.986944444444443,M4,Galactose
83.908,0.0,0.0,399.917,6.976,11.995277777777776,M4,Galactose
83.908,0.0,1.238,398.514,6.976,12.00361111111111,M4,Galactose
83.908,0.0,0.0,400.675,6.976,12.011944444444444,M4,Galactose
83.908,0.0,0.0,399.818,6.976,12.020277777777778,M4,Galactose
83.908,0.0,1.152,398.814,6.977,12.028611111111111,M4,Galactose
83.908,0.0,0.0,401.158,6.977,12.036944444444444,M4,Galactose
83.908,0.0,1.244,401.158,6.977,12.045277777777777,M4,Galactose
83.908,0.0,1.219,401.158,6.977,12.053611111111111,M4,Galactose
83.908,0.0,0.0,400.835,6.977,12.061944444444444,M4,Galactose
83.268,0.0,1.195,399.198,6.977,12.070277777777777,M4,Galactose
83.268,0.0,0.0,399.198,6.977,12.07861111111111,M4,Galactose
83.268,0.0,0.0,399.198,6.977,12.086944444444445,M4,Galactose
83.268,0.0,1.146,399.174,6.977,12.095277777777778,M4,Galactose
83.268,0.0,0.0,402.319,6.976,12.10361111111111,M4,Galactose
83.268,0.0,1.085,399.026,6.976,12.111944444444443,M4,Galactose
83.268,0.0,0.0,401.258,6.976,12.120277777777778,M4,Galactose
83.268,0.0,0.0,399.669,6.976,12.12861111111111,M4,Galactose
83.268,0.0,0.0,399.669,6.976,12.136944444444444,M4,Galactose
83.191,0.0,0.0,399.669,6.976,12.145277777777777,M4,Galactose
83.191,0.0,0.0,399.931,6.976,12.153611111111111,M4,Galactose
83.191,0.0,0.0,398.852,6.976,12.161944444444444,M4,Galactose
83.191,0.0,0.0,398.852,6.976,12.170555555555556,M4,Galactose
83.191,0.0,0.0,398.852,6.977,12.178888888888888,M4,Galactose
83.191,0.0,0.0,398.852,6.977,12.187222222222223,M4,Galactose
83.191,0.0,0.0,398.785,6.977,12.195555555555556,M4,Galactose
82.936,0.0,0.0,397.744,6.977,12.203888888888889,M4,Galactose
82.611,0.0,0.0,399.424,6.977,12.212222222222222,M4,Galactose
82.611,0.0,1.25,399.424,6.977,12.220555555555556,M4,Galactose
82.701,0.0,0.0,399.424,6.977,12.22888888888889,M4,Galactose
82.365,0.0,1.231,399.652,6.977,12.237222222222222,M4,Galactose
82.365,0.0,0.0,400.471,6.977,12.245555555555555,M4,Galactose
82.365,0.0,1.201,399.861,6.976,12.25388888888889,M4,Galactose
82.365,0.0,0.0,401.189,6.976,12.262222222222222,M4,Galactose
82.365,0.0,1.14,399.669,6.976,12.270555555555557,M4,Galactose
82.365,0.0,0.0,401.024,6.976,12.27888888888889,M4,Galactose
82.365,0.0,0.0,400.547,6.976,12.287222222222223,M4,Galactose
82.365,0.0,1.183,399.447,6.976,12.295555555555556,M4,Galactose
82.5,0.0,0.0,399.447,6.976,12.30388888888889,M4,Galactose
82.975,0.0,1.244,399.447,6.976,12.312222222222223,M4,Galactose
82.975,0.0,0.0,400.269,6.976,12.320555555555556,M4,Galactose
82.975,0.0,0.0,398.86,6.976,12.328888888888889,M4,Galactose
82.975,0.0,1.195,398.86,6.976,12.337222222222223,M4,Galactose
82.975,0.0,0.0,399.741,6.976,12.345555555555556,M4,Galactose
82.975,0.0,0.293,400.492,6.976,12.35388888888889,M4,Galactose
82.975,0.0,1.164,400.492,6.976,12.362222222222222,M4,Galactose
82.975,0.0,0.0,400.492,6.976,12.370555555555557,M4,Galactose
82.078,0.0,1.268,400.492,6.976,12.37888888888889,M4,Galactose
81.834,0.0,0.0,400.492,6.976,12.387222222222222,M4,Galactose
81.834,0.0,0.0,399.927,6.976,12.395555555555555,M4,Galactose
81.834,0.0,1.189,401.304,6.977,12.40388888888889,M4,Galactose
81.834,0.0,0.0,399.999,6.977,12.412222222222223,M4,Galactose
81.834,0.0,0.0,403.089,6.977,12.420555555555556,M4,Galactose
81.834,0.0,1.262,400.298,6.977,12.428888888888888,M4,Galactose
81.834,0.0,0.0,398.328,6.977,12.437222222222223,M4,Galactose
81.834,0.0,0.0,399.399,6.977,12.445555555555556,M4,Galactose
81.834,0.0,0.0,401.205,6.977,12.453888888888889,M4,Galactose
81.922,0.0,0.0,401.205,6.977,12.462222222222222,M4,Galactose
81.922,0.0,0.0,402.078,6.977,12.470555555555556,M4,Galactose
81.922,0.0,0.0,399.82,6.976,12.47888888888889,M4,Galactose
81.922,0.0,0.0,401.346,6.976,12.487222222222222,M4,Galactose
81.922,0.0,0.0,399.021,6.976,12.495555555555555,M4,Galactose
81.922,0.0,0.0,399.021,6.976,12.50388888888889,M4,Galactose
81.922,0.0,0.0,400.038,6.976,12.512222222222222,M4,Galactose
81.922,0.0,0.0,400.428,6.976,12.520555555555557,M4,Galactose
81.922,0.0,0.0,397.454,6.976,12.52888888888889,M4,Galactose
81.388,0.0,0.0,399.227,6.976,12.537222222222223,M4,Galactose
80.9,0.0,1.11,401.119,6.976,12.545555555555556,M4,Galactose
80.9,0.0,0.0,401.119,6.976,12.55388888888889,M4,Galactose
80.88,0.0,1.341,401.119,6.976,12.562222222222223,M4,Galactose
80.656,0.0,0.0,401.119,6.976,12.570555555555556,M4,Galactose
80.656,0.0,1.164,399.525,6.976,12.578888888888889,M4,Galactose
80.656,0.0,0.0,401.62,6.976,12.587222222222223,M4,Galactose
81.037,0.0,1.177,399.386,6.976,12.595555555555556,M4,Galactose
81.305,0.0,0.0,399.386,6.976,12.60388888888889,M4,Galactose
81.305,0.0,0.0,399.08,6.976,12.612222222222222,M4,Galactose
81.305,0.0,1.195,401.831,6.976,12.620555555555557,M4,Galactose
81.305,0.0,0.0,399.564,6.976,12.62888888888889,M4,Galactose
81.305,0.0,1.195,399.564,6.976,12.637222222222222,M4,Galactose
81.305,0.0,0.0,399.564,6.976,12.645555555555555,M4,Galactose
81.305,0.0,0.0,398.556,6.976,12.65388888888889,M4,Galactose
81.305,0.0,1.238,399.96,6.976,12.662222222222223,M4,Galactose
81.305,0.0,0.0,399.96,6.976,12.670555555555556,M4,Galactose
81.132,0.0,1.225,401.225,6.976,12.678888888888888,M4,Galactose
81.132,0.0,1.201,398.711,6.976,12.687222222222223,M4,Galactose
81.132,0.0,0.0,399.932,6.976,12.695555555555556,M4,Galactose
81.132,0.0,1.219,397.703,6.976,12.703888888888889,M4,Galactose
81.132,0.0,0.476,400.954,6.976,12.712222222222222,M4,Galactose
