DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
93.54,0.0,0.0,399.112,7.014,16.18027777777778,M3,Galactose
93.54,0.0,0.0,400.166,7.014,16.18861111111111,M3,Galactose
93.54,0.0,0.0,399.542,7.014,16.196944444444444,M3,Galactose
93.54,0.0,0.0,400.905,7.014,16.205277777777777,M3,Galactose
93.231,0.0,0.0,399.628,7.014,16.21361111111111,M3,Galactose
93.13,0.0,0.0,399.296,7.014,16.221944444444443,M3,Galactose
93.13,0.0,0.0,400.874,7.014,16.230277777777776,M3,Galactose
93.13,0.0,0.0,399.247,7.014,16.238611111111112,M3,Galactose
93.13,0.0,0.0,399.247,7.014,16.247222222222224,M3,Galactose
92.666,0.0,0.0,399.247,7.014,16.255555555555556,M3,Galactose
92.436,0.0,0.0,399.247,7.014,16.26388888888889,M3,Galactose
92.436,0.0,0.0,399.247,7.014,16.272222222222222,M3,Galactose
91.819,0.0,0.0,399.749,7.014,16.280555555555555,M3,Galactose
91.631,0.0,0.0,401.393,7.014,16.28888888888889,M3,Galactose
91.631,0.0,0.0,398.458,7.014,16.297222222222224,M3,Galactose
91.631,0.0,0.0,400.755,7.014,16.305555555555557,M3,Galactose
91.631,0.0,0.0,400.755,7.014,16.31388888888889,M3,Galactose
91.631,0.0,0.0,400.771,7.014,16.322222222222223,M3,Galactose
91.631,0.0,0.0,398.231,7.014,16.330555555555556,M3,Galactose
91.631,0.0,0.0,399.924,7.014,16.33888888888889,M3,Galactose
91.631,0.0,0.0,399.924,7.014,16.34722222222222,M3,Galactose
91.631,0.0,0.0,399.924,7.014,16.355555555555558,M3,Galactose
91.68,0.0,0.0,399.924,7.014,16.36388888888889,M3,Galactose
91.68,0.0,0.0,399.924,7.014,16.372222222222224,M3,Galactose
91.68,0.0,0.0,399.924,7.014,16.380555555555556,M3,Galactose
92.201,0.0,0.0,400.39,7.014,16.38888888888889,M3,Galactose
92.443,0.0,0.0,398.401,7.014,16.397222222222222,M3,Galactose
92.443,0.0,0.0,398.401,7.014,16.405555555555555,M3,Galactose
92.443,0.0,0.0,399.93,7.014,16.413888888888888,M3,Galactose
92.443,0.0,0.0,400.441,7.014,16.422222222222224,M3,Galactose
92.443,0.0,0.0,400.441,7.014,16.430555555555557,M3,Galactose
92.888,0.0,0.0,400.256,7.014,16.43888888888889,M3,Galactose
93.068,0.0,0.0,399.503,7.014,16.447222222222223,M3,Galactose
93.068,0.0,0.0,400.717,7.014,16.455555555555556,M3,Galactose
93.068,0.0,0.0,401.039,7.014,16.46388888888889,M3,Galactose
93.068,0.0,0.0,399.885,7.014,16.47222222222222,M3,Galactose
93.068,0.0,0.0,400.103,7.014,16.480555555555554,M3,Galactose
93.068,0.0,0.0,401.193,7.014,16.48888888888889,M3,Galactose
93.591,0.0,0.0,401.193,7.014,16.497222222222224,M3,Galactose
93.723,0.0,0.0,401.193,7.014,16.505555555555556,M3,Galactose
93.723,0.0,0.0,400.652,7.014,16.51388888888889,M3,Galactose
93.723,0.0,0.0,398.766,7.014,16.522222222222222,M3,Galactose
93.723,0.0,0.0,398.295,7.015,16.530555555555555,M3,Galactose
93.723,0.0,0.0,399.737,7.015,16.53888888888889,M3,Galactose
93.723,0.0,0.0,400.154,7.015,16.547222222222224,M3,Galactose
93.723,0.0,0.0,399.146,7.015,16.555555555555557,M3,Galactose
93.723,0.0,0.0,398.667,7.015,16.56388888888889,M3,Galactose
93.723,0.0,0.0,400.053,7.015,16.572222222222223,M3,Galactose
93.727,0.0,0.0,400.053,7.015,16.580555555555556,M3,Galactose
93.727,0.0,0.0,400.053,7.015,16.58888888888889,M3,Galactose
93.727,0.0,0.0,400.053,7.015,16.59722222222222,M3,Galactose
93.727,0.0,0.0,399.371,7.016,16.605555555555558,M3,Galactose
93.727,0.0,0.0,400.676,7.016,16.61388888888889,M3,Galactose
93.727,0.0,0.0,400.676,7.016,16.622222222222224,M3,Galactose
93.727,0.0,0.0,400.676,7.016,16.630555555555556,M3,Galactose
93.727,0.0,0.0,400.871,7.016,16.63888888888889,M3,Galactose
93.727,0.0,0.0,398.941,7.016,16.647222222222222,M3,Galactose
93.416,0.0,0.0,400.988,7.016,16.655555555555555,M3,Galactose
93.273,0.0,0.0,400.988,7.016,16.663888888888888,M3,Galactose
93.273,0.0,0.0,400.988,7.016,16.672222222222224,M3,Galactose
93.273,0.0,0.0,400.988,7.017,16.680555555555557,M3,Galactose
92.577,0.0,0.0,400.988,7.017,16.68888888888889,M3,Galactose
92.431,0.0,0.0,400.236,7.017,16.697222222222223,M3,Galactose
92.431,0.0,0.0,399.475,7.017,16.705555555555556,M3,Galactose
92.431,0.0,0.0,401.227,7.017,16.71388888888889,M3,Galactose
91.94,0.0,0.0,401.227,7.017,16.72222222222222,M3,Galactose
91.755,0.0,0.0,400.943,7.017,16.730555555555554,M3,Galactose
91.755,0.0,0.0,399.419,7.017,16.73888888888889,M3,Galactose
91.755,0.0,0.0,400.799,7.017,16.747222222222224,M3,Galactose
91.755,0.0,0.0,400.799,7.015,16.755555555555556,M3,Galactose
91.755,0.0,0.0,400.799,7.015,16.76388888888889,M3,Galactose
91.755,0.0,0.0,400.799,7.015,16.772222222222222,M3,Galactose
91.755,0.0,0.0,400.799,7.015,16.780555555555555,M3,Galactose
92.136,0.0,0.0,400.24,7.015,16.78888888888889,M3,Galactose
92.257,0.0,0.0,401.848,7.015,16.797222222222224,M3,Galactose
92.257,0.0,0.0,400.356,7.015,16.805555555555557,M3,Galactose
92.257,0.0,0.0,400.356,7.015,16.81416666666667,M3,Galactose
92.257,0.0,0.0,400.356,7.015,16.822499999999998,M3,Galactose
92.257,0.0,0.0,400.356,7.017,16.830833333333334,M3,Galactose
92.257,0.0,0.0,400.356,7.017,16.839166666666664,M3,Galactose
92.257,0.0,0.0,400.356,7.017,16.8475,M3,Galactose
92.257,0.0,0.0,400.356,7.017,16.855833333333333,M3,Galactose
92.257,0.0,0.0,399.8,7.017,16.86416666666667,M3,Galactose
92.92,0.0,0.0,401.697,7.017,16.8725,M3,Galactose
93.08,0.0,0.0,400.056,7.017,16.880833333333335,M3,Galactose
93.08,0.0,0.0,400.056,7.017,16.889166666666664,M3,Galactose
93.08,0.0,0.0,400.056,7.017,16.8975,M3,Galactose
93.08,0.0,0.0,400.431,7.018,16.90583333333333,M3,Galactose
93.08,0.0,0.0,401.368,7.018,16.914166666666667,M3,Galactose
93.08,0.0,0.0,399.887,7.018,16.9225,M3,Galactose
93.08,0.0,0.0,400.466,7.018,16.930833333333336,M3,Galactose
93.08,0.0,0.0,398.023,7.018,16.939166666666665,M3,Galactose
93.08,0.0,0.0,398.023,7.018,16.9475,M3,Galactose
93.687,0.0,0.0,398.023,7.018,16.95583333333333,M3,Galactose
93.687,0.0,0.0,399.67,7.018,16.964166666666667,M3,Galactose
93.687,0.0,0.0,400.966,7.018,16.972499999999997,M3,Galactose
93.687,0.0,0.0,400.966,7.017,16.980833333333333,M3,Galactose
93.687,0.0,0.0,399.566,7.017,16.989166666666666,M3,Galactose
93.687,0.0,0.0,402.439,7.017,16.997500000000002,M3,Galactose
93.687,0.0,0.0,398.455,7.017,17.00583333333333,M3,Galactose
93.687,0.0,0.0,398.455,7.017,17.014166666666668,M3,Galactose
93.687,0.0,0.0,398.455,7.017,17.022499999999997,M3,Galactose
93.738,0.0,0.0,398.507,7.017,17.030833333333334,M3,Galactose
93.738,0.0,0.0,401.81,7.017,17.039166666666667,M3,Galactose
93.738,0.0,0.0,399.296,7.017,17.047500000000003,M3,Galactose
93.738,0.0,0.0,399.296,7.018,17.055833333333332,M3,Galactose
93.738,0.0,0.0,400.286,7.018,17.06416666666667,M3,Galactose
93.738,0.0,0.0,400.732,7.018,17.072499999999998,M3,Galactose
93.738,0.0,0.0,397.831,7.018,17.080833333333334,M3,Galactose
93.738,0.0,0.0,400.724,7.018,17.089166666666664,M3,Galactose
93.738,0.0,0.0,399.475,7.018,17.0975,M3,Galactose
93.815,0.0,0.0,399.475,7.018,17.105833333333333,M3,Galactose
93.815,0.0,0.0,399.073,7.018,17.11416666666667,M3,Galactose
93.815,0.0,0.0,402.024,7.018,17.1225,M3,Galactose
93.815,0.0,0.0,400.85,7.015,17.130833333333335,M3,Galactose
93.815,0.0,0.0,400.85,7.015,17.139166666666664,M3,Galactose
93.815,0.0,0.0,400.85,7.015,17.1475,M3,Galactose
93.815,0.0,0.0,401.574,7.015,17.15583333333333,M3,Galactose
93.815,0.0,0.0,399.331,7.015,17.164166666666667,M3,Galactose
93.815,0.0,0.0,402.286,7.015,17.1725,M3,Galactose
93.77,0.0,0.0,399.812,7.015,17.180833333333336,M3,Galactose
93.77,0.0,0.0,400.882,7.015,17.189166666666665,M3,Galactose
93.77,0.0,0.0,398.962,7.015,17.1975,M3,Galactose
93.77,0.0,0.0,398.962,7.018,17.20583333333333,M3,Galactose
93.77,0.0,0.0,398.962,7.018,17.214166666666667,M3,Galactose
93.77,0.0,0.0,398.962,7.018,17.222499999999997,M3,Galactose
93.77,0.0,0.0,398.962,7.018,17.230833333333333,M3,Galactose
93.77,0.0,0.0,398.962,7.018,17.239166666666666,M3,Galactose
93.77,0.0,0.0,398.962,7.018,17.247500000000002,M3,Galactose
93.798,0.0,0.0,398.962,7.018,17.25583333333333,M3,Galactose
93.798,0.0,0.0,398.787,7.018,17.264444444444443,M3,Galactose
93.798,0.0,0.0,398.77,7.018,17.272777777777776,M3,Galactose
93.798,0.0,0.0,400.082,7.018,17.280833333333334,M3,Galactose
93.798,0.0,0.0,400.175,7.018,17.289166666666667,M3,Galactose
93.798,0.0,0.0,397.903,7.018,17.297500000000003,M3,Galactose
93.798,0.0,0.0,401.653,7.018,17.305833333333332,M3,Galactose
93.798,0.0,0.0,400.905,7.018,17.31416666666667,M3,Galactose
93.798,0.0,0.0,399.871,7.018,17.322499999999998,M3,Galactose
93.798,0.0,0.0,399.885,7.018,17.330833333333334,M3,Galactose
93.825,0.0,0.0,401.52,7.018,17.339166666666664,M3,Galactose
93.825,0.0,0.0,399.897,7.018,17.3475,M3,Galactose
93.825,0.0,0.0,401.318,7.018,17.355833333333333,M3,Galactose
93.825,0.0,0.0,399.855,7.018,17.36416666666667,M3,Galactose
93.825,0.0,0.0,399.855,7.018,17.3725,M3,Galactose
93.825,0.0,0.0,399.855,7.018,17.380833333333335,M3,Galactose
93.825,0.0,0.0,399.855,7.018,17.389166666666664,M3,Galactose
93.825,0.0,0.0,399.855,7.018,17.3975,M3,Galactose
93.825,0.0,0.0,399.855,7.018,17.40583333333333,M3,Galactose
93.829,0.0,0.0,399.855,7.018,17.414166666666667,M3,Galactose
93.829,0.0,0.0,399.855,7.018,17.4225,M3,Galactose
93.829,0.0,0.0,399.855,7.018,17.430833333333336,M3,Galactose
93.829,0.0,0.0,399.991,7.018,17.439166666666665,M3,Galactose
93.829,0.0,0.0,399.991,7.018,17.4475,M3,Galactose
93.829,0.0,0.0,399.991,7.018,17.45583333333333,M3,Galactose
93.829,0.0,0.0,399.991,7.018,17.464166666666667,M3,Galactose
93.829,0.0,0.0,399.991,7.018,17.472499999999997,M3,Galactose
93.829,0.0,0.0,399.991,7.018,17.480833333333333,M3,Galactose
93.868,0.0,0.0,399.991,7.018,17.489166666666666,M3,Galactose
93.868,0.0,0.0,399.991,7.018,17.497500000000002,M3,Galactose
93.868,0.0,0.0,399.991,7.017,17.50583333333333,M3,Galactose
93.868,0.0,0.0,400.23,7.017,17.514166666666668,M3,Galactose
93.868,0.0,0.0,400.23,7.017,17.522499999999997,M3,Galactose
93.593,0.0,0.0,401.567,7.017,17.530833333333334,M3,Galactose
93.395,0.0,0.0,399.949,7.017,17.539166666666667,M3,Galactose
93.395,0.0,0.0,400.575,7.017,17.547500000000003,M3,Galactose
93.395,0.0,0.0,402.736,7.017,17.555833333333332,M3,Galactose
93.395,0.0,0.0,399.105,7.017,17.56416666666667,M3,Galactose
93.395,0.0,0.0,399.105,7.017,17.572499999999998,M3,Galactose
92.772,0.0,0.0,399.105,7.018,17.580833333333334,M3,Galactose
92.665,0.0,0.0,399.105,7.018,17.589166666666664,M3,Galactose
92.665,0.0,0.0,399.105,7.018,17.5975,M3,Galactose
92.665,0.0,0.0,399.304,7.018,17.605833333333333,M3,Galactose
92.665,0.0,0.0,400.93,7.018,17.61416666666667,M3,Galactose
91.999,0.0,0.0,400.93,7.018,17.6225,M3,Galactose
91.897,0.0,0.0,401.739,7.018,17.630833333333335,M3,Galactose
91.897,0.0,0.0,399.238,7.018,17.639444444444443,M3,Galactose
91.897,0.0,0.0,400.721,7.018,17.647777777777776,M3,Galactose
91.897,0.0,0.0,399.291,7.018,17.65611111111111,M3,Galactose
91.897,0.0,0.0,399.291,7.018,17.66444444444444,M3,Galactose
91.897,0.0,0.0,399.291,7.018,17.672777777777778,M3,Galactose
91.897,0.0,0.0,399.291,7.018,17.68111111111111,M3,Galactose
91.897,0.0,0.0,399.291,7.018,17.689444444444444,M3,Galactose
92.246,0.0,0.0,399.291,7.018,17.697777777777777,M3,Galactose
92.637,0.0,0.0,400.282,7.018,17.70611111111111,M3,Galactose
92.637,0.0,0.0,398.731,7.018,17.714444444444442,M3,Galactose
92.637,0.0,0.0,399.772,7.018,17.722777777777775,M3,Galactose
92.637,0.0,0.0,401.316,7.021,17.731111111111108,M3,Galactose
92.637,0.0,0.0,401.263,7.021,17.739444444444445,M3,Galactose
92.637,0.0,0.0,400.177,7.021,17.747777777777777,M3,Galactose
92.637,0.0,0.0,400.177,7.021,17.75611111111111,M3,Galactose
93.195,0.0,0.0,400.177,7.021,17.764444444444443,M3,Galactose
93.316,0.0,0.0,400.177,7.021,17.772777777777776,M3,Galactose
93.316,0.0,0.0,400.177,7.021,17.78111111111111,M3,Galactose
93.316,0.0,0.0,400.177,7.021,17.789444444444445,M3,Galactose
93.316,0.0,0.0,400.177,7.021,17.797777777777778,M3,Galactose
93.316,0.0,0.0,400.177,7.022,17.80611111111111,M3,Galactose
93.316,0.0,0.0,399.435,7.022,17.814444444444444,M3,Galactose
93.316,0.0,0.0,398.571,7.022,17.822777777777777,M3,Galactose
93.316,1.224,0.0,399.746,7.022,17.83111111111111,M3,Galactose
93.316,0.0,0.0,399.746,7.022,17.839444444444442,M3,Galactose
93.87,0.0,0.0,399.746,7.022,17.847777777777775,M3,Galactose
93.87,0.0,0.0,399.746,7.022,17.85611111111111,M3,Galactose
93.87,0.0,0.0,399.746,7.022,17.864444444444445,M3,Galactose
93.87,0.0,0.0,399.746,7.022,17.872777777777777,M3,Galactose
93.87,0.0,0.0,399.68,7.021,17.88111111111111,M3,Galactose
93.87,1.206,0.0,401.288,7.021,17.889444444444443,M3,Galactose
93.87,0.0,0.0,401.396,7.021,17.897777777777776,M3,Galactose
93.87,0.0,0.0,399.396,7.021,17.90611111111111,M3,Galactose
93.87,0.0,0.0,400.541,7.021,17.91444444444444,M3,Galactose
94.241,0.0,0.0,399.231,7.021,17.922777777777778,M3,Galactose
94.241,0.0,0.0,399.399,7.021,17.93111111111111,M3,Galactose
94.241,0.999,0.0,401.246,7.021,17.939444444444444,M3,Galactose
94.241,0.0,0.0,399.2,7.021,17.947777777777777,M3,Galactose
94.241,0.0,0.0,400.32,7.022,17.95611111111111,M3,Galactose
94.241,0.0,0.0,400.76,7.022,17.964444444444442,M3,Galactose
94.241,0.0,0.0,398.656,7.022,17.972777777777775,M3,Galactose
94.241,0.0,0.0,399.968,7.022,17.981111111111108,M3,Galactose
94.241,1.297,0.0,400.922,7.022,17.989444444444445,M3,Galactose
94.182,0.0,0.0,398.989,7.022,17.997777777777777,M3,Galactose
94.182,0.0,0.0,400.221,7.022,18.00611111111111,M3,Galactose
94.182,0.0,0.0,400.221,7.022,18.014444444444443,M3,Galactose
94.182,0.0,0.0,399.67,7.022,18.022777777777776,M3,Galactose
94.182,0.0,0.0,398.634,7.022,18.03111111111111,M3,Galactose
94.182,0.0,0.0,400.608,7.022,18.039444444444445,M3,Galactose
94.182,0.0,0.0,399.193,7.022,18.047777777777778,M3,Galactose
94.182,0.0,0.0,400.676,7.022,18.05611111111111,M3,Galactose
94.557,0.0,0.0,400.676,7.022,18.064444444444444,M3,Galactose
94.731,0.0,0.0,400.676,7.022,18.072777777777777,M3,Galactose
94.731,0.0,0.0,400.676,7.022,18.08111111111111,M3,Galactose
94.731,0.0,0.0,400.676,7.022,18.089444444444442,M3,Galactose
94.731,0.0,0.0,400.676,7.022,18.097777777777775,M3,Galactose
94.731,0.0,0.0,399.289,7.02,18.10611111111111,M3,Galactose
95.287,0.0,0.0,401.268,7.02,18.114444444444445,M3,Galactose
95.41,0.0,0.0,401.268,7.02,18.122777777777777,M3,Galactose
95.41,0.0,0.0,401.544,7.02,18.13111111111111,M3,Galactose
95.41,0.0,0.0,398.829,7.02,18.139444444444443,M3,Galactose
95.41,0.0,0.0,401.501,7.02,18.147777777777776,M3,Galactose
95.41,0.0,0.0,401.055,7.02,18.15611111111111,M3,Galactose
95.41,0.0,0.0,399.467,7.02,18.16444444444444,M3,Galactose
95.41,0.0,0.0,399.467,7.02,18.172777777777778,M3,Galactose
95.41,0.0,0.0,399.427,7.019,18.18111111111111,M3,Galactose
95.41,0.0,0.0,398.716,7.019,18.189444444444444,M3,Galactose
95.341,0.0,0.0,398.982,7.019,18.197777777777777,M3,Galactose
95.341,0.0,0.0,402.624,7.019,18.20611111111111,M3,Galactose
95.341,0.0,0.0,398.442,7.019,18.214444444444442,M3,Galactose
95.341,0.0,0.0,400.293,7.019,18.222777777777775,M3,Galactose
95.341,0.0,0.0,400.293,7.019,18.231111111111108,M3,Galactose
95.341,0.0,0.0,400.293,7.019,18.239444444444445,M3,Galactose
95.341,0.0,0.0,400.293,7.019,18.247777777777777,M3,Galactose
95.341,0.0,0.0,400.293,7.02,18.25611111111111,M3,Galactose
95.341,0.0,0.0,400.293,7.02,18.264444444444443,M3,Galactose
95.241,0.0,0.0,400.293,7.02,18.272777777777776,M3,Galactose
95.241,0.0,0.0,400.293,7.02,18.28111111111111,M3,Galactose
95.241,0.0,0.0,400.293,7.02,18.289444444444445,M3,Galactose
95.241,0.0,0.0,400.779,7.02,18.297777777777778,M3,Galactose
95.241,0.0,0.0,399.794,7.02,18.30611111111111,M3,Galactose
95.241,1.206,0.0,401.15,7.02,18.314444444444444,M3,Galactose
95.241,0.0,0.0,399.976,7.02,18.322777777777777,M3,Galactose
95.241,0.0,0.0,399.976,7.02,18.33111111111111,M3,Galactose
95.241,0.0,0.0,400.832,7.02,18.339444444444442,M3,Galactose
95.301,0.0,0.0,401.576,7.02,18.347777777777775,M3,Galactose
95.301,0.0,0.0,400.449,7.02,18.35611111111111,M3,Galactose
95.301,0.0,0.0,400.23,7.02,18.364444444444445,M3,Galactose
95.301,0.0,0.0,399.082,7.02,18.372777777777777,M3,Galactose
95.301,0.0,0.0,399.082,7.02,18.38111111111111,M3,Galactose
95.301,0.0,0.0,399.082,7.02,18.389444444444443,M3,Galactose
95.301,0.0,0.0,399.082,7.02,18.397777777777776,M3,Galactose
94.759,0.0,0.0,399.082,7.022,18.40611111111111,M3,Galactose
94.709,0.0,0.0,399.082,7.022,18.41444444444444,M3,Galactose
94.709,0.0,0.0,399.082,7.022,18.422777777777778,M3,Galactose
94.709,0.0,0.0,399.082,7.022,18.43111111111111,M3,Galactose
94.709,0.0,0.0,400.603,7.022,18.439444444444444,M3,Galactose
94.709,0.0,0.0,401.341,7.022,18.447777777777777,M3,Galactose
94.709,0.0,0.0,400.322,7.022,18.45611111111111,M3,Galactose
94.104,1.2,0.0,400.126,7.022,18.464444444444442,M3,Galactose
94.015,0.0,0.0,401.697,7.022,18.472777777777775,M3,Galactose
94.015,0.0,0.0,399.961,7.021,18.481111111111108,M3,Galactose
94.015,0.0,0.0,398.298,7.021,18.489444444444445,M3,Galactose
94.015,0.0,0.0,400.171,7.021,18.497777777777777,M3,Galactose
93.325,0.0,0.0,400.171,7.021,18.50611111111111,M3,Galactose
93.189,0.0,0.0,401.11,7.021,18.514444444444443,M3,Galactose
93.189,0.0,0.0,398.495,7.021,18.522777777777776,M3,Galactose
93.189,0.0,0.0,398.495,7.021,18.53111111111111,M3,Galactose
93.189,0.0,0.0,399.9,7.021,18.539444444444445,M3,Galactose
93.189,0.0,0.0,400.818,7.021,18.547777777777778,M3,Galactose
93.333,0.0,0.0,400.818,7.022,18.55611111111111,M3,Galactose
91.323,0.0,0.0,400.818,7.022,18.564444444444444,M3,Galactose
91.891,0.0,0.0,399.784,7.022,18.572777777777777,M3,Galactose
91.891,0.0,0.0,401.357,7.022,18.58111111111111,M3,Galactose
91.891,0.0,0.0,400.012,7.022,18.589444444444442,M3,Galactose
91.891,1.261,0.0,399.042,7.022,18.597777777777775,M3,Galactose
91.343,0.0,0.0,400.84,7.022,18.60611111111111,M3,Galactose
91.248,0.0,0.0,399.891,7.022,18.614444444444445,M3,Galactose
91.248,0.0,0.0,398.289,7.022,18.623055555555556,M3,Galactose
91.982,0.0,0.0,400.906,7.018,18.63138888888889,M3,Galactose
90.752,0.0,0.0,377.246,7.018,18.639722222222222,M3,Galactose
94.394,0.0,0.0,400.254,7.018,18.648055555555555,M3,Galactose
94.394,0.0,0.0,400.921,7.018,18.656388888888888,M3,Galactose
94.257,0.0,0.0,399.305,7.018,18.66472222222222,M3,Galactose
94.046,0.0,0.0,399.305,7.018,18.673055555555557,M3,Galactose
94.046,0.0,0.0,399.305,7.018,18.68138888888889,M3,Galactose
93.992,0.0,0.0,399.305,7.018,18.689722222222223,M3,Galactose
93.482,0.0,0.0,400.322,7.018,18.698055555555555,M3,Galactose
95.279,0.0,0.0,401.511,7.018,18.70638888888889,M3,Galactose
95.279,0.0,0.0,399.119,7.018,18.71472222222222,M3,Galactose
95.279,0.0,0.0,398.261,7.018,18.723055555555554,M3,Galactose
95.279,0.0,0.0,400.971,7.018,18.731388888888887,M3,Galactose
95.279,0.0,0.0,399.412,7.018,18.739722222222223,M3,Galactose
95.279,0.0,0.0,401.086,7.018,18.748055555555556,M3,Galactose
95.279,0.0,0.0,401.086,7.018,18.75638888888889,M3,Galactose
95.279,0.0,0.0,401.086,7.018,18.764722222222222,M3,Galactose
95.279,0.0,0.0,401.187,7.018,18.773055555555555,M3,Galactose
95.373,0.0,0.0,396.554,7.018,18.781388888888888,M3,Galactose
95.373,0.0,0.0,399.707,7.018,18.789722222222224,M3,Galactose
95.373,0.0,0.0,398.593,7.018,18.798055555555557,M3,Galactose
95.373,0.0,0.0,401.399,7.018,18.80638888888889,M3,Galactose
95.373,0.0,0.0,399.802,7.018,18.814722222222223,M3,Galactose
95.373,0.0,0.0,400.873,7.018,18.823055555555555,M3,Galactose
95.373,0.0,0.0,399.82,7.018,18.83138888888889,M3,Galactose
95.373,0.0,0.0,399.82,7.018,18.83972222222222,M3,Galactose
95.373,0.0,0.0,399.82,7.018,18.848055555555554,M3,Galactose
95.492,0.0,0.0,400.05,7.017,18.85638888888889,M3,Galactose
95.492,0.0,0.0,398.744,7.017,18.864722222222223,M3,Galactose
95.492,0.0,0.0,400.46,7.017,18.873055555555556,M3,Galactose
95.492,0.0,0.0,398.673,7.017,18.88138888888889,M3,Galactose
95.492,0.0,0.0,399.857,7.017,18.889722222222222,M3,Galactose
95.492,0.0,0.0,399.857,7.017,18.898055555555555,M3,Galactose
95.492,0.0,0.0,399.857,7.017,18.906388888888888,M3,Galactose
95.492,0.0,0.0,399.857,7.017,18.91472222222222,M3,Galactose
95.492,0.0,0.0,399.117,7.017,18.923055555555557,M3,Galactose
95.646,0.0,0.0,401.392,7.018,18.93138888888889,M3,Galactose
95.646,0.0,0.0,400.051,7.018,18.939722222222223,M3,Galactose
95.646,0.0,0.0,398.615,7.018,18.948055555555555,M3,Galactose
95.646,0.0,0.0,401.239,7.018,18.95638888888889,M3,Galactose
95.646,0.0,0.0,400.968,7.018,18.96472222222222,M3,Galactose
95.646,0.0,0.0,399.941,7.018,18.973055555555554,M3,Galactose
95.646,0.0,0.0,401.391,7.018,18.981388888888887,M3,Galactose
95.646,0.0,0.0,403.407,7.018,18.989722222222223,M3,Galactose
95.646,0.0,0.0,400.449,7.018,18.998055555555556,M3,Galactose
95.675,0.0,0.0,399.745,7.018,19.00638888888889,M3,Galactose
95.675,0.0,0.0,400.839,7.018,19.014722222222222,M3,Galactose
95.675,0.0,0.0,397.755,7.018,19.023055555555555,M3,Galactose
95.675,0.0,0.0,402.136,7.018,19.031388888888888,M3,Galactose
95.675,0.0,0.0,398.158,7.018,19.039722222222224,M3,Galactose
95.675,0.0,0.0,399.794,7.018,19.048055555555557,M3,Galactose
95.675,0.0,0.0,400.401,7.018,19.05638888888889,M3,Galactose
95.675,0.0,0.0,401.556,7.018,19.064722222222223,M3,Galactose
95.675,0.0,0.0,399.635,7.018,19.073333333333334,M3,Galactose
95.837,0.0,0.0,399.635,7.018,19.081666666666667,M3,Galactose
95.837,0.0,0.0,399.635,7.018,19.09,M3,Galactose
95.837,0.0,0.0,400.239,7.018,19.098333333333333,M3,Galactose
95.837,0.0,0.0,398.6,7.018,19.10666666666667,M3,Galactose
95.837,0.0,0.0,399.971,7.018,19.115000000000002,M3,Galactose
95.837,0.0,0.0,400.094,7.018,19.123333333333335,M3,Galactose
95.837,0.0,0.0,401.399,7.018,19.131666666666668,M3,Galactose
