DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
84.127,0.0,0.0,401.013,6.976,9.676944444444445,M1,Galactose
84.127,0.0,1.332,399.778,6.976,9.685277777777777,M1,Galactose
84.127,0.0,0.0,398.932,6.975,9.693611111111112,M1,Galactose
84.127,0.0,0.007,399.998,6.975,9.701944444444443,M1,Galactose
84.127,0.0,1.358,398.951,6.975,9.710277777777778,M1,Galactose
84.127,0.0,0.0,400.569,6.975,9.71861111111111,M1,Galactose
84.127,0.0,1.325,399.538,6.975,9.726944444444445,M1,Galactose
84.127,0.0,0.0,398.811,6.975,9.735277777777776,M1,Galactose
84.127,0.0,1.267,401.151,6.975,9.743611111111111,M1,Galactose
83.81,0.0,0.0,399.731,6.975,9.751944444444444,M1,Galactose
83.732,0.0,0.0,399.731,6.975,9.760277777777778,M1,Galactose
83.732,0.0,1.293,399.731,6.976,9.768611111111111,M1,Galactose
83.732,0.0,0.0,399.731,6.976,9.776944444444446,M1,Galactose
83.732,0.0,0.0,399.731,6.976,9.785277777777777,M1,Galactose
83.732,0.0,1.299,399.731,6.976,9.793611111111112,M1,Galactose
83.732,0.0,0.0,399.731,6.976,9.801944444444445,M1,Galactose
83.732,0.0,1.221,399.114,6.976,9.81027777777778,M1,Galactose
83.732,0.0,0.0,400.795,6.976,9.81861111111111,M1,Galactose
83.732,0.0,0.0,400.014,6.976,9.826944444444445,M1,Galactose
83.408,0.0,1.365,398.714,6.976,9.835277777777778,M1,Galactose
83.408,0.0,0.0,400.387,6.979,9.843611111111112,M1,Galactose
83.408,0.0,0.0,400.387,6.979,9.851944444444444,M1,Galactose
83.408,0.0,1.273,400.387,6.979,9.860277777777778,M1,Galactose
83.408,0.0,0.0,400.387,6.979,9.868611111111111,M1,Galactose
83.408,0.0,0.0,400.387,6.979,9.876944444444446,M1,Galactose
83.408,0.0,1.273,400.387,6.979,9.885277777777777,M1,Galactose
83.408,0.0,0.0,400.271,6.979,9.893611111111111,M1,Galactose
83.408,0.0,1.332,401.595,6.979,9.901944444444444,M1,Galactose
83.015,0.0,1.26,399.517,6.979,9.910277777777779,M1,Galactose
83.015,0.0,0.0,399.517,6.979,9.91861111111111,M1,Galactose
83.015,0.0,0.0,400.586,6.979,9.926944444444445,M1,Galactose
83.015,0.0,0.0,401.792,6.979,9.935277777777777,M1,Galactose
83.015,0.0,0.0,398.858,6.979,9.943611111111112,M1,Galactose
83.015,0.0,0.0,398.221,6.979,9.951944444444443,M1,Galactose
83.015,0.0,0.0,400.889,6.979,9.960277777777778,M1,Galactose
83.015,0.0,0.0,400.889,6.979,9.96861111111111,M1,Galactose
83.015,0.0,0.0,399.703,6.979,9.976944444444445,M1,Galactose
82.545,0.0,1.306,401.488,6.979,9.985277777777776,M1,Galactose
82.545,0.0,0.0,399.65,6.975,9.993611111111111,M1,Galactose
82.545,0.0,0.0,399.069,6.975,10.001944444444444,M1,Galactose
82.545,0.0,0.0,400.724,6.975,10.010277777777778,M1,Galactose
82.545,0.0,0.0,400.724,6.975,10.018611111111111,M1,Galactose
82.545,0.0,0.0,400.724,6.975,10.026944444444446,M1,Galactose
82.545,0.0,0.0,399.512,6.975,10.035277777777777,M1,Galactose
82.545,0.0,1.247,401.189,6.975,10.043611111111112,M1,Galactose
82.545,0.0,0.0,399.099,6.975,10.051944444444445,M1,Galactose
82.162,0.0,1.312,399.795,6.975,10.06027777777778,M1,Galactose
81.928,0.0,0.0,398.24,6.975,10.06861111111111,M1,Galactose
81.928,0.0,1.299,398.182,6.975,10.076944444444445,M1,Galactose
81.928,0.0,0.0,399.354,6.975,10.085277777777778,M1,Galactose
81.928,0.0,0.0,399.033,6.975,10.093611111111112,M1,Galactose
81.928,0.0,1.286,401.24,6.975,10.101944444444444,M1,Galactose
81.928,0.0,0.0,399.272,6.975,10.110277777777778,M1,Galactose
81.928,0.0,1.293,399.272,6.975,10.118611111111111,M1,Galactose
81.928,0.0,0.0,399.262,6.975,10.126944444444446,M1,Galactose
81.928,0.0,0.0,400.532,6.975,10.135277777777777,M1,Galactose
81.442,0.0,1.267,399.163,6.976,10.143611111111111,M1,Galactose
81.442,0.0,0.0,400.624,6.976,10.151944444444444,M1,Galactose
81.442,0.0,0.013,400.624,6.976,10.160277777777779,M1,Galactose
81.442,0.0,1.339,400.624,6.976,10.16861111111111,M1,Galactose
81.442,0.0,0.0,400.624,6.976,10.176944444444445,M1,Galactose
81.442,0.0,1.332,400.624,6.976,10.185277777777777,M1,Galactose
81.442,0.0,0.0,400.624,6.976,10.193611111111112,M1,Galactose
81.442,0.0,0.0,399.781,6.976,10.201944444444443,M1,Galactose
81.442,0.0,1.286,401.424,6.976,10.210277777777778,M1,Galactose
81.241,0.0,1.325,399.443,6.975,10.21861111111111,M1,Galactose
81.241,0.0,0.0,401.147,6.975,10.226944444444445,M1,Galactose
81.241,0.0,1.312,400.112,6.975,10.235277777777776,M1,Galactose
81.241,0.0,1.332,400.112,6.975,10.243611111111111,M1,Galactose
81.241,0.0,0.0,400.112,6.975,10.251944444444444,M1,Galactose
81.241,0.0,1.319,400.098,6.975,10.260277777777778,M1,Galactose
81.241,0.0,1.267,401.143,6.975,10.268611111111111,M1,Galactose
81.241,0.0,0.0,401.143,6.975,10.276944444444446,M1,Galactose
81.241,0.0,1.267,400.877,6.975,10.285277777777777,M1,Galactose
80.989,0.0,0.0,399.32,6.979,10.293611111111112,M1,Galactose
80.989,0.0,0.0,399.32,6.979,10.301944444444445,M1,Galactose
80.989,0.0,1.299,399.32,6.979,10.31027777777778,M1,Galactose
80.989,0.0,0.0,399.32,6.979,10.31861111111111,M1,Galactose
80.62,0.0,0.0,399.32,6.979,10.326944444444445,M1,Galactose
80.394,0.0,1.345,399.32,6.979,10.335277777777778,M1,Galactose
80.394,0.0,0.0,399.32,6.979,10.343611111111112,M1,Galactose
80.394,0.0,0.0,399.32,6.979,10.351944444444444,M1,Galactose
80.394,0.0,0.0,399.32,6.979,10.360277777777778,M1,Galactose
80.394,0.0,0.0,399.471,6.979,10.368611111111111,M1,Galactose
80.394,0.0,0.0,400.87,6.979,10.376944444444446,M1,Galactose
80.394,0.0,0.0,399.545,6.979,10.385277777777777,M1,Galactose
80.069,0.0,0.0,401.024,6.979,10.393611111111111,M1,Galactose
79.974,0.0,0.0,401.248,6.979,10.402222222222223,M1,Galactose
79.974,0.0,0.0,399.717,6.979,10.410555555555556,M1,Galactose
79.974,0.0,0.0,399.717,6.979,10.418888888888889,M1,Galactose
79.974,0.0,0.0,399.689,6.979,10.427222222222222,M1,Galactose
79.974,0.0,0.0,401.431,6.979,10.435555555555556,M1,Galactose
79.974,0.0,0.0,400.327,6.976,10.443888888888889,M1,Galactose
79.974,0.0,0.0,400.327,6.976,10.452222222222222,M1,Galactose
79.974,0.0,0.0,400.327,6.976,10.460555555555555,M1,Galactose
79.659,0.0,0.0,400.687,6.976,10.46888888888889,M1,Galactose
79.41,0.0,0.0,401.045,6.976,10.477222222222222,M1,Galactose
79.41,0.0,0.0,399.799,6.976,10.485555555555555,M1,Galactose
79.41,0.0,0.0,399.799,6.976,10.493888888888888,M1,Galactose
79.41,0.0,0.0,399.846,6.976,10.502222222222223,M1,Galactose
79.41,0.0,0.0,398.326,6.976,10.510555555555555,M1,Galactose
79.41,0.0,0.0,398.609,6.975,10.51888888888889,M1,Galactose
79.41,0.0,1.358,400.34,6.975,10.527222222222223,M1,Galactose
79.41,0.0,0.0,400.34,6.975,10.535555555555556,M1,Galactose
79.148,0.0,1.319,400.34,6.975,10.543888888888889,M1,Galactose
78.891,0.0,0.0,400.34,6.975,10.552222222222223,M1,Galactose
78.891,0.0,0.0,400.34,6.975,10.560555555555556,M1,Galactose
78.891,0.0,1.325,400.34,6.975,10.568888888888889,M1,Galactose
78.891,0.0,0.0,400.34,6.975,10.577222222222222,M1,Galactose
78.891,0.0,0.0,400.34,6.975,10.585555555555556,M1,Galactose
78.891,0.0,1.319,400.34,6.975,10.59388888888889,M1,Galactose
78.891,0.0,0.0,400.0,6.975,10.602222222222222,M1,Galactose
78.891,0.0,0.013,398.955,6.975,10.610555555555555,M1,Galactose
78.891,0.0,1.325,398.44,6.975,10.61888888888889,M1,Galactose
78.604,0.0,0.0,399.54,6.975,10.627222222222223,M1,Galactose
78.604,0.0,1.267,399.54,6.975,10.635555555555555,M1,Galactose
78.604,0.0,1.339,399.54,6.975,10.643888888888888,M1,Galactose
78.604,0.0,0.0,399.54,6.975,10.652222222222223,M1,Galactose
78.604,0.0,1.371,399.54,6.975,10.660555555555556,M1,Galactose
78.604,0.0,1.332,399.54,6.975,10.668888888888889,M1,Galactose
78.604,0.0,0.0,399.54,6.975,10.677222222222222,M1,Galactose
78.604,0.0,1.293,399.54,6.975,10.685555555555556,M1,Galactose
78.083,0.0,1.378,399.54,6.975,10.693888888888889,M1,Galactose
77.926,0.0,0.0,399.342,6.975,10.702222222222222,M1,Galactose
77.926,0.0,1.365,399.589,6.975,10.710555555555555,M1,Galactose
77.926,0.0,1.365,400.732,6.975,10.71888888888889,M1,Galactose
77.926,0.0,1.365,400.732,6.975,10.727222222222222,M1,Galactose
77.926,0.0,1.286,400.732,6.975,10.735555555555555,M1,Galactose
77.926,0.0,0.0,400.732,6.978,10.743888888888888,M1,Galactose
77.926,0.0,1.26,400.732,6.978,10.752222222222223,M1,Galactose
77.926,0.0,1.319,400.076,6.978,10.760555555555555,M1,Galactose
77.926,0.0,0.0,398.529,6.978,10.76888888888889,M1,Galactose
77.648,0.0,1.273,400.342,6.978,10.777222222222223,M1,Galactose
77.648,0.0,1.26,400.342,6.978,10.785555555555556,M1,Galactose
77.648,0.0,0.0,400.342,6.978,10.793888888888889,M1,Galactose
77.648,0.0,1.306,400.173,6.978,10.802222222222223,M1,Galactose
77.136,0.0,0.0,398.583,6.978,10.810555555555556,M1,Galactose
76.986,0.0,0.0,399.775,6.978,10.818888888888889,M1,Galactose
76.986,0.0,0.0,398.598,6.978,10.827222222222222,M1,Galactose
76.986,0.0,0.0,398.598,6.978,10.835555555555556,M1,Galactose
76.986,0.0,1.28,398.598,6.978,10.84388888888889,M1,Galactose
76.986,0.0,0.0,398.598,6.978,10.852222222222222,M1,Galactose
76.986,0.0,0.0,398.598,6.978,10.860555555555555,M1,Galactose
76.986,0.0,0.0,398.598,6.978,10.86888888888889,M1,Galactose
76.583,0.0,0.0,398.598,6.978,10.877222222222223,M1,Galactose
76.428,0.0,0.0,398.598,6.978,10.885555555555555,M1,Galactose
76.428,0.0,0.0,399.316,6.978,10.893888888888888,M1,Galactose
76.428,0.0,1.352,400.712,6.978,10.902222222222223,M1,Galactose
76.428,0.0,0.0,400.712,6.978,10.910555555555556,M1,Galactose
76.428,0.0,0.0,400.712,6.978,10.918888888888889,M1,Galactose
76.428,0.0,0.0,400.712,6.978,10.927222222222222,M1,Galactose
76.428,0.0,0.0,400.712,6.978,10.935555555555556,M1,Galactose
76.428,0.0,1.325,400.935,6.978,10.943888888888889,M1,Galactose
76.428,0.0,0.0,399.849,6.978,10.952499999999999,M1,Galactose
76.266,0.0,1.384,399.142,6.978,10.960833333333333,M1,Galactose
76.266,0.0,0.0,400.349,6.975,10.969166666666666,M1,Galactose
76.266,0.0,0.0,400.349,6.975,10.977500000000001,M1,Galactose
75.689,0.0,0.0,401.367,6.975,10.985833333333332,M1,Galactose
75.508,0.0,0.0,399.303,6.975,10.994166666666667,M1,Galactose
75.508,0.0,1.267,398.707,6.975,11.0025,M1,Galactose
75.508,0.0,0.0,399.864,6.975,11.010833333333334,M1,Galactose
75.508,0.0,0.0,401.098,6.975,11.019166666666667,M1,Galactose
75.077,0.0,1.28,399.718,6.975,11.027500000000002,M1,Galactose
74.917,0.0,0.0,400.813,6.975,11.035833333333333,M1,Galactose
74.917,0.0,1.293,399.0,6.974,11.044166666666667,M1,Galactose
74.917,0.0,1.273,399.55,6.974,11.0525,M1,Galactose
74.917,0.0,0.0,400.853,6.974,11.060833333333335,M1,Galactose
74.917,0.0,1.286,400.853,6.974,11.069166666666666,M1,Galactose
74.917,0.0,1.045,399.816,6.974,11.0775,M1,Galactose
74.917,0.0,0.0,398.852,6.974,11.085833333333333,M1,Galactose
74.917,0.0,1.299,399.894,6.974,11.094166666666668,M1,Galactose
74.917,0.0,0.0,401.483,6.974,11.1025,M1,Galactose
74.374,0.0,0.229,400.263,6.974,11.110833333333334,M1,Galactose
74.374,0.0,1.273,399.34,6.975,11.119166666666667,M1,Galactose
74.374,0.0,0.0,400.649,6.975,11.127500000000001,M1,Galactose
74.374,0.0,1.293,399.285,6.975,11.135833333333332,M1,Galactose
74.374,0.0,1.293,400.183,6.975,11.144166666666667,M1,Galactose
74.374,0.0,0.0,398.789,6.975,11.1525,M1,Galactose
74.014,0.0,1.299,398.789,6.975,11.160833333333334,M1,Galactose
73.796,0.0,1.345,399.761,6.975,11.169166666666666,M1,Galactose
73.796,0.0,0.0,399.98,6.975,11.1775,M1,Galactose
73.796,0.0,1.26,399.98,6.975,11.185833333333333,M1,Galactose
73.796,0.0,0.0,398.935,6.977,11.194166666666668,M1,Galactose
73.796,0.0,1.28,401.476,6.977,11.202499999999999,M1,Galactose
73.796,0.0,1.312,401.476,6.977,11.210833333333333,M1,Galactose
73.796,0.0,0.0,401.476,6.977,11.219166666666666,M1,Galactose
73.796,0.0,1.306,401.476,6.977,11.227500000000001,M1,Galactose
73.796,0.0,1.306,401.476,6.977,11.235833333333332,M1,Galactose
73.35,0.0,1.306,401.476,6.977,11.244166666666667,M1,Galactose
73.35,0.0,1.267,399.989,6.977,11.2525,M1,Galactose
73.35,0.0,0.0,399.144,6.977,11.260833333333334,M1,Galactose
73.35,0.0,1.286,400.852,6.979,11.269166666666667,M1,Galactose
73.35,0.0,0.0,399.645,6.979,11.277500000000002,M1,Galactose
73.35,0.0,0.0,399.645,6.979,11.285833333333333,M1,Galactose
73.35,0.0,0.0,399.645,6.979,11.294166666666667,M1,Galactose
73.35,0.0,0.0,399.645,6.979,11.3025,M1,Galactose
73.35,0.0,0.0,400.073,6.979,11.310833333333335,M1,Galactose
73.024,0.0,0.0,398.63,6.979,11.319166666666666,M1,Galactose
72.809,0.0,0.209,399.696,6.979,11.3275,M1,Galactose
72.809,0.0,0.0,401.154,6.979,11.335833333333333,M1,Galactose
72.809,0.0,0.0,398.995,6.976,11.344166666666668,M1,Galactose
72.333,0.0,0.209,399.316,6.976,11.3525,M1,Galactose
71.986,0.0,0.0,400.426,6.976,11.360833333333334,M1,Galactose
71.986,0.0,0.209,400.426,6.976,11.369166666666667,M1,Galactose
71.986,0.0,0.0,400.426,6.976,11.377500000000001,M1,Galactose
71.986,0.0,0.0,400.426,6.976,11.385833333333332,M1,Galactose
71.986,0.0,0.0,400.426,6.976,11.394166666666667,M1,Galactose
71.986,0.0,0.0,400.426,6.976,11.4025,M1,Galactose
71.757,0.0,1.319,400.426,6.976,11.410833333333334,M1,Galactose
71.434,0.0,0.0,400.426,6.975,11.419166666666666,M1,Galactose
71.434,0.0,0.0,400.426,6.975,11.4275,M1,Galactose
71.434,0.0,1.293,400.512,6.975,11.435833333333333,M1,Galactose
71.434,0.0,0.0,400.512,6.975,11.444166666666668,M1,Galactose
71.434,0.0,0.0,400.512,6.975,11.452499999999999,M1,Galactose
71.434,0.0,1.208,400.512,6.975,11.460833333333333,M1,Galactose
71.434,0.0,0.0,400.512,6.975,11.469166666666666,M1,Galactose
71.434,0.0,0.091,400.512,6.975,11.477500000000001,M1,Galactose
71.434,0.0,1.306,400.512,6.975,11.485833333333332,M1,Galactose
71.179,0.0,0.0,400.512,6.975,11.494166666666667,M1,Galactose
71.179,0.0,0.0,400.512,6.975,11.502777777777778,M1,Galactose
71.179,0.0,1.267,399.83,6.975,11.511111111111111,M1,Galactose
71.179,0.0,0.0,398.814,6.975,11.519444444444446,M1,Galactose
71.179,0.0,1.228,400.185,6.975,11.527777777777779,M1,Galactose
70.802,0.0,1.267,400.185,6.975,11.536111111111111,M1,Galactose
70.645,0.0,0.0,400.298,6.975,11.544444444444444,M1,Galactose
70.645,0.0,1.339,399.647,6.975,11.553055555555556,M1,Galactose
70.645,0.0,1.339,400.81,6.975,11.561944444444444,M1,Galactose
70.645,0.0,1.339,400.291,6.975,11.57,M1,Galactose
70.645,0.0,1.312,401.708,6.975,11.578333333333333,M1,Galactose
70.645,0.0,0.0,402.192,6.975,11.586666666666668,M1,Galactose
70.645,0.0,1.28,399.776,6.975,11.595,M1,Galactose
70.201,0.0,0.0,400.315,6.975,11.603333333333333,M1,Galactose
69.984,0.0,1.306,401.363,6.975,11.611666666666666,M1,Galactose
69.984,0.0,0.0,400.409,6.975,11.620000000000001,M1,Galactose
69.984,0.0,1.254,398.718,6.975,11.628333333333334,M1,Galactose
69.984,0.0,1.254,402.893,6.975,11.636666666666667,M1,Galactose
69.591,0.0,1.254,396.193,6.975,11.645,M1,Galactose
69.339,0.0,1.254,401.609,6.975,11.653333333333334,M1,Galactose
69.339,0.0,1.254,399.787,6.975,11.661666666666667,M1,Galactose
69.339,0.0,1.254,402.009,6.975,11.67,M1,Galactose
69.339,0.0,1.254,400.344,6.975,11.678333333333333,M1,Galactose
69.339,0.0,1.319,400.693,6.975,11.686666666666667,M1,Galactose
69.07,0.0,0.0,396.72,6.975,11.695,M1,Galactose
69.0,0.0,0.0,401.581,6.975,11.703333333333333,M1,Galactose
69.0,0.0,0.0,398.342,6.975,11.711666666666666,M1,Galactose
69.0,0.0,0.0,399.513,6.975,11.72,M1,Galactose
69.0,0.0,0.0,399.182,6.979,11.728333333333333,M1,Galactose
69.0,0.0,0.0,400.194,6.979,11.736666666666666,M1,Galactose
69.0,0.0,0.0,400.194,6.979,11.745,M1,Galactose
69.0,0.0,0.0,400.194,6.979,11.753333333333334,M1,Galactose
69.0,0.0,0.0,400.194,6.979,11.761666666666667,M1,Galactose
68.401,0.0,0.0,400.194,6.979,11.770000000000001,M1,Galactose
68.225,0.0,0.0,399.375,6.979,11.778333333333334,M1,Galactose
68.225,0.0,0.0,401.169,6.979,11.786666666666667,M1,Galactose
68.225,0.0,0.0,401.169,6.979,11.795,M1,Galactose
68.225,0.0,0.0,401.169,6.975,11.803333333333335,M1,Galactose
68.225,0.0,0.0,401.169,6.975,11.811666666666667,M1,Galactose
68.225,0.0,1.312,400.063,6.975,11.82,M1,Galactose
68.225,0.0,0.0,399.282,6.975,11.828333333333333,M1,Galactose
68.225,0.0,1.254,399.592,6.975,11.836666666666668,M1,Galactose
68.225,0.0,0.0,401.052,6.975,11.845,M1,Galactose
67.54,0.0,0.0,399.127,6.975,11.853333333333333,M1,Galactose
67.171,0.0,1.241,400.568,6.975,11.861666666666666,M1,Galactose
67.171,0.0,0.0,400.568,6.975,11.870000000000001,M1,Galactose
67.171,0.0,0.0,400.568,6.972,11.878333333333334,M1,Galactose
66.8,0.0,1.293,400.568,6.972,11.886666666666667,M1,Galactose
66.632,0.0,0.0,399.388,6.972,11.895,M1,Galactose
66.632,0.0,0.0,401.086,6.972,11.903611111111111,M1,Galactose
66.632,0.0,1.312,401.086,6.972,11.911944444444444,M1,Galactose
66.632,0.0,0.0,400.463,6.972,11.920277777777777,M1,Galactose
66.632,0.0,1.332,398.671,6.972,11.92861111111111,M1,Galactose
66.354,0.0,1.332,400.377,6.972,11.936944444444444,M1,Galactose
66.205,0.0,1.332,398.977,6.972,11.945277777777777,M1,Galactose
66.205,0.0,1.286,398.977,6.975,11.95361111111111,M1,Galactose
66.205,0.0,0.0,399.448,6.975,11.961944444444443,M1,Galactose
65.672,0.0,1.358,400.938,6.975,11.970277777777778,M1,Galactose
65.537,0.0,1.038,399.79,6.975,11.97861111111111,M1,Galactose
65.537,0.0,1.299,399.79,6.975,11.986944444444443,M1,Galactose
65.537,0.0,0.0,399.79,6.975,11.995277777777776,M1,Galactose
65.537,0.0,1.273,399.79,6.975,12.00361111111111,M1,Galactose
65.537,0.0,1.273,399.79,6.975,12.011944444444444,M1,Galactose
65.134,0.0,1.26,400.189,6.975,12.020277777777778,M1,Galactose
64.957,0.0,0.0,401.241,6.975,12.028611111111111,M1,Galactose
64.957,0.0,1.339,399.928,6.975,12.036944444444444,M1,Galactose
64.957,0.0,1.339,400.887,6.975,12.045277777777777,M1,Galactose
64.617,0.0,1.339,398.927,6.975,12.053611111111111,M1,Galactose
64.408,0.0,1.273,398.927,6.975,12.061944444444444,M1,Galactose
64.408,0.0,0.0,398.927,6.975,12.070277777777777,M1,Galactose
64.408,0.0,1.286,399.365,6.975,12.07861111111111,M1,Galactose
64.408,0.0,1.267,400.499,6.975,12.086944444444445,M1,Galactose
64.408,0.0,0.0,400.991,6.975,12.095277777777778,M1,Galactose
64.076,0.0,1.299,399.658,6.979,12.10361111111111,M1,Galactose
63.687,0.0,1.299,399.658,6.979,12.111944444444443,M1,Galactose
63.687,0.0,1.299,398.319,6.979,12.120277777777778,M1,Galactose
63.687,0.0,1.299,400.771,6.979,12.12861111111111,M1,Galactose
63.687,0.0,1.299,401.591,6.979,12.136944444444444,M1,Galactose
63.687,0.0,1.299,399.76,6.979,12.145277777777777,M1,Galactose
63.687,0.0,1.332,399.76,6.979,12.153611111111111,M1,Galactose
63.687,0.0,0.0,400.099,6.979,12.161944444444444,M1,Galactose
63.687,0.0,1.345,399.12,6.979,12.170555555555556,M1,Galactose
63.687,0.0,1.345,401.402,6.979,12.178888888888888,M1,Galactose
63.265,0.0,1.345,400.135,6.979,12.187222222222223,M1,Galactose
63.265,0.0,1.247,400.135,6.979,12.195555555555556,M1,Galactose
63.265,0.0,0.007,401.297,6.979,12.203888888888889,M1,Galactose
62.832,0.0,0.007,399.274,6.979,12.212222222222222,M1,Galactose
62.45,0.0,0.007,399.274,6.979,12.220555555555556,M1,Galactose
62.45,0.0,0.007,399.274,6.979,12.22888888888889,M1,Galactose
62.45,0.0,0.007,399.274,6.979,12.237222222222222,M1,Galactose
61.801,0.0,0.007,400.48,6.979,12.245555555555555,M1,Galactose
61.612,0.0,0.007,401.743,6.979,12.25388888888889,M1,Galactose
61.612,0.0,0.0,399.576,6.979,12.262222222222222,M1,Galactose
61.612,0.0,1.254,399.434,6.979,12.270555555555557,M1,Galactose
61.612,0.0,0.0,400.61,6.979,12.27888888888889,M1,Galactose
61.612,0.0,0.0,400.61,6.979,12.287222222222223,M1,Galactose
61.612,0.0,0.0,400.182,6.979,12.295555555555556,M1,Galactose
61.612,0.0,0.0,399.196,6.979,12.30388888888889,M1,Galactose
61.612,0.0,0.222,400.773,6.979,12.312222222222223,M1,Galactose
61.612,0.0,0.0,400.086,6.979,12.320555555555556,M1,Galactose
61.733,0.0,0.0,398.942,6.972,12.328888888888889,M1,Galactose
61.733,0.0,1.299,400.854,6.972,12.337222222222223,M1,Galactose
61.287,0.0,0.0,400.854,6.972,12.345555555555556,M1,Galactose
60.898,0.0,1.286,401.111,6.972,12.35388888888889,M1,Galactose
60.898,0.0,0.0,398.291,6.972,12.362222222222222,M1,Galactose
60.898,0.0,0.0,401.761,6.972,12.370555555555557,M1,Galactose
60.898,0.0,1.299,400.356,6.972,12.37888888888889,M1,Galactose
60.898,0.0,0.0,400.356,6.972,12.387222222222222,M1,Galactose
60.898,0.0,1.352,400.356,6.972,12.395555555555555,M1,Galactose
60.328,0.0,1.319,400.356,6.971,12.40388888888889,M1,Galactose
60.02,0.0,0.0,400.356,6.971,12.412222222222223,M1,Galactose
60.02,0.0,1.293,400.356,6.971,12.420555555555556,M1,Galactose
60.02,0.0,0.0,400.356,6.971,12.428888888888888,M1,Galactose
60.02,0.0,1.319,400.356,6.971,12.437222222222223,M1,Galactose
60.02,0.0,0.0,400.469,6.971,12.445555555555556,M1,Galactose
60.02,0.0,1.312,402.068,6.971,12.453888888888889,M1,Galactose
60.02,0.0,0.0,400.453,6.971,12.462222222222222,M1,Galactose
60.02,0.0,1.319,400.273,6.971,12.470555555555556,M1,Galactose
59.802,0.0,1.319,398.088,6.971,12.47888888888889,M1,Galactose
59.457,0.0,1.319,401.069,6.971,12.487222222222222,M1,Galactose
59.457,0.0,1.319,399.651,6.971,12.495555555555555,M1,Galactose
59.457,0.0,1.319,400.785,6.971,12.50388888888889,M1,Galactose
59.457,0.0,1.319,397.517,6.971,12.512222222222222,M1,Galactose
59.457,0.0,1.319,401.329,6.971,12.520555555555557,M1,Galactose
59.137,0.0,1.365,401.329,6.971,12.52888888888889,M1,Galactose
58.755,0.0,0.0,401.329,6.971,12.537222222222223,M1,Galactose
58.755,0.0,1.365,401.329,6.971,12.545555555555556,M1,Galactose
58.755,0.0,1.365,401.329,6.975,12.55388888888889,M1,Galactose
58.755,0.0,1.365,401.329,6.975,12.562222222222223,M1,Galactose
58.755,0.0,1.365,401.329,6.975,12.570555555555556,M1,Galactose
58.232,0.0,1.365,401.082,6.975,12.578888888888889,M1,Galactose
57.982,0.0,1.241,399.39,6.975,12.587222222222223,M1,Galactose
57.982,0.0,0.007,401.003,6.975,12.595555555555556,M1,Galactose
57.982,0.0,1.254,399.254,6.975,12.60388888888889,M1,Galactose
57.982,0.0,1.254,402.3,6.975,12.612222222222222,M1,Galactose
57.687,0.0,1.254,401.557,6.975,12.620555555555557,M1,Galactose
57.556,0.0,1.254,400.088,6.979,12.62888888888889,M1,Galactose
57.556,0.0,1.273,396.048,6.979,12.637222222222222,M1,Galactose
57.556,0.0,0.0,400.356,6.979,12.645555555555555,M1,Galactose
57.556,0.0,0.0,400.356,6.979,12.65388888888889,M1,Galactose
56.936,0.0,0.0,400.356,6.979,12.662222222222223,M1,Galactose
56.637,0.0,0.0,400.356,6.979,12.670555555555556,M1,Galactose
56.637,0.0,0.0,400.356,6.979,12.678888888888888,M1,Galactose
56.637,0.0,0.0,400.356,6.979,12.687222222222223,M1,Galactose
